transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_210d4dd0fde8,2026-08-18T20:20:00+00:00,23.98,SGD,wallet,p2p,purchase,approved,cust_be73b40cb343,merch_e59af2239acd,dev_021214af5608,sess_210d4dd0fde8,198.51.100.222,SG,SG,marketplace,credit_card,approved,0.274,0,,,,,routine_benign
txn_33f1930b1b2e,2026-08-17T19:06:00+00:00,28.47,USD,ecommerce,wallet,purchase,approved,cust_be73b40cb343,merch_dad2f8c78c32,dev_021214af5608,sess_33f1930b1b2e,198.51.100.234,AE,AE,retail,credit_card,approved,0.2834,0,,,,,routine_benign
txn_080522ec82d5,2026-08-19T22:24:00+00:00,8.5,SGD,marketplace,card,purchase,approved,cust_02554bd62c37,merch_bd0fb10a3067,dev_021214af5608,sess_080522ec82d5,198.51.100.233,IN,AE,financial_services,credit_card,approved,0.6287,0,,,,,atypical_benign
txn_24189d91233a,2026-08-18T17:49:00+00:00,84.9,INR,marketplace,p2p,purchase,approved,cust_02554bd62c37,merch_69c6bd65c46c,dev_021214af5608,sess_24189d91233a,198.51.100.177,DE,DE,retail,credit_card,approved,0.1605,0,,,,,routine_benign
txn_bde0e243496f,2026-08-17T09:42:00+00:00,10.42,GBP,marketplace,p2p,purchase,approved,cust_02554bd62c37,merch_82a4ef88910e,dev_021214af5608,sess_bde0e243496f,198.51.100.20,US,US,financial_services,debit_card,approved,0.3344,0,,,,,routine_benign
txn_77951ab55073,2026-08-19T00:45:00+00:00,41.19,EUR,ecommerce,wallet,purchase,approved,cust_02554bd62c37,merch_e41b60e844dd,dev_45a2c701897f,sess_77951ab55073,198.51.100.129,IN,IN,financial_services,credit_card,approved,0.1769,0,,,,,routine_benign
txn_40ee597cd40f,2026-08-19T14:04:00+00:00,62.23,GBP,marketplace,wallet,purchase,approved,cust_bb75329684d3,merch_48195ba0a0d4,dev_45a2c701897f,sess_40ee597cd40f,198.51.100.35,US,US,retail,wallet,approved,0.5173,0,,,,,atypical_benign
txn_4aa4e23eefc6,2026-08-18T21:58:00+00:00,40.92,USD,mobile_app,p2p,purchase,approved,cust_bb75329684d3,merch_cdb6a6e1bc12,dev_45a2c701897f,sess_4aa4e23eefc6,198.51.100.232,IN,IN,electronics,wallet,approved,0.2467,0,,,,,routine_benign
txn_082bf33aed06,2026-08-19T01:30:00+00:00,9.98,USD,marketplace,card,purchase,approved,cust_bb75329684d3,merch_bfe94c6c439b,dev_45a2c701897f,sess_082bf33aed06,198.51.100.139,US,US,financial_services,wallet,approved,0.1938,0,,,,,atypical_benign
txn_17d2a30fd8db,2026-08-19T01:45:00+00:00,10.57,INR,ecommerce,wallet,purchase,approved,cust_bb75329684d3,merch_92cb2908a5e7,dev_45a2c701897f,sess_17d2a30fd8db,198.51.100.87,AE,AE,gift_cards,bank_account,approved,0.2409,0,,,,,routine_benign
txn_319897d960b6,2026-08-17T14:25:52.800000+00:00,573.43,USD,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_319897d960b6,203.0.113.61,SG,SG,gift_cards,wallet,approved,0.3958,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_f452a052419c,2026-08-17T14:31:20.400000+00:00,437.23,USD,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_319897d960b6,203.0.113.62,IN,IN,gift_cards,wallet,approved,0.2275,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_da04b07d07e8,2026-08-17T14:46:36+00:00,656.53,EUR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_319897d960b6,203.0.113.63,GB,GB,gift_cards,wallet,approved,0.2106,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_0041ee0a00b2,2026-08-17T16:16:04.800000+00:00,325.52,INR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_f452a052419c,203.0.113.64,DE,DE,gift_cards,wallet,approved,0.08,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_023179f86518,2026-08-17T16:30:22.200000+00:00,840.58,INR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_f452a052419c,203.0.113.65,SG,SG,gift_cards,wallet,approved,0.4957,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_87ad631856b3,2026-08-17T16:38:40.800000+00:00,976.6,SGD,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_f452a052419c,203.0.113.66,IN,IN,gift_cards,wallet,approved,0.638,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_da0f5215e122,2026-08-17T17:10:53.400000+00:00,261.86,GBP,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_da04b07d07e8,203.0.113.67,GB,GB,gift_cards,wallet,approved,0.4568,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_19631af04ed4,2026-08-17T18:10:36+00:00,1313.78,GBP,ecommerce,wallet,purchase,declined,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_da04b07d07e8,203.0.113.68,AE,AE,gift_cards,wallet,declined,0.0867,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_b9cfd69dabdc,2026-08-17T18:12:01.200000+00:00,1060.76,GBP,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_da04b07d07e8,203.0.113.69,IN,IN,gift_cards,wallet,approved,0.3843,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_55734fc3eba6,2026-08-17T19:22:40.200000+00:00,1205.85,SGD,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_0041ee0a00b2,203.0.113.70,AE,AE,gift_cards,wallet,approved,0.6326,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_b6e7a356661c,2026-08-17T21:03:34.800000+00:00,1216.87,EUR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_0041ee0a00b2,203.0.113.71,AE,AE,gift_cards,wallet,approved,0.3562,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_373d6e051e14,2026-08-17T22:10:15+00:00,859.33,EUR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_0041ee0a00b2,203.0.113.72,GB,GB,gift_cards,wallet,approved,0.4263,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_fc3931a83095,2026-08-17T23:22:12.600000+00:00,719.63,EUR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_023179f86518,203.0.113.73,IN,IN,gift_cards,wallet,approved,0.3609,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_dd9f74d1e9ca,2026-08-18T00:50:25.200000+00:00,1111.48,USD,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_023179f86518,203.0.113.74,SG,SG,gift_cards,wallet,approved,0.307,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_79a4b717fee4,2026-08-18T01:42:09+00:00,669.01,GBP,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_023179f86518,203.0.113.75,DE,DE,gift_cards,wallet,approved,0.186,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_fbe0db72389b,2026-08-18T02:25:51+00:00,305.89,INR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_87ad631856b3,203.0.113.76,AE,US,gift_cards,wallet,approved,0.4217,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_82508cf32000,2026-08-18T03:04:51+00:00,317.89,USD,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_87ad631856b3,203.0.113.77,DE,DE,gift_cards,wallet,approved,0.6776,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_220c66b801d0,2026-08-18T03:53:56.400000+00:00,1247.94,GBP,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_87ad631856b3,203.0.113.78,DE,DE,gift_cards,wallet,approved,0.2426,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_a83d07083d29,2026-08-18T04:07:51.600000+00:00,743.44,GBP,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_da0f5215e122,203.0.113.79,US,US,gift_cards,wallet,approved,0.2915,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_04d6f74fcc02,2026-08-18T04:35:55.800000+00:00,1152.12,INR,ecommerce,wallet,purchase,declined,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_da0f5215e122,203.0.113.80,SG,US,gift_cards,wallet,declined,0.08,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_d4ea2f3de48f,2026-08-18T04:47:35.400000+00:00,712.08,INR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_da0f5215e122,203.0.113.81,US,US,gift_cards,wallet,approved,0.1083,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_ce9cd21595e5,2026-08-18T05:23:57+00:00,1425.43,GBP,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_19631af04ed4,203.0.113.82,SG,SG,gift_cards,wallet,approved,0.4696,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_8bff7f510d81,2026-08-18T05:35:36+00:00,981.17,INR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_19631af04ed4,203.0.113.83,SG,US,gift_cards,wallet,approved,0.2629,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_a646216a07d5,2026-08-18T05:47:34.800000+00:00,1354.01,GBP,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_19631af04ed4,203.0.113.84,DE,DE,gift_cards,wallet,approved,0.1728,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_8b4c9c0df340,2026-08-18T05:56:58.800000+00:00,1192.47,USD,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_b9cfd69dabdc,203.0.113.85,US,US,gift_cards,wallet,approved,0.185,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_e44a7fe48f11,2026-08-18T06:09:46.800000+00:00,901.55,GBP,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_b9cfd69dabdc,203.0.113.86,SG,SG,gift_cards,wallet,approved,0.4126,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_4b674a48cd50,2026-08-18T08:22:11.400000+00:00,1191.26,INR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_b9cfd69dabdc,203.0.113.87,US,US,gift_cards,wallet,approved,0.6663,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_59060579edef,2026-08-18T08:36:25.200000+00:00,317.55,GBP,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_55734fc3eba6,203.0.113.88,GB,GB,gift_cards,wallet,approved,0.281,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_b65dad9cb0cd,2026-08-18T08:45:22.200000+00:00,426.45,SGD,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_55734fc3eba6,203.0.113.89,DE,DE,gift_cards,wallet,approved,0.3372,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_bedf24d1158a,2026-08-18T10:26:45.600000+00:00,184.84,INR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_55734fc3eba6,203.0.113.90,DE,DE,gift_cards,wallet,approved,0.246,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_5f552d6564ac,2026-08-18T10:31:02.400000+00:00,851.31,USD,ecommerce,wallet,purchase,declined,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_b6e7a356661c,203.0.113.91,DE,DE,gift_cards,wallet,declined,0.5724,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_5857ffb11888,2026-08-18T10:39:26.400000+00:00,141.8,EUR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_b6e7a356661c,203.0.113.92,GB,GB,gift_cards,wallet,approved,0.4553,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_05629e0a9569,2026-08-18T11:56:37.200000+00:00,882.48,INR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_b6e7a356661c,203.0.113.93,US,US,gift_cards,wallet,approved,0.3658,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_c34d948e4042,2026-08-18T12:26:57+00:00,132.12,GBP,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_373d6e051e14,203.0.113.94,AE,AE,gift_cards,wallet,approved,0.2199,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_210bc71f4fb4,2026-08-18T14:41:47.400000+00:00,645.75,USD,ecommerce,wallet,purchase,declined,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_373d6e051e14,203.0.113.95,DE,DE,gift_cards,wallet,declined,0.3505,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_3293b4d59f08,2026-08-18T15:08:19.200000+00:00,1007.11,GBP,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_373d6e051e14,203.0.113.96,AE,AE,gift_cards,wallet,approved,0.1323,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_8868dfc3a92a,2026-08-18T17:19:01.200000+00:00,544.05,USD,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_fc3931a83095,203.0.113.97,US,US,gift_cards,wallet,approved,0.5342,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_1f7919f732ff,2026-08-18T18:36:56.400000+00:00,1438.06,EUR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_fc3931a83095,203.0.113.98,IN,IN,gift_cards,wallet,approved,0.3638,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_d2a99c1aab36,2026-08-18T18:59:04.800000+00:00,175.18,INR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_fc3931a83095,203.0.113.99,IN,IN,gift_cards,wallet,approved,0.3906,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_f47d779b7e78,2026-08-18T19:15:10.200000+00:00,583.79,SGD,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_dd9f74d1e9ca,203.0.113.100,US,US,gift_cards,wallet,approved,0.302,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_0a105c6a6b0f,2026-08-18T20:15:09.600000+00:00,282.45,SGD,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_dd9f74d1e9ca,203.0.113.101,GB,GB,gift_cards,wallet,approved,0.4315,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_df2f68e0a321,2026-08-18T21:23:42.600000+00:00,1443.07,INR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_dd9f74d1e9ca,203.0.113.102,SG,SG,gift_cards,wallet,approved,0.7024,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_c987e728ebe8,2026-08-19T01:42:37.800000+00:00,548.64,GBP,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_79a4b717fee4,203.0.113.103,IN,IN,gift_cards,wallet,approved,0.3961,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_fd9db72f46c8,2026-08-19T04:30:06.600000+00:00,1305.23,INR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_79a4b717fee4,203.0.113.104,DE,DE,gift_cards,wallet,approved,0.3492,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_8d3fefa608b5,2026-08-19T06:51:46.200000+00:00,303.38,EUR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_79a4b717fee4,203.0.113.105,GB,GB,gift_cards,wallet,approved,0.6878,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_9657a845084b,2026-08-19T10:07:51+00:00,1231.17,EUR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_fbe0db72389b,203.0.113.106,SG,SG,gift_cards,wallet,approved,0.1082,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_6d2aa2ae1b39,2026-08-19T10:36:22.800000+00:00,1208.67,INR,ecommerce,wallet,purchase,approved,cust_4414d59efd27,merch_9e69a6bcf039,dev_8f097ed481c4,sess_fbe0db72389b,203.0.113.107,GB,GB,gift_cards,wallet,approved,0.2398,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_9119872d4cab,overt_fraud
txn_7b82b0369a91,2026-08-17T14:48:52.800000+00:00,910.64,INR,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_7b82b0369a91,203.0.113.62,SG,SG,gift_cards,wallet,approved,0.4012,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_32dad26379a8,2026-08-17T14:51:07.200000+00:00,658.15,SGD,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_7b82b0369a91,203.0.113.63,US,US,gift_cards,wallet,approved,0.575,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_a04e75e5dedf,2026-08-17T14:59:46.200000+00:00,735.59,SGD,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_7b82b0369a91,203.0.113.64,US,US,gift_cards,wallet,approved,0.5654,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_66a3371abc9e,2026-08-17T15:11:18.600000+00:00,1146.4,INR,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_32dad26379a8,203.0.113.65,IN,IN,gift_cards,wallet,approved,0.4697,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_a6c88e9b2e09,2026-08-17T15:36:36.600000+00:00,454.1,SGD,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_32dad26379a8,203.0.113.66,AE,AE,gift_cards,wallet,approved,0.3262,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_9ae5d5d61a03,2026-08-17T16:31:03+00:00,433.98,SGD,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_32dad26379a8,203.0.113.67,GB,GB,gift_cards,wallet,approved,0.4706,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_82f1c50d299d,2026-08-17T16:58:43.800000+00:00,1222.7,EUR,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_a04e75e5dedf,203.0.113.68,GB,GB,gift_cards,wallet,approved,0.4648,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_db38bd9642cd,2026-08-17T18:06:12.600000+00:00,308.67,EUR,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_a04e75e5dedf,203.0.113.69,GB,GB,gift_cards,wallet,approved,0.3906,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_a4878334c499,2026-08-17T19:00:37.800000+00:00,926.3,GBP,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_a04e75e5dedf,203.0.113.70,US,US,gift_cards,wallet,approved,0.4908,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_0bdd5823b27c,2026-08-17T20:40:36.600000+00:00,611.03,SGD,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_66a3371abc9e,203.0.113.71,DE,DE,gift_cards,wallet,approved,0.3572,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_438f59856aad,2026-08-17T21:08:32.400000+00:00,1479.56,EUR,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_66a3371abc9e,203.0.113.72,IN,SG,gift_cards,wallet,approved,0.5732,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_525a94ac977a,2026-08-17T22:11:04.800000+00:00,1443.23,INR,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_66a3371abc9e,203.0.113.73,GB,GB,gift_cards,wallet,approved,0.6692,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_ff5ff7d69a6c,2026-08-17T22:24:18.600000+00:00,1043.32,INR,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_a6c88e9b2e09,203.0.113.74,SG,GB,gift_cards,wallet,approved,0.08,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_416a6025f136,2026-08-17T23:33:54.600000+00:00,329.55,EUR,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_a6c88e9b2e09,203.0.113.75,AE,AE,gift_cards,wallet,approved,0.2283,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_629d3144ad89,2026-08-17T23:35:43.200000+00:00,323.01,EUR,ecommerce,wallet,purchase,declined,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_a6c88e9b2e09,203.0.113.76,US,US,gift_cards,wallet,declined,0.3472,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_3a7d9af33448,2026-08-18T00:27:24+00:00,1125.43,USD,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_9ae5d5d61a03,203.0.113.77,US,US,gift_cards,wallet,approved,0.4349,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_cc3b39b9453a,2026-08-18T00:28:51+00:00,1002.43,INR,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_9ae5d5d61a03,203.0.113.78,DE,DE,gift_cards,wallet,approved,0.3661,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_ea008a609639,2026-08-18T00:46:53.400000+00:00,151.35,EUR,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_9ae5d5d61a03,203.0.113.79,IN,IN,gift_cards,wallet,approved,0.6119,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
txn_04f2edf4c9d2,2026-08-18T02:35:48.600000+00:00,1035.98,USD,ecommerce,wallet,purchase,approved,cust_233117557141,merch_25ec2f04ae73,dev_0967590ed332,sess_82f1c50d299d,203.0.113.80,US,US,gift_cards,wallet,approved,0.1976,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_d073cd45bb13,overt_fraud
