transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_2a2530fd2f55,5.17,0.7435,4,0,282.0,282.0,211.0,0.0,3.0,15.0,11.0,7.0,4.2311,0.2219,0.49,0.49,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,8,4,1,0,0,0,0,3,0
txn_59b1cc2a9aa7,3.58,0.08,4,1,283.0,283.0,212.0,1.0,2.0,16.0,12.0,7.0,4.2344,0.1545,0.3,0.3,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,8,4,1,0,2,1,1,3,0
txn_ffcf22cf8a26,5.16,0.5311,4,0,284.0,284.0,0.0,2.0,2.0,17.0,0.0,7.0,4.2321,0.2193,1.36,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,8,4,1,0,4,4,2,3,0
txn_a32fbc32cde8,2.06,0.2452,4,0,285.0,285.0,213.0,0.0,2.0,18.0,13.0,7.0,4.2353,0.5136,0.12,1.48,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,8,4,1,0,3,3,4,3,0
txn_754a01da0169,5.15,0.2317,4,0,286.0,286.0,214.0,1.0,2.0,16.0,12.0,7.0,4.2277,0.2181,9.21,9.21,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,8,4,1,0,1,1,6,3,0
txn_f2a935d786da,7.18,0.08,4,1,287.0,287.0,215.0,2.0,2.0,16.0,12.0,7.0,4.2309,0.697,2.84,2.84,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,8,4,1,1,5,2,4,3,1
txn_b8eb79738365,6.61,0.5431,4,0,288.0,288.0,0.0,0.0,2.0,16.0,0.0,8.0,4.2412,0.5585,8.49,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,8,4,1,0,0,0,5,3,0
txn_0f4c3aac2c75,5.83,0.3704,4,0,289.0,289.0,216.0,1.0,2.0,17.0,12.0,8.0,4.2494,0.372,0.13,8.62,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,8,4,1,0,2,2,3,3,0
txn_50dec5aa8748,2.71,0.188,4,1,290.0,290.0,217.0,2.0,2.0,18.0,13.0,8.0,4.2548,0.3631,1.47,1.47,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,8,4,1,0,2,4,4,3,0
txn_30515c676e3c,1.7,0.3315,4,0,291.0,291.0,218.0,0.0,2.0,19.0,14.0,8.0,4.2495,0.6,0.72,0.72,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,8,4,1,0,0,0,5,3,0
txn_b6cd831d795e,1.77,0.2742,4,0,292.0,292.0,0.0,1.0,2.0,20.0,0.0,8.0,4.2408,0.5826,0.07,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,8,4,1,0,3,3,1,3,0
txn_92c2915ee471,2.69,0.504,4,0,293.0,293.0,219.0,2.0,2.0,21.0,15.0,8.0,4.2324,0.3644,0.19,0.26,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,8,4,1,0,3,3,2,3,0
txn_9cf98464fbbb,206.11,0.4648,11,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,0,7,1,1,0,2,2,0,1,0
txn_453770d8bd0c,29.24,0.45,13,0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,206.11,0.8581,87.05,87.05,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,0,0,4,2,0
txn_d15f06c660cc,24.34,0.7719,16,0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,117.675,0.7932,202.11,202.11,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,2,2,5,1,0
txn_c8ab701cb989,14.87,0.7594,16,0,3.0,3.0,3.0,0.0,5.0,1.0,1.0,0.0,86.5633,0.8282,30.31,30.31,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,5,5,5,1,0
txn_a2d1c4411615,83.73,0.3055,16,0,4.0,4.0,4.0,1.0,6.0,2.0,2.0,0.0,68.64,0.2198,5.4,5.4,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,5,5,1,1,0
txn_75b7a5349b91,38.31,0.4247,20,1,5.0,5.0,5.0,2.0,7.0,0.0,0.0,0.0,71.658,0.4654,180.56,180.56,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,0,4,1,1,0
txn_4313bf59ca14,42.71,0.2868,21,0,6.0,6.0,6.0,0.0,8.0,0.0,0.0,0.0,66.1,0.3539,62.12,62.12,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,0,7,1,1,0,1,1,6,2,0
txn_2aad005c124f,37.68,0.4258,21,0,7.0,7.0,7.0,1.0,9.0,1.0,1.0,0.0,62.7586,0.3996,24.49,24.49,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,4,4,3,2,0
txn_ed4599453b8f,32.77,0.2244,23,0,8.0,8.0,8.0,2.0,10.0,0.0,0.0,0.0,59.6238,0.4504,108.31,108.31,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,0,0,2,1,0
txn_bb8483cee141,52.82,0.6321,0,0,9.0,9.0,9.0,0.0,11.0,0.0,0.0,0.0,56.64,0.0674,95.76,95.76,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,5,5,1,1,0
txn_c58dfb3705e4,15.74,0.5683,1,1,10.0,10.0,10.0,1.0,12.0,1.0,1.0,0.0,56.258,0.7202,27.29,27.29,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,5,4,5,1,0
txn_8aee87973334,292.78,0.6425,2,0,11.0,11.0,11.0,2.0,13.0,0.0,0.0,0.0,52.5745,4.5689,77.39,77.39,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,0,0,3,2,0
txn_123d44a29235,26.4,0.6539,3,0,12.0,12.0,12.0,0.0,15.0,1.0,1.0,0.0,72.5917,0.6363,46.72,46.72,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,3,3,0,2,0
txn_41c023f7dcbd,142.65,0.6308,7,0,13.0,13.0,13.0,1.0,16.0,0.0,0.0,0.0,69.0385,1.0662,233.39,233.39,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,0,7,1,1,0,2,2,5,1,0
txn_8424c060964f,70.31,0.3625,7,1,14.0,14.0,14.0,2.0,17.0,1.0,1.0,0.0,74.2964,0.0537,22.99,22.99,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,1,7,1,1,0,0,5,4,2,0
txn_ed31565ffd1a,37.95,0.4799,7,0,15.0,15.0,15.0,0.0,17.0,2.0,2.0,0.0,74.0307,0.4874,17.92,17.92,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,0,0,0,2,0
txn_737992fb3902,62.01,0.6151,9,0,16.0,16.0,16.0,1.0,17.0,0.0,0.0,0.0,71.7756,0.1361,102.01,102.01,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,0,7,1,1,0,0,0,6,2,0
txn_8e635d5602a1,27.28,0.2749,10,0,17.0,17.0,17.0,2.0,18.0,1.0,1.0,0.0,71.2012,0.6169,42.36,42.36,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,5,5,5,2,0
txn_fa564a8cd3a6,10.75,0.4633,11,0,18.0,18.0,18.0,0.0,19.0,1.0,1.0,0.0,68.7611,0.8437,41.19,41.19,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,3,3,4,1,0
txn_e75f488a29c1,57.65,0.4704,11,1,19.0,19.0,19.0,1.0,19.0,2.0,2.0,0.0,65.7079,0.1226,17.93,17.93,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,1,7,1,1,0,0,5,5,2,0
txn_4a88d1ede95f,20.74,0.4837,11,0,20.0,20.0,20.0,2.0,19.0,2.0,2.0,0.0,65.305,0.6824,4.74,4.74,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,0,7,1,1,0,5,5,2,2,0
txn_32411948d19f,44.53,0.3919,12,0,21.0,21.0,21.0,0.0,16.0,2.0,2.0,0.0,63.1829,0.2952,51.85,51.85,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,4,4,3,2,0
txn_ccdadf99f553,27.57,0.3088,14,0,22.0,22.0,22.0,1.0,14.0,0.0,0.0,0.0,62.335,0.5577,125.01,125.01,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,2,7,1,1,0,4,4,5,2,0
txn_3b58c6a50335,13.85,0.5989,14,0,23.0,23.0,23.0,2.0,12.0,1.0,1.0,0.0,60.8235,0.7723,12.23,12.23,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,0,7,1,1,0,1,1,0,2,0
txn_076423042bd0,36.69,0.2791,16,0,24.0,24.0,24.0,0.0,12.0,0.0,0.0,0.0,58.8663,0.3767,102.46,102.46,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,0,7,1,1,0,1,1,1,2,0
txn_ec1256ba0624,36.23,0.2255,18,0,25.0,25.0,25.0,1.0,10.0,0.0,0.0,0.0,57.9792,0.3751,125.41,125.41,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,1,1,1,2,0
txn_60fdea646a98,59.83,0.4796,19,1,26.0,26.0,26.0,2.0,10.0,1.0,1.0,0.0,57.1427,0.047,48.65,48.65,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,4,3,2,2,0
txn_d13e79251279,47.58,0.4618,20,0,27.0,27.0,27.0,0.0,9.0,0.0,0.0,0.0,57.2422,0.1688,102.61,102.61,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,5,5,6,1,0
txn_c84b69723c86,31.63,0.3664,21,0,28.0,28.0,28.0,1.0,8.0,1.0,1.0,0.0,56.8971,0.4441,38.83,38.83,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,2,7,1,1,0,5,5,0,2,0
txn_9bd3df3847bf,47.35,0.6412,22,0,29.0,29.0,29.0,2.0,7.0,1.0,1.0,0.0,56.0259,0.1549,36.63,36.63,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,4,4,1,1,0
txn_473b8ad2fc98,25.66,0.5268,23,0,30.0,30.0,30.0,0.0,7.0,0.0,0.0,0.0,55.7367,0.5396,70.61,70.61,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,0,0,3,1,0
txn_c5c7e983ec31,39.3,0.6601,0,0,31.0,31.0,31.0,1.0,7.0,1.0,1.0,0.0,54.7665,0.2824,44.24,44.24,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,3,3,5,1,0
txn_d91cf179fefb,29.42,0.4601,1,0,32.0,32.0,32.0,2.0,8.0,0.0,0.0,0.0,54.2831,0.458,102.22,102.22,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,2,7,1,1,0,5,5,6,2,0
txn_115a95b9c640,41.63,0.433,4,0,33.0,33.0,33.0,0.0,8.0,0.0,0.0,0.0,53.5297,0.2223,144.53,144.53,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,4,4,6,2,0
txn_ee72a2cc66cf,69.42,0.5113,4,0,34.0,34.0,34.0,1.0,7.0,1.0,1.0,0.0,53.1797,0.3054,7.92,7.92,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,2,7,1,1,0,4,4,4,1,0
txn_53fc8aaab423,194.38,0.3461,8,0,35.0,35.0,35.0,2.0,9.0,0.0,0.0,0.0,53.6437,2.6235,231.73,231.73,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,3,3,2,2,0
txn_e1e4d2a332d9,38.43,0.3557,9,0,36.0,36.0,36.0,0.0,9.0,0.0,0.0,0.0,57.5531,0.3323,91.62,91.62,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,1,1,4,2,0
txn_dce8a13e796e,52.01,0.5476,9,0,37.0,37.0,37.0,1.0,9.0,1.0,1.0,0.0,57.0362,0.0881,6.09,6.09,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,2,7,1,1,0,1,1,6,1,0
txn_d68b8ad0ce42,123.79,0.4056,9,0,38.0,38.0,38.0,2.0,9.0,2.0,2.0,0.0,56.9039,1.1754,4.83,4.83,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,5,5,3,1,0
txn_9356d584f57a,45.8,0.4865,10,0,39.0,39.0,39.0,0.0,5.0,3.0,3.0,0.0,58.619,0.2187,45.76,45.76,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,1,1,4,2,0
txn_4e57930c6bc9,148.69,0.3243,12,1,40.0,40.0,40.0,1.0,6.0,0.0,0.0,0.0,58.2985,1.5505,107.21,107.21,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,2,7,1,1,0,5,3,0,2,0
txn_bc88947248a1,40.74,0.1818,13,0,41.0,41.0,41.0,2.0,6.0,0.0,0.0,0.0,60.5032,0.3266,61.43,61.43,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,0,7,1,1,0,5,5,3,2,0
txn_a3b2e5f366c6,54.08,0.4002,14,0,42.0,42.0,42.0,0.0,6.0,0.0,0.0,0.0,60.0326,0.0992,85.89,85.89,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,3,7,1,1,0,2,2,2,2,0
txn_69c4af7840c3,67.02,0.3669,16,0,43.0,43.0,43.0,1.0,6.0,0.0,0.0,0.0,59.8942,0.119,113.93,113.93,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,1,7,1,1,0,3,3,0,1,0
txn_1fff2821fe7d,79.4,0.7347,21,0,44.0,44.0,44.0,2.0,7.0,0.0,0.0,0.0,60.0561,0.3221,272.22,272.22,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,1,1,4,1,0
txn_ca70f9aeddd4,29.41,0.3614,21,0,45.0,45.0,45.0,0.0,6.0,1.0,1.0,0.0,60.486,0.5138,16.99,16.99,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,3,3,3,2,0
txn_07e04727e260,53.88,0.08,22,0,46.0,46.0,46.0,1.0,6.0,0.0,0.0,0.0,59.8104,0.0992,74.65,74.65,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,0,7,1,1,0,4,4,1,1,0
txn_a06c6ab4c78f,135.31,0.1963,0,1,47.0,47.0,47.0,2.0,6.0,0.0,0.0,0.0,59.6843,1.2671,72.92,72.92,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,1,7,1,1,0,3,1,6,1,0
txn_f5f670d19e3a,17.83,0.6926,0,0,48.0,48.0,48.0,0.0,6.0,1.0,1.0,0.0,61.2598,0.7089,53.8,53.8,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,1,7,1,1,0,4,4,3,1,0
txn_28921f5776bd,99.89,0.4055,2,0,49.0,49.0,49.0,1.0,6.0,0.0,0.0,0.0,60.3735,0.6545,106.99,106.99,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,4,7,1,1,0,3,3,4,2,0
txn_12bcbf562d2f,63.67,0.6594,3,0,50.0,50.0,50.0,2.0,6.0,1.0,1.0,0.0,61.1638,0.041,59.93,59.93,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,1,7,1,1,0,5,5,1,2,0
txn_295c09711e2c,49.65,0.4023,4,0,51.0,51.0,51.0,0.0,6.0,1.0,1.0,0.0,61.2129,0.1889,36.48,36.48,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_baseline,scn_b225e75441ed,stealth_fraud,0,7,1,1,0,5,5,0,2,0
txn_a4301b37ae34,80.21,0.6003,11,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,587.0,0.195,336.23,128.0,0.1683,0.0741,0.3458,0.3047,69.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_baseline,scn_e3e0527be05b,overt_fraud,3,9,3,1,0,4,4,3,0,0
