transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_ffdf19e7514c,2.11,0.08,18,0,124.0,124.0,0.0,1.0,0.0,12.0,0.0,4.0,4.3849,0.5188,0.31,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,0,0,1,3,0
txn_29764ee5bc85,6.78,0.2918,18,0,125.0,125.0,93.0,2.0,0.0,13.0,9.0,4.0,4.3667,0.5527,1.29,1.6,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,1,1,3,3,0
txn_f04e963abfaa,5.73,0.5903,18,0,126.0,126.0,94.0,0.0,0.0,14.0,10.0,4.0,4.3859,0.3065,0.04,0.04,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,4,8,4,1,0,0,0,4,3,0
txn_1590adea97e2,7.93,0.5032,18,0,127.0,127.0,95.0,1.0,0.0,15.0,11.0,4.0,4.3965,0.8037,4.51,4.51,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,2,8,4,1,0,1,1,5,3,0
txn_1cff3feca91b,4.98,0.4916,18,0,128.0,128.0,0.0,2.0,0.0,16.0,0.0,4.0,4.4241,0.1257,0.22,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,2,8,4,1,0,4,4,0,3,0
txn_b8247a695d39,5.05,0.3926,19,0,129.0,129.0,96.0,0.0,0.0,17.0,12.0,4.0,4.4284,0.1404,3.19,3.41,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,4,4,3,3,0
txn_b0bf1a6d9d44,7.98,0.3616,19,0,130.0,130.0,97.0,1.0,0.0,18.0,13.0,4.0,4.4332,0.8001,0.08,0.08,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,3,8,4,1,0,4,4,0,3,0
txn_e9ee69be0535,7.07,0.4939,19,0,131.0,131.0,98.0,2.0,0.0,19.0,14.0,4.0,4.4602,0.5851,3.26,3.26,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,2,2,4,3,0
txn_d139a7b309be,6.72,0.2485,19,1,132.0,132.0,0.0,0.0,0.0,20.0,0.0,4.0,4.48,0.5,0.34,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,2,4,0,3,0
txn_6f24a2bb8744,6.5,0.2121,19,0,133.0,133.0,99.0,1.0,0.0,21.0,15.0,4.0,4.4968,0.4455,0.67,1.01,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,4,8,4,1,0,5,5,0,3,0
txn_b072706a25b5,1.71,0.4641,19,0,134.0,134.0,100.0,2.0,0.0,22.0,16.0,4.0,4.5118,0.621,1.48,1.48,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,2,8,4,1,0,4,4,3,3,0
txn_c5c82df6f3d4,4.19,0.3899,19,0,135.0,135.0,101.0,0.0,0.0,21.0,16.0,4.0,4.491,0.067,7.05,7.05,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,4,8,4,1,0,2,2,3,3,0
txn_83325407daa9,1.45,0.3536,19,1,136.0,136.0,0.0,1.0,0.0,22.0,0.0,4.0,4.4888,0.677,0.53,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,0,4,4,3,0
txn_83a05c25bdb1,1.69,0.493,19,0,137.0,137.0,102.0,2.0,0.0,23.0,17.0,4.0,4.4666,0.6216,0.99,1.52,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,3,8,4,1,0,2,2,3,3,0
txn_d53396511a16,6.63,0.4372,19,0,138.0,138.0,103.0,0.0,0.0,24.0,18.0,4.0,4.4465,0.4911,0.03,0.03,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,3,8,4,1,0,1,1,0,3,0
txn_2c3b84beddc1,3.55,0.1144,19,0,139.0,139.0,104.0,1.0,0.0,25.0,19.0,4.0,4.4622,0.2044,1.03,1.03,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,2,2,0,3,0
txn_8d76c118a678,5.13,0.5688,19,0,140.0,140.0,0.0,2.0,0.0,24.0,0.0,4.0,4.4557,0.1513,2.37,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,4,4,0,3,0
txn_d5eaddebc4bf,4.76,0.1435,19,0,141.0,141.0,105.0,0.0,0.0,25.0,18.0,4.0,4.4605,0.0671,1.11,3.48,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,5,5,0,3,0
txn_2f24e4390fb3,6.29,0.4707,19,0,142.0,142.0,106.0,1.0,0.0,26.0,19.0,4.0,4.4626,0.4095,0.83,0.83,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,2,2,4,3,0
txn_1b0bdef006d6,3.11,0.3058,19,0,143.0,143.0,107.0,2.0,0.0,27.0,20.0,4.0,4.4754,0.3051,1.24,1.24,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,1,1,2,3,0
txn_75a90f54a15b,4.62,0.4497,19,0,144.0,144.0,0.0,0.0,0.0,27.0,0.0,4.0,4.4659,0.0345,2.22,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,5,5,4,3,0
txn_0933f27789e1,2.16,0.08,19,1,145.0,145.0,108.0,1.0,0.0,27.0,20.0,4.0,4.467,0.5165,1.08,3.3,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,0,4,6,3,0
txn_8a1cf9981571,1.89,0.2308,19,0,146.0,146.0,109.0,2.0,0.0,28.0,21.0,4.0,4.4512,0.5754,3.15,3.15,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,2,2,4,3,0
txn_fd67075b015b,6.13,0.3388,19,0,147.0,147.0,110.0,0.0,0.0,29.0,22.0,4.0,4.4337,0.3826,1.82,1.82,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,3,8,4,1,0,0,0,3,3,0
txn_7a00a24d04b1,7.26,0.2673,19,0,148.0,148.0,0.0,1.0,0.0,30.0,0.0,4.0,4.4452,0.6332,1.76,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,3,8,4,1,0,1,1,0,3,0
txn_0dfe5cb5bc0b,5.74,0.3317,19,0,149.0,149.0,111.0,2.0,0.0,29.0,21.0,4.0,4.4641,0.2858,5.19,6.95,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,3,3,3,3,0
txn_6f0c7c168069,0.89,0.495,19,0,150.0,150.0,112.0,0.0,0.0,27.0,20.0,4.0,4.4726,0.801,13.59,13.59,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,2,8,4,1,0,5,5,4,3,0
txn_ee7aed40c133,6.71,0.08,19,0,151.0,151.0,113.0,1.0,0.0,22.0,17.0,4.0,4.4489,0.5082,9.85,9.85,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,4,8,4,1,0,0,0,4,3,0
txn_88d1b90e8cb2,2.07,0.3124,20,0,152.0,152.0,0.0,2.0,0.0,21.0,0.0,4.0,4.4638,0.5363,1.27,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,2,8,4,1,0,3,3,3,3,0
txn_8a2ea88c9b7b,5.67,0.5273,20,0,153.0,153.0,114.0,0.0,0.0,22.0,16.0,4.0,4.4481,0.2747,0.53,1.8,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,2,2,4,3,0
txn_65f49f9746ad,7.3,0.5764,20,1,154.0,154.0,115.0,1.0,0.0,19.0,14.0,4.0,4.456,0.6382,5.39,5.39,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,3,2,5,3,0
txn_7aaad2f7f6c4,0.74,0.6315,20,0,155.0,155.0,116.0,2.0,0.0,20.0,15.0,4.0,4.4744,0.8346,4.33,4.33,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,2,8,4,1,0,5,5,4,3,0
txn_1747d15cd6dd,4.0,0.3125,20,0,156.0,156.0,0.0,0.0,0.0,14.0,0.0,4.0,4.4504,0.1012,8.32,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,3,3,2,3,0
txn_f007cf4cf881,7.27,0.4178,20,1,157.0,157.0,117.0,1.0,0.0,14.0,10.0,4.0,4.4476,0.6346,1.11,9.43,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,3,8,4,1,0,2,5,6,3,0
txn_0182a3ffbeaa,2.57,0.2383,20,0,158.0,158.0,118.0,2.0,0.0,14.0,10.0,4.0,4.4654,0.4245,0.84,0.84,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,5,5,6,3,0
txn_3257acca0909,6.42,0.2595,20,0,159.0,159.0,119.0,0.0,0.0,15.0,11.0,4.0,4.4535,0.4416,0.93,0.93,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,4,8,4,1,1,1,1,5,3,1
txn_7df0932a614e,3.55,0.3668,20,0,160.0,160.0,0.0,1.0,0.0,13.0,0.0,5.0,4.4658,0.2051,6.37,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,2,8,4,1,0,4,4,2,3,0
txn_89c43ec36825,6.65,0.2695,20,0,161.0,161.0,120.0,2.0,0.0,12.0,9.0,5.0,4.4601,0.491,4.99,11.36,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,4,8,4,1,0,4,4,4,3,0
txn_c875acdaab67,3.34,0.2937,20,1,162.0,162.0,121.0,0.0,0.0,12.0,9.0,5.0,4.4736,0.2534,5.05,5.05,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,2,3,0,3,0
txn_0bcb3df8793f,1.68,0.3927,20,0,163.0,163.0,122.0,1.0,0.0,12.0,9.0,5.0,4.4667,0.6239,13.42,13.42,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,4,4,2,3,0
txn_8ee927b60df2,2.24,0.1718,20,0,164.0,164.0,0.0,2.0,0.0,13.0,0.0,5.0,4.4497,0.4966,1.03,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,2,8,4,1,0,3,3,5,3,0
txn_f4d9d8afa5b9,4.2,0.2917,20,0,165.0,165.0,123.0,0.0,0.0,14.0,10.0,5.0,4.4363,0.0533,0.1,1.13,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,2,8,4,1,0,4,4,2,3,0
txn_ca4432a5774a,7.19,0.292,20,0,166.0,166.0,124.0,1.0,0.0,15.0,11.0,5.0,4.4349,0.6212,5.15,5.15,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,4,8,4,1,0,1,1,3,3,0
txn_3a7b12004ca0,1.59,0.1356,21,0,167.0,167.0,125.0,2.0,0.0,15.0,11.0,5.0,4.4514,0.6428,2.43,2.43,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,3,8,4,1,0,5,5,5,3,0
txn_db8e7a44da94,1.66,0.2717,21,0,168.0,168.0,0.0,0.0,0.0,15.0,0.0,5.0,4.4343,0.6256,0.08,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,4,8,4,1,0,4,4,1,3,0
txn_c01f0bd13bee,1.81,0.08,21,0,169.0,169.0,126.0,1.0,0.0,15.0,11.0,5.0,4.4179,0.5903,5.08,5.16,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,3,8,4,1,0,3,3,2,3,0
txn_2ce435fb2961,6.84,0.6675,21,0,170.0,170.0,127.0,2.0,0.0,15.0,11.0,5.0,4.4026,0.5536,2.58,2.58,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,4,8,4,1,0,0,0,2,3,0
txn_059c20f0a6bd,0.8,0.3839,21,0,171.0,171.0,128.0,0.0,0.0,15.0,11.0,5.0,4.4168,0.8189,4.59,4.59,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,2,2,5,3,0
txn_97af7f3d03ef,1.09,0.4848,21,0,172.0,172.0,0.0,1.0,0.0,16.0,0.0,5.0,4.3958,0.752,2.0,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,1,1,2,3,0
txn_826c76cf4949,2.95,0.3114,21,0,173.0,173.0,129.0,2.0,0.0,17.0,12.0,5.0,4.3767,0.326,3.43,5.43,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,3,8,4,1,0,5,5,3,3,0
txn_acab993307fe,5.96,0.1976,21,0,174.0,174.0,130.0,0.0,0.0,17.0,13.0,5.0,4.3685,0.3643,1.87,1.87,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,2,8,4,1,0,1,1,1,3,0
txn_d02eeaef32df,1.37,0.2605,21,0,175.0,175.0,131.0,1.0,0.0,18.0,14.0,5.0,4.3776,0.687,0.06,0.06,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,5,5,0,3,0
txn_671939d893f5,3.3,0.3948,21,0,176.0,176.0,0.0,2.0,0.0,17.0,0.0,5.0,4.3605,0.2432,0.96,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,5,5,2,3,0
txn_3e8f86761f9b,7.87,0.2445,21,1,177.0,177.0,132.0,0.0,0.0,18.0,13.0,5.0,4.3545,0.8073,0.41,1.37,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,1,3,0,3,0
txn_e4ba383125c5,0.85,0.2646,21,1,178.0,178.0,133.0,1.0,0.0,18.0,13.0,5.0,4.3743,0.8057,1.43,1.43,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,3,8,4,1,0,1,3,4,3,0
txn_aa1f73bd1246,5.4,0.392,21,0,179.0,179.0,134.0,2.0,0.0,17.0,13.0,5.0,4.3546,0.2401,11.15,11.15,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,3,8,4,1,0,1,1,6,3,0
txn_942fca09b112,7.05,0.2151,21,0,180.0,180.0,0.0,0.0,0.0,18.0,0.0,5.0,4.3604,0.6168,2.62,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,4,8,4,1,0,2,2,0,3,0
txn_3d7fa2def0c1,3.72,0.1888,21,0,181.0,181.0,135.0,1.0,0.0,18.0,13.0,5.0,4.3752,0.1498,9.19,11.81,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,5,5,6,3,0
txn_d4de0b713a76,4.92,0.3287,21,0,182.0,182.0,136.0,2.0,0.0,19.0,14.0,5.0,4.3716,0.1254,1.41,1.41,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,0,0,2,3,0
txn_3c177e28a5e1,1.77,0.334,21,0,183.0,183.0,137.0,0.0,0.0,20.0,15.0,5.0,4.3746,0.5954,1.31,1.31,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,4,8,4,1,0,2,2,0,3,0
txn_2f1896d6ece7,2.19,0.3773,21,0,184.0,184.0,0.0,1.0,0.0,21.0,0.0,5.0,4.3605,0.4978,0.24,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,2,2,2,3,0
txn_b9c2c179a1fe,7.92,0.5392,21,0,185.0,185.0,138.0,2.0,0.0,22.0,16.0,5.0,4.3488,0.8212,2.31,2.55,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,4,4,4,3,0
txn_b11b39ec72d3,6.54,0.3296,21,0,186.0,186.0,139.0,0.0,0.0,19.0,14.0,5.0,4.368,0.4973,7.89,7.89,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,3,8,4,1,0,5,5,3,3,0
txn_88a4867c7a08,2.31,0.1659,22,0,187.0,187.0,140.0,1.0,0.0,18.0,14.0,5.0,4.3796,0.4726,1.57,1.57,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,1,1,5,3,0
txn_478b99cea243,3.01,0.3411,22,0,188.0,188.0,0.0,2.0,0.0,17.0,0.0,5.0,4.3686,0.311,9.39,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,3,3,2,3,0
txn_6d5b0c09495d,6.11,0.2642,22,0,189.0,189.0,141.0,0.0,0.0,15.0,11.0,5.0,4.3614,0.4009,9.13,18.52,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,5,5,2,3,0
txn_bdb5684eeeb3,0.61,0.0938,22,0,190.0,190.0,142.0,1.0,0.0,11.0,8.0,5.0,4.3706,0.8604,4.19,4.19,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,2,8,4,1,0,0,0,3,3,0
txn_83e31bd9c51b,5.73,0.3272,22,0,191.0,191.0,143.0,2.0,0.0,12.0,9.0,5.0,4.3509,0.317,10.6,10.6,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,1,8,4,1,0,2,2,6,3,0
txn_69de61ea0132,7.23,0.3987,22,1,192.0,192.0,0.0,0.0,0.0,11.0,0.0,5.0,4.3581,0.659,5.97,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,0,8,4,1,0,2,1,5,3,0
txn_9d0d53516011,1.23,0.3366,22,0,193.0,193.0,144.0,1.0,0.0,12.0,9.0,5.0,4.373,0.7187,0.31,6.28,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,4,8,4,1,0,1,1,4,3,0
txn_eed924c36158,6.55,0.2876,22,0,194.0,194.0,145.0,2.0,0.0,8.0,6.0,5.0,4.3568,0.5034,11.85,11.85,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_add9184f2cb4,stealth_fraud,3,8,4,1,0,2,2,3,3,0
