transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_4743c657c002,47.27,0.4625,6,0,6.0,6.0,6.0,0.0,9.0,0.0,0.0,0.0,30.8767,0.5309,133.23,133.23,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,0,7,1,1,0,0,0,5,2,0
txn_19d94f01e5fe,27.31,0.2495,7,0,7.0,7.0,7.0,1.0,10.0,1.0,1.0,0.0,33.2186,0.1779,59.46,59.46,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,1,7,1,1,0,0,0,5,1,0
txn_dd9cacc25706,14.6,0.5044,12,0,8.0,8.0,8.0,2.0,11.0,0.0,0.0,0.0,32.48,0.5505,297.04,297.04,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,1,7,1,1,0,5,5,5,2,0
txn_bffea23c2114,42.71,0.08,13,0,9.0,9.0,9.0,0.0,12.0,1.0,1.0,0.0,30.4933,0.4006,29.26,29.26,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,0,7,1,1,0,1,1,6,2,0
txn_6c223749969f,85.5,0.2521,13,0,10.0,10.0,10.0,1.0,11.0,2.0,2.0,0.0,31.715,1.6959,22.81,22.81,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,1,7,1,1,0,0,0,0,2,0
txn_c5e0093c29fd,32.77,0.2395,16,0,11.0,11.0,11.0,2.0,12.0,0.0,0.0,0.0,36.6045,0.1048,183.74,183.74,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,4,7,1,1,0,0,0,2,1,0
txn_420cf6a65477,20.68,0.5683,18,0,12.0,12.0,12.0,0.0,11.0,0.0,0.0,0.0,36.285,0.4301,81.28,81.28,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,0,7,1,1,0,4,4,2,1,0
txn_b30b0dcd3fb5,56.56,0.4367,0,0,13.0,13.0,13.0,1.0,13.0,0.0,0.0,0.0,35.0846,0.6121,371.06,371.06,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,4,7,1,1,0,1,1,4,1,0
txn_e5a4c4edeecb,54.79,0.1919,4,0,14.0,14.0,14.0,2.0,13.0,0.0,0.0,0.0,36.6186,0.4962,221.52,221.52,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,2,7,1,1,0,0,0,1,2,0
txn_efe7f69412ae,31.0,0.4119,7,0,15.0,15.0,15.0,0.0,13.0,0.0,0.0,0.0,37.83,0.1805,226.64,226.64,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,4,7,1,1,0,0,0,0,2,0
txn_774f91ee4531,142.65,0.2324,9,0,16.0,16.0,16.0,1.0,13.0,0.0,0.0,0.0,37.4031,2.8139,89.87,89.87,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,0,7,1,1,0,5,5,5,1,0
txn_ea629ecd98a4,18.85,0.311,10,0,17.0,17.0,17.0,2.0,12.0,1.0,1.0,0.0,43.5941,0.5676,56.3,56.3,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,1,7,1,1,0,0,0,6,2,0
txn_8152cd89e69a,45.26,0.4575,12,0,18.0,18.0,18.0,0.0,13.0,0.0,0.0,0.0,42.2194,0.072,130.1,130.1,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,3,7,1,1,0,4,4,4,2,0
txn_c66fad3ef3c5,147.81,0.3499,15,0,19.0,19.0,19.0,1.0,14.0,0.0,0.0,0.0,42.3795,2.4878,183.95,183.95,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,1,7,1,1,0,5,5,1,2,0
txn_645ed2915a8f,190.01,0.3238,20,0,20.0,20.0,20.0,2.0,11.0,0.0,0.0,0.0,47.651,2.9875,305.01,305.01,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,4,7,1,1,0,2,2,2,1,0
txn_2aeb35900e65,37.69,0.5701,23,0,21.0,21.0,21.0,0.0,11.0,0.0,0.0,0.0,54.43,0.3076,188.75,188.75,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,1,7,1,1,0,5,5,6,2,0
txn_2a4984633f8c,48.03,0.4945,5,0,22.0,22.0,22.0,1.0,8.0,0.0,0.0,0.0,53.6691,0.1051,323.94,323.94,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,4,7,1,1,0,0,0,3,2,0
txn_e9ac5b244dee,23.05,0.2984,7,1,23.0,23.0,23.0,2.0,8.0,0.0,0.0,0.0,53.4239,0.5685,145.0,145.0,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,3,7,1,1,0,5,2,1,2,0
txn_e80b597ebf39,17.53,0.3451,13,0,24.0,24.0,24.0,0.0,8.0,0.0,0.0,0.0,52.1583,0.6639,368.09,368.09,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,2,7,1,1,0,5,5,6,2,0
txn_bb39999afdfe,110.4,0.4773,16,0,25.0,25.0,25.0,1.0,8.0,0.0,0.0,0.0,50.7732,1.1744,187.82,187.82,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,1,7,1,1,0,2,2,2,2,0
txn_0761714789cc,85.68,0.2587,17,0,26.0,26.0,26.0,2.0,7.0,0.0,0.0,0.0,53.0665,0.6146,68.48,68.48,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,2,7,1,1,0,4,4,4,1,0
txn_ca1971986ad0,74.7,0.4659,21,0,27.0,27.0,27.0,0.0,7.0,0.0,0.0,0.0,54.2744,0.3763,212.43,212.43,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,1,7,1,1,0,2,2,3,1,0
txn_ecb2cb3c1622,26.97,0.3524,22,0,28.0,28.0,28.0,1.0,6.0,1.0,1.0,0.0,55.0039,0.5097,46.43,46.43,2334.0,0.0777,230.15,3101.0,0.0226,0.0033,0.2523,0.0879,619.0,0.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001__evaluation_stealth_stress,scn_d7f1e7076748,stealth_fraud,2,7,1,1,0,0,0,4,2,0
txn_3fd22dc400a1,57.73,0.444,14,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,1,9,3,1,0,4,4,4,0,0
txn_49927ac746b6,13.28,0.3406,15,0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,57.73,0.77,77.92,77.92,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,3,9,3,1,0,0,0,2,0,0
txn_e64af5ec3274,181.67,0.6487,16,0,2.0,2.0,2.0,2.0,5.0,1.0,1.0,0.0,35.505,4.1167,36.54,36.54,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,3,9,3,1,0,2,2,2,0,0
txn_de12a76be7bf,32.19,0.1464,17,0,3.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,84.2267,0.6178,77.7,77.7,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,1,9,3,1,0,4,4,2,0,0
txn_60a7734e51a3,28.85,0.5019,17,0,4.0,4.0,4.0,1.0,5.0,1.0,1.0,0.0,71.2175,0.5949,26.77,26.77,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,2,9,3,1,0,1,1,0,0,0
txn_0fa0197804da,132.51,0.3319,23,0,5.0,5.0,5.0,2.0,8.0,0.0,0.0,0.0,62.744,1.1119,323.33,323.33,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,3,9,3,1,0,2,2,5,0,0
txn_6d7b77ca46ad,10.7,0.5095,1,0,6.0,6.0,6.0,0.0,8.0,0.0,0.0,0.0,74.3717,0.8561,102.7,102.7,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,4,9,3,1,0,3,3,3,0,0
txn_5706df99104f,108.35,0.5072,2,0,7.0,7.0,7.0,1.0,9.0,0.0,0.0,0.0,65.2757,0.6599,99.04,99.04,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,4,9,3,1,0,1,1,1,0,0
txn_3b506632741e,81.09,0.5881,3,0,8.0,8.0,8.0,2.0,7.0,1.0,1.0,0.0,70.66,0.1476,38.64,38.64,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,0,9,3,1,0,1,1,0,0,0
txn_434ff3f61448,16.75,0.4427,3,0,9.0,9.0,9.0,0.0,8.0,2.0,2.0,0.0,71.8189,0.7668,6.74,6.74,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,4,9,3,1,0,3,3,3,0,0
txn_03947bcd6ac9,11.64,0.5638,7,0,10.0,10.0,10.0,1.0,9.0,0.0,0.0,0.0,66.312,0.8245,244.46,244.46,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,1,9,3,1,0,2,2,3,0,0
txn_a65bfb6c5f68,20.22,0.2645,9,0,11.0,11.0,11.0,2.0,9.0,0.0,0.0,0.0,61.3418,0.6704,92.97,92.97,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,2,9,3,1,0,2,2,0,0,0
txn_bd7ee02b17af,36.15,0.3392,10,0,12.0,12.0,12.0,0.0,10.0,0.0,0.0,0.0,57.915,0.3758,71.01,71.01,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,0,9,3,1,0,4,4,6,0,0
txn_047b1f679d54,155.42,0.3138,16,0,13.0,13.0,13.0,1.0,12.0,0.0,0.0,0.0,56.2408,1.7635,376.38,376.38,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,1,9,3,1,0,1,1,4,0,0
txn_ef35efed08c0,76.67,0.3539,19,0,14.0,14.0,14.0,2.0,11.0,0.0,0.0,0.0,63.325,0.2107,195.32,195.32,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,0,9,3,1,0,0,0,5,0,0
txn_15392bb4ff67,18.68,0.5267,20,0,15.0,15.0,15.0,0.0,11.0,1.0,1.0,0.0,64.2147,0.7091,17.58,17.58,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,1,9,3,1,0,0,0,3,0,0
txn_0b59d74dccd2,30.41,0.4447,21,0,16.0,16.0,16.0,1.0,10.0,0.0,0.0,0.0,61.3687,0.5045,90.65,90.65,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,0,9,3,1,0,4,4,5,0,0
txn_33addc3a6670,72.81,0.4421,23,0,17.0,17.0,17.0,2.0,11.0,0.0,0.0,0.0,59.5476,0.2227,102.2,102.2,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,3,9,3,1,1,5,5,0,0,1
txn_5aabe41ae19f,35.84,0.1822,4,0,18.0,18.0,18.0,0.0,12.0,0.0,0.0,1.0,60.2844,0.4055,303.38,303.38,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,1,9,3,1,0,3,3,5,0,0
txn_a6c87d499814,22.29,0.5471,10,0,19.0,19.0,19.0,1.0,9.0,0.0,0.0,1.0,58.9979,0.6222,356.05,356.05,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,2,9,3,1,0,5,5,6,0,0
txn_318c7d60b8ee,74.55,0.5941,22,0,20.0,20.0,20.0,2.0,10.0,0.0,0.0,1.0,57.1625,0.3042,727.07,727.07,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,1,9,3,1,0,1,1,4,0,0
txn_e1e77108fc86,23.15,0.3967,0,1,21.0,21.0,21.0,0.0,7.0,0.0,0.0,0.0,57.9905,0.6008,98.01,98.01,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,0,9,3,1,0,5,2,1,0,0
txn_753934808b41,45.0,0.5148,1,0,22.0,22.0,22.0,1.0,6.0,0.0,0.0,0.0,56.4068,0.2022,60.75,60.75,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,0,9,3,1,0,2,2,4,0,0
txn_5e830cdd40e2,31.73,0.4922,1,0,23.0,23.0,23.0,2.0,6.0,1.0,1.0,0.0,55.9109,0.4325,14.18,14.18,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,0,9,3,1,0,1,1,5,0,0
txn_041458a66900,102.87,0.7497,6,0,24.0,24.0,24.0,0.0,7.0,0.0,0.0,0.0,54.9033,0.8737,324.6,324.6,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,2,9,3,1,0,3,3,6,0,0
txn_1e6e1d7c3fe3,74.52,0.4347,8,1,25.0,25.0,25.0,1.0,5.0,0.0,0.0,0.0,56.822,0.3115,116.22,116.22,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,4,9,3,1,0,1,3,3,0,0
txn_d329e33d3e98,26.97,0.4861,8,0,26.0,26.0,26.0,2.0,5.0,1.0,1.0,0.0,57.5027,0.531,14.26,14.26,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,4,9,3,1,0,5,5,2,0,0
txn_64e8af4a3843,21.06,0.282,10,0,27.0,27.0,27.0,0.0,4.0,0.0,0.0,0.0,56.3719,0.6264,80.67,80.67,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,3,9,3,1,0,0,0,4,0,0
txn_130bf9c79561,61.12,0.2927,13,0,28.0,28.0,28.0,1.0,5.0,0.0,0.0,0.0,55.1107,0.109,195.57,195.57,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,2,9,3,1,1,3,3,4,0,1
txn_6791a3b49258,60.51,0.3712,13,0,29.0,29.0,29.0,2.0,5.0,1.0,1.0,1.0,55.3179,0.0939,14.14,14.14,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,1,9,3,1,0,2,2,5,0,0
txn_fade9d5be7ba,23.74,0.5155,14,0,30.0,30.0,30.0,0.0,4.0,0.0,0.0,1.0,55.491,0.5722,63.63,63.63,2440.0,0.0435,269.02,1135.0,0.0567,0.0136,0.1166,0.0349,792.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_stealth_stress,scn_305a71d51f8a,stealth_fraud,1,9,3,1,0,4,4,2,0,0
txn_b61bfcad2982,3.59,0.2328,11,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_stealth_stress,scn_7ea6581b8ba5,stealth_fraud,2,9,4,1,0,5,5,3,3,0
txn_9567a896f0c3,22.51,0.5262,11,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.59,5.2702,21.62,21.62,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_stealth_stress,scn_7ea6581b8ba5,stealth_fraud,2,9,4,1,0,2,2,0,3,0
txn_107bc1f710a7,73.51,0.5936,18,0,2.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,13.05,4.633,367.11,367.11,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_stealth_stress,scn_7ea6581b8ba5,stealth_fraud,3,9,4,1,0,3,3,3,3,0
txn_ade83fc05f1b,32.27,0.6528,18,0,3.0,3.0,3.0,0.0,7.0,1.0,1.0,0.0,33.2033,0.0281,47.63,47.63,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_stealth_stress,scn_7ea6581b8ba5,stealth_fraud,0,9,4,1,0,0,0,6,3,0
txn_32fc6c8800c6,21.8,0.6125,22,0,4.0,4.0,4.0,1.0,7.0,0.0,0.0,0.0,32.97,0.3388,193.06,193.06,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_stealth_stress,scn_7ea6581b8ba5,stealth_fraud,3,9,4,1,0,4,4,4,3,0
txn_a279b335b38a,14.56,0.5214,4,0,5.0,5.0,5.0,2.0,9.0,0.0,0.0,0.0,30.736,0.5263,366.0,366.0,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_stealth_stress,scn_7ea6581b8ba5,stealth_fraud,3,9,4,1,0,5,5,6,3,0
txn_b2f7fa8d633d,62.06,0.248,5,0,6.0,6.0,6.0,0.0,10.0,0.0,0.0,0.0,28.04,1.2133,108.04,108.04,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_stealth_stress,scn_7ea6581b8ba5,stealth_fraud,1,9,4,1,0,4,4,0,3,0
txn_fbfd32c50845,8.49,0.5033,8,0,7.0,7.0,7.0,1.0,11.0,0.0,0.0,0.0,32.9,0.7419,175.13,175.13,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_stealth_stress,scn_7ea6581b8ba5,stealth_fraud,3,9,4,1,0,3,3,1,3,0
txn_95dd6a66757c,78.59,0.2323,12,0,8.0,8.0,8.0,2.0,10.0,0.0,0.0,0.0,29.8488,1.6329,195.08,195.08,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_stealth_stress,scn_7ea6581b8ba5,stealth_fraud,1,9,4,1,0,5,5,4,3,0
txn_2461dc08e545,45.68,0.181,14,0,9.0,9.0,9.0,0.0,11.0,0.0,0.0,0.0,35.2644,0.2954,126.32,126.32,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_stealth_stress,scn_7ea6581b8ba5,stealth_fraud,3,9,4,1,0,0,0,4,3,0
