transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_9cf98464fbbb,2026-08-17T11:34:51.600000+00:00,206.11,EUR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_9cf98464fbbb,203.0.113.107,GB,GB,digital_goods,credit_card,approved,0.4648,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_453770d8bd0c,2026-08-17T13:01:54.600000+00:00,29.24,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_9cf98464fbbb,203.0.113.108,AE,AE,marketplace,debit_card,approved,0.45,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_d15f06c660cc,2026-08-17T16:24:01.200000+00:00,24.34,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_9cf98464fbbb,203.0.113.109,GB,GB,retail,credit_card,approved,0.7719,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_c8ab701cb989,2026-08-17T16:54:19.800000+00:00,14.87,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_453770d8bd0c,203.0.113.110,US,US,retail,credit_card,approved,0.7594,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_a2d1c4411615,2026-08-17T16:59:43.800000+00:00,83.73,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_453770d8bd0c,203.0.113.111,US,US,electronics,credit_card,approved,0.3055,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_75b7a5349b91,2026-08-17T20:00:17.400000+00:00,38.31,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_453770d8bd0c,203.0.113.112,AE,SG,electronics,credit_card,approved,0.4247,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_4313bf59ca14,2026-08-17T21:02:24.600000+00:00,42.71,EUR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_d15f06c660cc,203.0.113.113,DE,DE,travel,debit_card,approved,0.2868,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_2aad005c124f,2026-08-17T21:26:54+00:00,37.68,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_d15f06c660cc,203.0.113.114,SG,SG,gift_cards,debit_card,approved,0.4258,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_ed4599453b8f,2026-08-17T23:15:12.600000+00:00,32.77,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_d15f06c660cc,203.0.113.115,AE,AE,financial_services,credit_card,approved,0.2244,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_bb8483cee141,2026-08-18T00:50:58.200000+00:00,52.82,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_c8ab701cb989,203.0.113.116,US,US,electronics,credit_card,approved,0.6321,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_c58dfb3705e4,2026-08-18T01:18:15.600000+00:00,15.74,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_c8ab701cb989,203.0.113.117,US,SG,retail,credit_card,approved,0.5683,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_8aee87973334,2026-08-18T02:35:39+00:00,292.78,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_c8ab701cb989,203.0.113.118,AE,AE,gift_cards,debit_card,approved,0.6425,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_123d44a29235,2026-08-18T03:22:22.200000+00:00,26.4,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_a2d1c4411615,203.0.113.119,IN,IN,digital_goods,debit_card,approved,0.6539,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_41c023f7dcbd,2026-08-18T07:15:45.600000+00:00,142.65,EUR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_a2d1c4411615,203.0.113.120,GB,GB,retail,credit_card,approved,0.6308,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_8424c060964f,2026-08-18T07:38:45+00:00,70.31,GBP,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_a2d1c4411615,203.0.113.121,AE,US,marketplace,debit_card,approved,0.3625,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_ed31565ffd1a,2026-08-18T07:56:40.200000+00:00,37.95,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_75b7a5349b91,203.0.113.122,AE,AE,digital_goods,debit_card,approved,0.4799,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_737992fb3902,2026-08-18T09:38:40.800000+00:00,62.01,EUR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_75b7a5349b91,203.0.113.123,AE,AE,travel,debit_card,approved,0.6151,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_8e635d5602a1,2026-08-18T10:21:02.400000+00:00,27.28,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_75b7a5349b91,203.0.113.124,US,US,retail,debit_card,approved,0.2749,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_fa564a8cd3a6,2026-08-18T11:02:13.800000+00:00,10.75,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_4313bf59ca14,203.0.113.125,IN,IN,marketplace,credit_card,approved,0.4633,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_e75f488a29c1,2026-08-18T11:20:09.600000+00:00,57.65,GBP,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_4313bf59ca14,203.0.113.126,AE,US,retail,debit_card,approved,0.4704,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_4a88d1ede95f,2026-08-18T11:24:54+00:00,20.74,EUR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_4313bf59ca14,203.0.113.127,US,US,financial_services,debit_card,approved,0.4837,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_32411948d19f,2026-08-18T12:16:45+00:00,44.53,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_2aad005c124f,203.0.113.128,SG,SG,gift_cards,debit_card,approved,0.3919,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_ccdadf99f553,2026-08-18T14:21:45.600000+00:00,27.57,INR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_2aad005c124f,203.0.113.129,SG,SG,retail,debit_card,approved,0.3088,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_3b58c6a50335,2026-08-18T14:33:59.400000+00:00,13.85,EUR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_2aad005c124f,203.0.113.130,DE,DE,digital_goods,debit_card,approved,0.5989,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_076423042bd0,2026-08-18T16:16:27+00:00,36.69,EUR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_ed4599453b8f,203.0.113.131,DE,DE,electronics,debit_card,approved,0.2791,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_ec1256ba0624,2026-08-18T18:21:51.600000+00:00,36.23,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_ed4599453b8f,203.0.113.132,DE,DE,electronics,debit_card,approved,0.2255,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_60fdea646a98,2026-08-18T19:10:30.600000+00:00,59.83,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_ed4599453b8f,203.0.113.133,SG,IN,financial_services,debit_card,approved,0.4796,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_d13e79251279,2026-08-18T20:53:07.200000+00:00,47.58,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_bb8483cee141,203.0.113.134,US,US,travel,credit_card,approved,0.4618,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_c84b69723c86,2026-08-18T21:31:57+00:00,31.63,INR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_bb8483cee141,203.0.113.135,US,US,digital_goods,debit_card,approved,0.3664,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_9bd3df3847bf,2026-08-18T22:08:34.800000+00:00,47.35,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_bb8483cee141,203.0.113.136,SG,SG,electronics,credit_card,approved,0.6412,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_473b8ad2fc98,2026-08-18T23:19:11.400000+00:00,25.66,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_c58dfb3705e4,203.0.113.137,AE,AE,gift_cards,credit_card,approved,0.5268,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_c5c7e983ec31,2026-08-19T00:03:25.800000+00:00,39.3,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_c58dfb3705e4,203.0.113.138,IN,IN,retail,credit_card,approved,0.6601,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_d91cf179fefb,2026-08-19T01:45:39+00:00,29.42,INR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_c58dfb3705e4,203.0.113.139,US,US,travel,debit_card,approved,0.4601,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_115a95b9c640,2026-08-19T04:10:10.800000+00:00,41.63,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_8aee87973334,203.0.113.140,SG,SG,travel,debit_card,approved,0.433,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_ee72a2cc66cf,2026-08-19T04:18:06+00:00,69.42,INR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_8aee87973334,203.0.113.141,SG,SG,marketplace,credit_card,approved,0.5113,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_53fc8aaab423,2026-08-19T08:09:49.800000+00:00,194.38,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_8aee87973334,203.0.113.142,IN,IN,financial_services,debit_card,approved,0.3461,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_e1e4d2a332d9,2026-08-19T09:41:27+00:00,38.43,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_123d44a29235,203.0.113.143,DE,DE,marketplace,debit_card,approved,0.3557,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_dce8a13e796e,2026-08-19T09:47:32.400000+00:00,52.01,INR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_123d44a29235,203.0.113.144,DE,DE,travel,credit_card,approved,0.5476,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_d68b8ad0ce42,2026-08-19T09:52:22.200000+00:00,123.79,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_123d44a29235,203.0.113.145,US,US,gift_cards,credit_card,approved,0.4056,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_9356d584f57a,2026-08-19T10:38:07.800000+00:00,45.8,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_41c023f7dcbd,203.0.113.146,DE,DE,marketplace,debit_card,approved,0.4865,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_4e57930c6bc9,2026-08-19T12:25:20.400000+00:00,148.69,INR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_41c023f7dcbd,203.0.113.147,US,IN,digital_goods,debit_card,approved,0.3243,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_bc88947248a1,2026-08-19T13:26:46.200000+00:00,40.74,EUR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_41c023f7dcbd,203.0.113.148,US,US,gift_cards,debit_card,approved,0.1818,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_a3b2e5f366c6,2026-08-19T14:52:39.600000+00:00,54.08,SGD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_8424c060964f,203.0.113.149,GB,GB,financial_services,debit_card,approved,0.4002,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_69c4af7840c3,2026-08-19T16:46:35.400000+00:00,67.02,GBP,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_8424c060964f,203.0.113.150,IN,IN,digital_goods,credit_card,approved,0.3669,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_1fff2821fe7d,2026-08-19T21:18:48.600000+00:00,79.4,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_8424c060964f,203.0.113.151,DE,DE,marketplace,credit_card,approved,0.7347,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_ca70f9aeddd4,2026-08-19T21:35:48+00:00,29.41,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_ed31565ffd1a,203.0.113.152,IN,IN,gift_cards,debit_card,approved,0.3614,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_07e04727e260,2026-08-19T22:50:27+00:00,53.88,EUR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_ed31565ffd1a,203.0.113.153,SG,SG,electronics,credit_card,approved,0.08,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_a06c6ab4c78f,2026-08-20T00:03:22.200000+00:00,135.31,GBP,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_ed31565ffd1a,203.0.113.154,IN,DE,travel,credit_card,approved,0.1963,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_f5f670d19e3a,2026-08-20T00:57:10.200000+00:00,17.83,GBP,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_737992fb3902,203.0.113.155,SG,SG,gift_cards,credit_card,approved,0.6926,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_28921f5776bd,2026-08-20T02:44:09.600000+00:00,99.89,USD,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_737992fb3902,203.0.113.156,IN,IN,marketplace,debit_card,approved,0.4055,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_12bcbf562d2f,2026-08-20T03:44:05.400000+00:00,63.67,GBP,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_737992fb3902,203.0.113.157,US,US,electronics,debit_card,approved,0.6594,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_295c09711e2c,2026-08-20T04:20:34.200000+00:00,49.65,EUR,merchant_portal,card,purchase,approved,cust_c8000a742b95,merch_3894be92e356,dev_d612d0007e66,sess_8e635d5602a1,203.0.113.158,US,US,digital_goods,debit_card,approved,0.4023,1,identity_fraud_merchant_001__evaluation_baseline,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_b225e75441ed,stealth_fraud
txn_a4301b37ae34,2026-08-17T11:35:40.800000+00:00,80.21,SGD,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_a4301b37ae34,203.0.113.108,SG,SG,gift_cards,bank_account,approved,0.6003,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_2bb0d2cb5a24,2026-08-17T19:59:06+00:00,33.12,INR,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_a4301b37ae34,203.0.113.109,GB,GB,marketplace,bank_account,approved,0.2333,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_7d4571eb5bd5,2026-08-18T00:48:54+00:00,84.54,EUR,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_a4301b37ae34,203.0.113.110,US,DE,retail,bank_account,approved,0.8031,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_8bba052d4533,2026-08-18T00:54:43.200000+00:00,49.4,USD,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_2bb0d2cb5a24,203.0.113.111,SG,SG,digital_goods,bank_account,approved,0.7138,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_4cde55e8269e,2026-08-18T01:22:13.800000+00:00,11.32,INR,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_2bb0d2cb5a24,203.0.113.112,GB,GB,travel,bank_account,approved,0.6602,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_ead22c1042df,2026-08-18T02:12:13.200000+00:00,22.45,SGD,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_2bb0d2cb5a24,203.0.113.113,GB,GB,marketplace,bank_account,approved,0.1983,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_411b9922866e,2026-08-18T03:01:03.600000+00:00,57.32,SGD,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_7d4571eb5bd5,203.0.113.114,DE,GB,financial_services,bank_account,approved,0.3357,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_ce56975b760e,2026-08-18T04:16:26.400000+00:00,6.75,INR,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_7d4571eb5bd5,203.0.113.115,SG,SG,travel,bank_account,approved,0.2462,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_83b7b61c214b,2026-08-18T04:41:29.400000+00:00,36.55,USD,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_7d4571eb5bd5,203.0.113.116,SG,SG,digital_goods,bank_account,approved,0.5863,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_61a57db2eb16,2026-08-18T04:42:00.600000+00:00,53.22,GBP,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_8bba052d4533,203.0.113.117,DE,DE,retail,bank_account,approved,0.5719,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_e6ac81dbe633,2026-08-18T07:21:31.800000+00:00,37.1,INR,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_8bba052d4533,203.0.113.118,GB,GB,travel,bank_account,approved,0.348,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_b205b672231e,2026-08-18T09:38:43.200000+00:00,26.96,EUR,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_8bba052d4533,203.0.113.119,US,US,electronics,bank_account,approved,0.5528,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_a6787932a01d,2026-08-18T09:54:23.400000+00:00,18.68,GBP,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_4cde55e8269e,203.0.113.120,AE,AE,gift_cards,bank_account,approved,0.2095,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_b31b7e4ae53a,2026-08-18T10:08:29.400000+00:00,29.77,USD,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_4cde55e8269e,203.0.113.121,DE,DE,digital_goods,bank_account,approved,0.6108,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_1ceda14ecc9e,2026-08-18T10:47:10.200000+00:00,72.81,SGD,onboarding,p2p,purchase,declined,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_4cde55e8269e,203.0.113.122,US,US,digital_goods,bank_account,declined,0.4621,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_e687f739c31b,2026-08-18T10:48:36+00:00,31.73,EUR,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_ead22c1042df,203.0.113.123,IN,IN,digital_goods,bank_account,approved,0.6251,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_b8dc0b404dcf,2026-08-18T12:07:48.600000+00:00,33.23,INR,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_ead22c1042df,203.0.113.124,SG,SG,gift_cards,bank_account,approved,0.2571,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
txn_f24eb4614819,2026-08-18T16:21:46.800000+00:00,81.98,GBP,onboarding,p2p,purchase,approved,cust_54909010c713,merch_f861b7231572,dev_549892e09aa1,sess_ead22c1042df,203.0.113.125,IN,IN,financial_services,bank_account,approved,0.5981,1,identity_mule_account_001__evaluation_baseline,identity_onboarding_fraud,mule_account_creation,scn_e3e0527be05b,overt_fraud
