transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_692a2fc8475d,2026-08-17T14:11:35.400000+00:00,6.99,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_25f987d3f676,sess_efea21d3bc8e,203.0.113.162,DE,DE,electronics,wallet,approved,0.733,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_ac7208eb6db4,2026-08-17T14:13:22.800000+00:00,3.89,USD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_ca5e18cb0b45,203.0.113.163,DE,DE,gift_cards,wallet,approved,0.5537,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_795ba045cee2,2026-08-17T14:29:52.800000+00:00,7.5,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_ca5e18cb0b45,203.0.113.164,US,US,travel,wallet,approved,0.4365,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_37845af9df42,2026-08-17T14:30:10.200000+00:00,0.8,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_ca5e18cb0b45,203.0.113.165,IN,IN,gift_cards,wallet,approved,0.1729,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_a3fcb1d428a5,2026-08-17T14:32:15.600000+00:00,3.03,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_e041e4fda775,sess_9a7843d5e414,203.0.113.166,DE,DE,digital_goods,wallet,approved,0.3297,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_1fedcdeaef44,2026-08-17T14:33:02.400000+00:00,0.59,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_9a7843d5e414,203.0.113.167,SG,SG,financial_services,wallet,approved,0.4188,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_2c52636e05dd,2026-08-17T14:33:34.200000+00:00,6.06,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_9a7843d5e414,203.0.113.168,US,IN,financial_services,wallet,approved,0.262,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_3d4153e94f52,2026-08-17T14:44:19.800000+00:00,7.5,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_806b547897a6,203.0.113.169,AE,AE,travel,wallet,approved,0.2428,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_359698e43b28,2026-08-17T14:53:25.200000+00:00,2.23,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_d38d8158bad3,sess_806b547897a6,203.0.113.170,US,US,retail,wallet,approved,0.4083,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_a16a9fee26a5,2026-08-17T14:55:36.600000+00:00,6.62,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_806b547897a6,203.0.113.171,AE,AE,travel,wallet,approved,0.2319,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_dec7819c4f2d,2026-08-17T14:59:07.800000+00:00,2.31,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_b2525f9fc37e,203.0.113.172,SG,SG,financial_services,wallet,approved,0.4841,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_5841c7a9fcd9,2026-08-17T15:06:17.400000+00:00,4.12,INR,mobile_app,wallet,purchase,declined,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_b2525f9fc37e,203.0.113.173,GB,GB,financial_services,wallet,declined,0.2842,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_b407044c1b48,2026-08-17T15:10:20.400000+00:00,5.94,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_e8ea0e8ae6e0,sess_b2525f9fc37e,203.0.113.174,US,US,gift_cards,wallet,approved,0.08,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_cf277f12640e,2026-08-17T15:22:00.600000+00:00,4.85,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_8948f227e9e0,203.0.113.175,US,US,gift_cards,wallet,approved,0.3189,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_ecd48527cef9,2026-08-17T15:28:37.800000+00:00,3.01,INR,mobile_app,wallet,purchase,declined,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_8948f227e9e0,203.0.113.176,GB,GB,gift_cards,wallet,declined,0.1936,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_e09daa3b676f,2026-08-17T15:28:38.400000+00:00,5.83,USD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_8948f227e9e0,203.0.113.177,US,US,travel,wallet,approved,0.424,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_c8941b13c46b,2026-08-17T15:29:31.200000+00:00,7.49,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_2899223ecb80,sess_4fafd89d7e96,203.0.113.178,AE,AE,travel,wallet,approved,0.561,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_2beb6d152e44,2026-08-17T15:34:07.200000+00:00,7.84,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_4fafd89d7e96,203.0.113.179,AE,AE,travel,wallet,approved,0.2827,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_fbfcf4c8adfc,2026-08-17T15:36:38.400000+00:00,1.33,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_4fafd89d7e96,203.0.113.180,IN,IN,electronics,wallet,approved,0.3408,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_ef65d36313f7,2026-08-17T15:45:27+00:00,2.54,USD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_748a2a3b629c,203.0.113.181,GB,GB,retail,wallet,approved,0.1636,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_b7de28d84b57,2026-08-17T15:47:25.800000+00:00,3.67,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_79c2a23115bb,sess_748a2a3b629c,203.0.113.182,IN,IN,electronics,wallet,approved,0.2932,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_53c3452a47ab,2026-08-17T15:48:24+00:00,1.5,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_748a2a3b629c,203.0.113.183,US,US,marketplace,wallet,approved,0.2267,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_3d89896c5ef6,2026-08-17T15:52:12.600000+00:00,7.0,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_eae9d2974086,203.0.113.184,SG,SG,digital_goods,wallet,approved,0.2695,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_6968f8b9d37b,2026-08-17T15:55:27.600000+00:00,7.36,USD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_eae9d2974086,203.0.113.185,US,US,electronics,wallet,approved,0.4472,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_0ac1be414468,2026-08-17T15:57:50.400000+00:00,2.21,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_e18f42ec3651,sess_eae9d2974086,203.0.113.186,SG,SG,retail,wallet,approved,0.2703,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_6b5618ea5a73,2026-08-17T15:58:55.800000+00:00,4.46,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_b26a54b75a3c,203.0.113.187,GB,GB,gift_cards,wallet,approved,0.2023,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_af193c98abd6,2026-08-17T16:11:19.200000+00:00,4.73,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_b26a54b75a3c,203.0.113.188,SG,DE,marketplace,wallet,approved,0.3213,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_cba259f6f8a1,2026-08-17T16:23:19.800000+00:00,7.6,USD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_b26a54b75a3c,203.0.113.189,GB,GB,financial_services,wallet,approved,0.4326,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_c719ac9b9a91,2026-08-17T16:30:27+00:00,5.53,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_be09a321a930,sess_eab8c1a5d749,203.0.113.190,DE,DE,gift_cards,wallet,approved,0.2698,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_bfdf7f658ad7,2026-08-17T16:31:21+00:00,3.46,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_eab8c1a5d749,203.0.113.191,DE,DE,financial_services,wallet,approved,0.357,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_8d927dc9de8e,2026-08-17T16:33:42+00:00,1.89,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_eab8c1a5d749,203.0.113.192,AE,AE,marketplace,wallet,approved,0.645,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_3bc6374f8e7f,2026-08-17T16:38:32.400000+00:00,6.07,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_672e7556cd42,203.0.113.193,DE,DE,travel,wallet,approved,0.1198,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_aba08685a973,2026-08-17T16:39:10.200000+00:00,2.39,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_323c9bb2cfb4,sess_672e7556cd42,203.0.113.194,DE,DE,digital_goods,wallet,approved,0.146,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_f4092004f4fd,2026-08-17T16:44:15.600000+00:00,4.13,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_672e7556cd42,203.0.113.195,SG,SG,travel,wallet,approved,0.2317,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_147b9a89df45,2026-08-17T16:46:43.800000+00:00,4.84,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_5484005c23b5,203.0.113.196,GB,GB,marketplace,wallet,approved,0.4348,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_498193c41296,2026-08-17T16:48:34.200000+00:00,7.02,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_5484005c23b5,203.0.113.197,DE,DE,marketplace,wallet,approved,0.3355,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_ca379838c5b1,2026-08-17T16:51:11.400000+00:00,7.13,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_da90bcc2d9c5,sess_5484005c23b5,203.0.113.198,GB,GB,marketplace,wallet,approved,0.3704,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_94a48628a885,2026-08-17T16:52:07.800000+00:00,6.2,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_484684fa73df,203.0.113.199,IN,IN,gift_cards,wallet,approved,0.3879,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_c711d5ab3329,2026-08-17T16:54:58.800000+00:00,7.64,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_484684fa73df,203.0.113.200,US,US,financial_services,wallet,approved,0.1274,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_a0e6c3e72d2e,2026-08-17T17:02:31.200000+00:00,0.87,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_484684fa73df,203.0.113.201,DE,DE,gift_cards,wallet,approved,0.3546,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_7b36b0a47e92,2026-08-17T17:02:33.600000+00:00,1.94,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_6276491ea4da,sess_52d1826b87be,203.0.113.202,DE,DE,electronics,wallet,approved,0.92,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_dc5643db6df8,2026-08-17T17:05:49.200000+00:00,4.22,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_52d1826b87be,203.0.113.203,AE,AE,digital_goods,wallet,approved,0.272,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_7f16b4b168ba,2026-08-17T17:08:50.400000+00:00,5.81,USD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_52d1826b87be,203.0.113.204,GB,US,gift_cards,wallet,approved,0.4469,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_8a271e2db34c,2026-08-17T17:09:04.800000+00:00,6.38,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_452339342dbe,203.0.113.205,US,US,gift_cards,wallet,approved,0.497,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_9407bd91bf5a,2026-08-17T17:09:52.200000+00:00,3.83,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_8638d6486dfd,sess_452339342dbe,203.0.113.206,DE,DE,gift_cards,wallet,approved,0.3601,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_d20e7e426adc,2026-08-17T17:12:06.600000+00:00,7.71,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_452339342dbe,203.0.113.207,GB,GB,marketplace,wallet,approved,0.2661,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_c20f05529409,2026-08-17T17:16:04.200000+00:00,5.79,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_0312669cbc5a,203.0.113.208,DE,DE,retail,wallet,approved,0.1918,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_bfd8eea512ea,2026-08-17T17:16:52.800000+00:00,7.46,USD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_0312669cbc5a,203.0.113.209,US,US,digital_goods,wallet,approved,0.2647,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_625e2104887f,2026-08-17T17:17:59.400000+00:00,3.98,USD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_e761f1f6d390,sess_0312669cbc5a,203.0.113.210,US,US,digital_goods,wallet,approved,0.2688,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_882af21d0950,2026-08-17T17:31:18+00:00,7.13,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_8f27bdb37a5c,203.0.113.211,US,US,electronics,wallet,approved,0.0938,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_ae6b252da321,2026-08-17T17:34:48+00:00,5.93,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_8f27bdb37a5c,203.0.113.212,GB,US,travel,wallet,approved,0.4537,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_403063ab8ebb,2026-08-17T17:35:30.600000+00:00,2.15,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_8f27bdb37a5c,203.0.113.213,IN,DE,marketplace,wallet,approved,0.6544,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_1bd7b63e4253,2026-08-17T17:44:46.800000+00:00,5.74,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_42c928bb04d8,sess_49739f813a0b,203.0.113.214,AE,AE,financial_services,wallet,approved,0.5091,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_b58c4fe33c06,2026-08-17T17:46:14.400000+00:00,1.97,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_49739f813a0b,203.0.113.215,SG,GB,gift_cards,wallet,approved,0.482,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_c8528edc1d44,2026-08-17T17:48:51+00:00,7.68,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_49739f813a0b,203.0.113.216,US,US,gift_cards,wallet,approved,0.5453,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_a61462449ba6,2026-08-17T17:50:05.400000+00:00,3.29,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_7f427e10776e,203.0.113.217,IN,IN,gift_cards,wallet,approved,0.1317,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_991f1ffa478b,2026-08-17T18:06:08.400000+00:00,3.39,USD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_8292e57336db,sess_7f427e10776e,203.0.113.218,AE,AE,retail,wallet,approved,0.6641,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_df5f39f0c0a9,2026-08-17T18:12:06.600000+00:00,6.08,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_7f427e10776e,203.0.113.219,US,US,marketplace,wallet,approved,0.4724,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_aa0868618158,2026-08-17T18:17:13.800000+00:00,6.8,USD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_53a17d9eb98c,203.0.113.220,US,US,electronics,wallet,approved,0.3478,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_870372591de5,2026-08-17T18:17:27.600000+00:00,2.7,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_53a17d9eb98c,203.0.113.221,AE,AE,electronics,wallet,approved,0.2582,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_2c59ba60b6ee,2026-08-17T18:23:27.600000+00:00,4.56,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_c5ca9dbe886c,sess_53a17d9eb98c,203.0.113.222,GB,GB,digital_goods,wallet,approved,0.352,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_d85fd2976a3b,2026-08-17T18:23:46.800000+00:00,5.99,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_46e4dea13c0b,203.0.113.223,IN,IN,digital_goods,wallet,approved,0.4341,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_f5b46a1c9cd5,2026-08-17T18:33:21.600000+00:00,3.98,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_46e4dea13c0b,203.0.113.224,US,US,digital_goods,wallet,approved,0.1224,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_dfd88f530948,2026-08-17T18:33:42+00:00,3.07,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_46e4dea13c0b,203.0.113.225,US,US,digital_goods,wallet,approved,0.3121,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_792f8cbdffb2,2026-08-17T18:42:57+00:00,7.56,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_58fee69669e5,sess_b3cb2fb97865,203.0.113.226,AE,AE,marketplace,wallet,approved,0.2285,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_e7be477938ad,2026-08-17T18:43:18.600000+00:00,1.83,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_b3cb2fb97865,203.0.113.227,SG,IN,travel,wallet,approved,0.5305,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_71c3493a2885,2026-08-17T18:49:52.200000+00:00,3.22,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_b3cb2fb97865,203.0.113.228,GB,GB,financial_services,wallet,approved,0.4191,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_db017b15e0ec,2026-08-17T18:50:42.600000+00:00,3.93,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_11878b9291f1,203.0.113.229,IN,IN,financial_services,wallet,approved,0.5023,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_ffdf19e7514c,2026-08-17T18:51:01.200000+00:00,2.11,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_611a9ecee081,sess_11878b9291f1,203.0.113.230,AE,AE,electronics,wallet,approved,0.08,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_29764ee5bc85,2026-08-17T18:52:18.600000+00:00,6.78,GBP,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_11878b9291f1,203.0.113.231,DE,DE,gift_cards,wallet,approved,0.2918,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_f04e963abfaa,2026-08-17T18:52:21+00:00,5.73,USD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_c77e40defca2,203.0.113.232,AE,AE,marketplace,wallet,approved,0.5903,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_1590adea97e2,2026-08-17T18:56:51.600000+00:00,7.93,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_c77e40defca2,203.0.113.233,DE,DE,retail,wallet,approved,0.5032,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_1cff3feca91b,2026-08-17T18:57:04.800000+00:00,4.98,INR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_c076b69b01db,sess_c77e40defca2,203.0.113.234,SG,SG,digital_goods,wallet,approved,0.4916,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_b8247a695d39,2026-08-17T19:00:16.200000+00:00,5.05,EUR,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_21b608598cd5,203.0.113.235,SG,SG,gift_cards,wallet,approved,0.3926,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
txn_b0bf1a6d9d44,2026-08-17T19:00:21+00:00,7.98,SGD,mobile_app,wallet,purchase,approved,cust_3ae700eeb22d,merch_18ae99f27138,dev_45d2d9123ed1,sess_21b608598cd5,203.0.113.236,SG,SG,digital_goods,wallet,approved,0.3616,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_add9184f2cb4,stealth_fraud
