transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_5524e36b6fd9,36.55,0.5655,12,0,10.0,10.0,10.0,1.0,14.0,0.0,0.0,0.0,46.532,0.2145,155.49,155.49,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,4,9,3,1,0,4,4,0,0,0
txn_9499c65b3875,53.22,0.5511,13,0,11.0,11.0,11.0,2.0,15.0,1.0,1.0,0.0,45.6245,0.1665,33.73,33.73,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,1,9,3,1,0,1,1,5,0,0
txn_e022dcba6634,37.1,0.3272,13,0,12.0,12.0,12.0,0.0,14.0,1.0,1.0,0.0,46.2575,0.198,43.85,43.85,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,2,9,3,1,0,2,2,6,0,0
txn_1cbca24768f3,26.96,0.532,14,0,13.0,13.0,13.0,1.0,15.0,2.0,2.0,0.0,45.5531,0.4082,1.61,1.61,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,0,9,3,1,0,5,5,1,0,0
txn_38d1002fc4eb,18.68,0.1887,15,0,14.0,14.0,14.0,2.0,16.0,0.0,0.0,0.0,44.225,0.5776,89.78,89.78,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,1,9,3,1,0,0,0,3,0,0
txn_b74e46629577,29.77,0.59,20,0,15.0,15.0,15.0,0.0,17.0,0.0,0.0,0.0,42.522,0.2999,287.83,287.83,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,4,9,3,1,0,1,1,0,0,0
txn_49ce5fc20b83,72.81,0.4413,20,0,16.0,16.0,16.0,1.0,17.0,1.0,1.0,0.0,41.725,0.745,8.44,8.44,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,3,9,3,1,1,5,5,0,0,1
txn_6bc57868d98d,31.73,0.6043,20,0,17.0,17.0,17.0,2.0,16.0,2.0,2.0,1.0,43.5535,0.2715,7.68,7.68,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,0,9,3,1,0,3,3,0,0,0
txn_2d84e1c7e299,33.23,0.2363,21,0,18.0,18.0,18.0,0.0,14.0,0.0,0.0,1.0,42.8967,0.2253,62.63,62.63,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,2,9,3,1,0,4,4,3,0,0
txn_0be4040867e8,81.98,0.5773,1,0,19.0,19.0,19.0,1.0,14.0,0.0,0.0,1.0,42.3879,0.934,219.4,219.4,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,1,9,3,1,0,3,3,2,0,0
txn_46ed1a35913e,59.3,0.3964,1,1,20.0,20.0,20.0,2.0,11.0,1.0,1.0,1.0,44.3675,0.3366,2.65,2.65,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,2,9,3,1,0,4,5,5,0,0
txn_c0fc2dc4fc3f,66.26,0.5706,4,0,21.0,21.0,21.0,0.0,10.0,0.0,0.0,1.0,45.0786,0.4699,173.05,173.05,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,0,9,3,1,0,4,4,2,0,0
txn_300e1fbb418b,31.73,0.6596,4,0,22.0,22.0,22.0,1.0,9.0,1.0,1.0,1.0,46.0414,0.3108,13.6,13.6,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,0,9,3,1,0,1,1,5,0,0
txn_35a79a1b0e81,74.05,0.7704,4,0,23.0,23.0,23.0,2.0,7.0,2.0,2.0,1.0,45.4191,0.6304,2.26,2.26,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,2,9,3,1,0,3,3,0,0,0
txn_25721c04a530,74.52,0.4916,8,0,24.0,24.0,24.0,0.0,7.0,0.0,0.0,1.0,46.6121,0.5987,249.64,249.64,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,4,9,3,1,0,2,2,3,0,0
txn_91f9f1e19daf,80.46,0.2954,9,0,25.0,25.0,25.0,1.0,6.0,1.0,1.0,1.0,47.7284,0.6858,33.85,33.85,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,0,9,3,1,0,3,3,5,0,0
txn_eb4f2f884ee1,46.3,0.2247,9,0,26.0,26.0,26.0,2.0,6.0,2.0,2.0,1.0,48.9873,0.0549,9.13,9.13,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,3,9,3,1,0,5,5,2,0,0
txn_2dee457b3786,44.74,0.5097,12,0,27.0,27.0,27.0,0.0,6.0,0.0,0.0,1.0,48.8878,0.0848,178.01,178.01,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,0,9,3,1,0,5,5,6,0,0
txn_2a54829a6310,33.36,0.7333,12,0,28.0,28.0,28.0,1.0,6.0,1.0,1.0,1.0,48.7396,0.3155,16.48,16.48,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,1,9,3,1,0,4,4,1,0,0
txn_e3214bac108c,32.63,0.2995,12,0,29.0,29.0,29.0,2.0,6.0,2.0,2.0,1.0,48.2093,0.3232,23.72,23.72,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,2,9,3,1,0,4,4,6,0,0
txn_b2664d6161dd,48.17,0.3342,15,0,30.0,30.0,30.0,0.0,6.0,0.0,0.0,1.0,47.69,0.0101,165.86,165.86,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,2,9,3,1,0,0,0,1,0,0
txn_58f56175d358,39.5,0.3454,16,0,31.0,31.0,31.0,1.0,5.0,1.0,1.0,1.0,47.7055,0.172,24.17,24.17,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,1,9,3,1,0,1,1,3,0,0
txn_588019e8ac8c,5.84,0.2333,17,0,32.0,32.0,32.0,2.0,5.0,1.0,1.0,1.0,47.4491,0.8769,53.04,53.04,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,1,9,3,1,0,1,1,5,0,0
txn_b760111f6109,16.51,0.3507,17,0,33.0,33.0,33.0,0.0,5.0,2.0,2.0,1.0,46.1882,0.6425,0.92,0.92,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,4,9,3,1,0,4,4,6,0,0
txn_8f550d9dc777,13.16,0.1227,17,0,34.0,34.0,34.0,1.0,5.0,3.0,3.0,1.0,45.3153,0.7096,5.1,5.1,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,3,9,3,1,0,3,3,0,0,0
txn_a5624fade67b,39.48,0.4591,20,0,35.0,35.0,35.0,2.0,4.0,0.0,0.0,1.0,44.3966,0.1107,177.17,177.17,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,1,9,3,1,0,0,0,3,0,0
txn_4118b7d6e295,157.32,0.3689,20,0,36.0,36.0,36.0,0.0,4.0,1.0,1.0,0.0,44.26,2.5545,53.12,53.12,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,3,9,3,1,0,3,3,0,0,0
txn_482c7efdd110,55.18,0.3804,22,1,37.0,37.0,37.0,1.0,4.0,0.0,0.0,0.0,47.3157,0.1662,79.84,79.84,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,0,9,3,1,0,5,0,0,0,0
txn_5f2adc61dc02,28.63,0.3552,23,0,38.0,38.0,38.0,2.0,4.0,1.0,1.0,0.0,47.5226,0.3976,55.42,55.42,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,0,9,3,1,0,1,1,1,0,0
txn_dd85c60d9a06,17.22,0.08,0,0,39.0,39.0,39.0,0.0,4.0,0.0,0.0,0.0,47.0382,0.6339,70.77,70.77,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,4,9,3,1,0,5,5,2,0,0
txn_611cb8e02525,18.37,0.3309,2,0,40.0,40.0,40.0,1.0,4.0,0.0,0.0,0.0,46.2927,0.6032,123.72,123.72,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,3,9,3,1,0,4,4,4,0,0
txn_b92cd97e4060,102.68,0.489,4,0,41.0,41.0,41.0,2.0,4.0,0.0,0.0,0.0,45.6117,1.2512,104.27,104.27,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,1,9,3,1,0,5,5,5,0,0
txn_09556a5391fe,23.3,0.3001,5,0,42.0,42.0,42.0,0.0,4.0,1.0,1.0,0.0,46.9705,0.5039,56.82,56.82,679.0,0.195,336.23,148.0,0.1683,0.0741,0.3458,0.3047,80.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_d2dce8aeeb71,overt_fraud,1,9,3,1,0,5,5,2,0,0
txn_3d370e9645e7,109.02,0.5308,11,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,4,9,4,1,0,4,4,5,3,0
txn_d3abd4c8835b,16.36,0.1903,11,0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,109.02,0.8499,18.44,18.44,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,2,9,4,1,0,3,3,0,3,0
txn_2b38954e1e79,46.43,0.5282,12,0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,62.69,0.2594,60.73,60.73,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,4,9,4,1,0,1,1,0,3,0
txn_63f630b3a3b5,35.75,0.1916,17,0,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,57.27,0.3758,252.4,252.4,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,0,9,4,1,0,2,2,3,3,0
txn_a72aeaee0a72,31.43,0.5539,17,0,4.0,4.0,4.0,1.0,7.0,1.0,1.0,0.0,51.89,0.3943,40.62,40.62,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,2,9,4,1,0,0,0,6,3,0
txn_176936161b79,28.35,0.6388,20,0,5.0,5.0,5.0,2.0,8.0,0.0,0.0,0.0,47.798,0.4069,164.67,164.67,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,1,9,4,1,0,1,1,0,3,0
txn_16f9ba8d493c,48.69,0.5374,1,1,6.0,6.0,6.0,0.0,9.0,0.0,0.0,0.0,44.5567,0.0928,312.18,312.18,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,3,9,4,1,0,4,3,3,3,0
txn_a838a03ca7fd,36.94,0.152,3,0,7.0,7.0,7.0,1.0,10.0,0.0,0.0,0.0,45.1471,0.1818,91.55,91.55,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,1,9,4,1,0,5,5,3,3,0
txn_663b9bdc068c,168.99,0.08,3,0,8.0,8.0,8.0,2.0,11.0,1.0,1.0,0.0,44.1213,2.8301,0.6,0.6,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,3,9,4,1,0,2,2,2,3,0
txn_f74fa60a8f99,162.97,0.6364,5,0,9.0,9.0,9.0,0.0,12.0,0.0,0.0,0.0,57.9956,1.81,149.38,149.38,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,4,9,4,1,0,4,4,0,3,0
txn_69ae55dd5c65,28.27,0.3218,8,0,10.0,10.0,10.0,1.0,13.0,0.0,0.0,0.0,68.493,0.5873,166.39,166.39,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,3,9,4,1,0,1,1,0,3,0
txn_5cfd16704faa,18.98,0.5507,9,0,11.0,11.0,11.0,2.0,12.0,1.0,1.0,0.0,64.8364,0.7073,39.46,39.46,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,4,9,4,1,0,3,3,0,3,0
txn_7345ea9b80df,27.2,0.2092,10,0,12.0,12.0,12.0,0.0,13.0,0.0,0.0,0.0,61.015,0.5542,68.28,68.28,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,1,9,4,1,0,0,0,0,3,0
txn_32a87c8666d6,23.5,0.3196,13,0,13.0,13.0,13.0,1.0,14.0,0.0,0.0,0.0,58.4138,0.5977,191.52,191.52,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,3,9,4,1,0,1,1,4,3,0
txn_cfda913cbba3,103.63,0.7941,14,0,14.0,14.0,14.0,2.0,15.0,0.0,0.0,0.0,55.92,0.8532,75.19,75.19,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,2,9,4,1,0,2,2,5,3,0
txn_acc361ff8d01,47.88,0.8098,15,0,15.0,15.0,15.0,0.0,15.0,1.0,1.0,0.0,59.1007,0.1899,49.12,49.12,407.0,0.024,121.42,1597.0,0.0153,0.0029,0.3218,0.2199,1285.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_1fde3372e732,stealth_fraud,2,9,4,1,0,5,5,5,3,0
txn_07d983df9adc,76.65,0.1777,11,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,1941.0,0.045,153.06,4370.0,0.022,0.0126,0.3123,0.1931,720.0,0.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_be15d1584222,stealth_fraud,2,9,4,1,0,4,4,1,3,0
txn_df22f613688c,36.05,0.4363,13,0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,76.65,0.5297,134.39,134.39,1941.0,0.045,153.06,4370.0,0.022,0.0126,0.3123,0.1931,720.0,0.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_be15d1584222,stealth_fraud,1,9,4,1,0,5,5,0,3,0
txn_01bf923ec77d,196.79,0.2039,14,0,2.0,2.0,2.0,2.0,5.0,1.0,1.0,0.0,56.35,2.4923,40.62,40.62,1941.0,0.045,153.06,4370.0,0.022,0.0126,0.3123,0.1931,720.0,0.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_be15d1584222,stealth_fraud,0,9,4,1,0,5,5,1,3,0
txn_1416cd1e1e90,30.93,0.5122,14,1,3.0,3.0,3.0,0.0,5.0,2.0,2.0,0.0,103.1633,0.7002,4.98,4.98,1941.0,0.045,153.06,4370.0,0.022,0.0126,0.3123,0.1931,720.0,0.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_be15d1584222,stealth_fraud,2,9,4,1,0,4,0,2,3,0
txn_6873e377c7c5,31.7,0.3578,17,0,4.0,4.0,4.0,1.0,6.0,0.0,0.0,0.0,85.105,0.6275,203.8,203.8,1941.0,0.045,153.06,4370.0,0.022,0.0126,0.3123,0.1931,720.0,0.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_be15d1584222,stealth_fraud,2,9,4,1,0,0,0,0,3,0
txn_5f60b99cd2a4,12.5,0.6519,18,0,5.0,5.0,5.0,2.0,7.0,1.0,1.0,0.0,74.424,0.832,47.98,47.98,1941.0,0.045,153.06,4370.0,0.022,0.0126,0.3123,0.1931,720.0,0.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_be15d1584222,stealth_fraud,0,9,4,1,0,0,0,3,3,0
txn_1508b4eae95a,40.01,0.3683,22,0,6.0,6.0,6.0,0.0,9.0,0.0,0.0,0.0,64.1033,0.3759,220.37,220.37,1941.0,0.045,153.06,4370.0,0.022,0.0126,0.3123,0.1931,720.0,0.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_be15d1584222,stealth_fraud,4,9,4,1,0,4,4,3,3,0
txn_c8b09aa26454,40.21,0.719,23,0,7.0,7.0,7.0,1.0,10.0,0.0,0.0,0.0,60.6614,0.3371,73.46,73.46,1941.0,0.045,153.06,4370.0,0.022,0.0126,0.3123,0.1931,720.0,0.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_be15d1584222,stealth_fraud,4,9,4,1,0,1,1,1,3,0
txn_fea192bf4e5f,22.2,0.431,23,0,8.0,8.0,8.0,2.0,10.0,1.0,1.0,0.0,58.105,0.6179,28.94,28.94,1941.0,0.045,153.06,4370.0,0.022,0.0126,0.3123,0.1931,720.0,0.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_be15d1584222,stealth_fraud,2,9,4,1,1,3,3,1,3,1
txn_864aa2d6c755,27.13,0.2992,3,0,9.0,9.0,9.0,0.0,11.0,0.0,0.0,1.0,54.1156,0.4987,198.45,198.45,1941.0,0.045,153.06,4370.0,0.022,0.0126,0.3123,0.1931,720.0,0.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_be15d1584222,stealth_fraud,0,9,4,1,0,1,1,0,3,0
txn_d066e9823143,16.13,0.1556,12,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,1074.0,0.0435,187.71,4225.0,0.0652,0.0137,0.225,0.0908,251.0,1.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_e60698b6f6b6,stealth_fraud,2,7,1,1,0,2,2,6,1,0
txn_3574c8307dad,18.72,0.2901,13,0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,16.13,0.1606,54.17,54.17,1074.0,0.0435,187.71,4225.0,0.0652,0.0137,0.225,0.0908,251.0,1.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_e60698b6f6b6,stealth_fraud,0,7,1,1,0,1,1,4,2,0
txn_b95025a26efa,22.24,0.4046,14,0,2.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,17.425,0.2763,63.0,63.0,1074.0,0.0435,187.71,4225.0,0.0652,0.0137,0.225,0.0908,251.0,1.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_e60698b6f6b6,stealth_fraud,4,7,1,1,0,5,5,2,1,0
txn_4c458dd8da0e,101.02,0.1366,15,0,3.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,19.03,4.3085,60.94,60.94,1074.0,0.0435,187.71,4225.0,0.0652,0.0137,0.225,0.0908,251.0,1.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_e60698b6f6b6,stealth_fraud,0,7,1,1,0,3,3,6,2,0
txn_6e1acbdd7873,16.64,0.08,16,0,4.0,4.0,4.0,1.0,6.0,1.0,1.0,0.0,39.5275,0.579,41.48,41.48,1074.0,0.0435,187.71,4225.0,0.0652,0.0137,0.225,0.0908,251.0,1.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_e60698b6f6b6,stealth_fraud,1,7,1,1,0,5,5,4,1,0
txn_d9cf1baf356d,68.01,0.2342,16,0,5.0,5.0,5.0,2.0,6.0,1.0,1.0,0.0,34.95,0.9459,20.08,20.08,1074.0,0.0435,187.71,4225.0,0.0652,0.0137,0.225,0.0908,251.0,1.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_e60698b6f6b6,stealth_fraud,2,7,1,1,0,1,1,3,1,0
txn_30e5921c9ca8,92.67,0.3285,20,0,6.0,6.0,6.0,0.0,8.0,0.0,0.0,0.0,40.46,1.2904,249.01,249.01,1074.0,0.0435,187.71,4225.0,0.0652,0.0137,0.225,0.0908,251.0,1.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_e60698b6f6b6,stealth_fraud,3,7,1,1,0,1,1,6,1,0
txn_cba0a3695fac,45.27,0.3668,1,0,7.0,7.0,7.0,1.0,11.0,0.0,0.0,0.0,47.9186,0.0553,261.85,261.85,1074.0,0.0435,187.71,4225.0,0.0652,0.0137,0.225,0.0908,251.0,1.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_e60698b6f6b6,stealth_fraud,0,7,1,1,0,3,3,3,1,0
