transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_2f140e4ff2ba,36.43,0.1201,17,0,20.0,20.0,20.0,2.0,11.0,0.0,0.0,0.0,75.985,0.5206,102.98,102.98,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,1,9,3,1,0,4,4,0,0,0
txn_8e689137d2f7,29.07,0.6529,18,0,21.0,21.0,21.0,0.0,10.0,1.0,1.0,0.0,74.1014,0.6077,49.91,49.91,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,3,9,3,1,0,2,2,0,0,0
txn_a801d0017c6d,21.5,0.5445,19,0,22.0,22.0,22.0,1.0,9.0,1.0,1.0,0.0,72.0545,0.7016,30.57,30.57,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,0,9,3,1,1,0,0,4,0,1
txn_197ba52e1737,15.02,0.5229,19,1,23.0,23.0,23.0,2.0,7.0,2.0,2.0,1.0,69.8565,0.785,21.96,21.96,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,3,9,3,1,0,4,2,5,0,0
txn_99594716edcc,31.52,0.2881,20,0,24.0,24.0,24.0,0.0,7.0,2.0,2.0,1.0,67.5717,0.5335,37.03,37.03,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,0,9,3,1,0,3,3,0,0,0
txn_229af9be12c5,181.56,0.4203,23,0,25.0,25.0,25.0,1.0,7.0,0.0,0.0,1.0,66.1296,1.7455,197.18,197.18,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,3,9,3,1,0,0,0,3,0,0
txn_003eaea97516,215.16,0.5968,1,0,26.0,26.0,26.0,2.0,7.0,0.0,0.0,1.0,70.5692,2.0489,122.15,122.15,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,1,9,3,1,0,3,3,4,0,0
txn_53580ec0b872,25.75,0.4184,2,0,27.0,27.0,27.0,0.0,6.0,1.0,1.0,1.0,75.9244,0.6608,46.49,46.49,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,2,9,3,1,1,4,4,3,0,1
txn_8a385d81491f,164.16,0.446,2,1,28.0,28.0,28.0,1.0,6.0,1.0,1.0,2.0,74.1325,1.2144,14.72,14.72,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,4,9,3,1,0,5,4,3,0,0
txn_9c7791271583,18.8,0.4806,7,0,29.0,29.0,29.0,2.0,7.0,0.0,0.0,2.0,77.2369,0.7566,300.45,300.45,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,4,9,3,1,0,4,4,0,0,0
txn_eac0d6c55dbd,36.52,0.4617,7,0,30.0,30.0,30.0,0.0,7.0,1.0,1.0,2.0,75.289,0.5149,6.26,6.26,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,3,9,3,1,0,1,1,5,0,0
txn_65cb33e85ce3,78.92,0.6668,8,0,31.0,31.0,31.0,1.0,7.0,2.0,2.0,2.0,74.0384,0.0659,52.75,52.75,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,0,9,3,1,0,5,5,5,0,0
txn_b7e5e54e26aa,41.16,0.3539,10,0,32.0,32.0,32.0,2.0,6.0,0.0,0.0,2.0,74.1909,0.4452,98.84,98.84,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,3,9,3,1,0,1,1,2,0,0
txn_826c095463d1,103.64,0.8909,14,0,33.0,33.0,33.0,0.0,7.0,0.0,0.0,2.0,73.19,0.416,257.26,257.26,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,2,9,3,1,0,4,4,2,0,0
txn_799db53de824,13.69,0.6333,16,0,34.0,34.0,34.0,1.0,7.0,0.0,0.0,2.0,74.0856,0.8152,135.29,135.29,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,3,9,3,1,0,2,2,0,0,0
txn_367b9a13e6a1,51.15,0.4572,19,0,35.0,35.0,35.0,2.0,7.0,0.0,0.0,1.0,72.36,0.2931,182.61,182.61,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,4,9,3,1,0,2,2,3,0,0
txn_799f884084fd,28.07,0.2272,21,0,36.0,36.0,36.0,0.0,7.0,0.0,0.0,1.0,71.7708,0.6089,120.95,120.95,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,2,9,3,1,0,3,3,4,0,0
txn_ae37a1e9d91e,18.89,0.3221,23,0,37.0,37.0,37.0,1.0,7.0,0.0,0.0,1.0,70.5897,0.7324,97.81,97.81,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,3,9,3,1,0,1,1,0,0,0
txn_f4cfdf3f45ec,34.3,0.3967,3,1,38.0,38.0,38.0,2.0,7.0,0.0,0.0,0.0,69.2292,0.5045,268.8,268.8,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,3,9,3,1,0,0,1,6,0,0
txn_eb1516eb33f8,28.88,0.5621,5,0,39.0,39.0,39.0,0.0,7.0,0.0,0.0,0.0,68.3336,0.5774,116.21,116.21,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,4,9,3,1,0,4,4,6,0,0
txn_ba081d42ef1d,33.75,0.5346,6,0,40.0,40.0,40.0,1.0,7.0,1.0,1.0,0.0,67.3473,0.4989,25.95,25.95,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,2,9,3,1,0,5,5,1,0,0
txn_4f320d187d28,171.26,0.7828,6,0,41.0,41.0,41.0,2.0,6.0,2.0,2.0,0.0,66.5278,1.5743,30.93,30.93,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,3,9,3,1,1,2,2,1,0,1
txn_135749296c4e,16.06,0.2844,9,0,42.0,42.0,42.0,0.0,6.0,0.0,0.0,1.0,69.0214,0.7673,136.89,136.89,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,0,9,3,1,0,0,0,5,0,0
txn_da02039feb8c,19.46,0.4527,14,0,43.0,43.0,43.0,1.0,6.0,0.0,0.0,1.0,67.7898,0.7129,308.42,308.42,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,4,9,3,1,0,1,1,0,0,0
txn_61132194bcff,15.79,0.4641,15,0,44.0,44.0,44.0,2.0,6.0,0.0,0.0,1.0,66.6914,0.7632,78.69,78.69,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,2,9,3,1,0,4,4,0,0,0
txn_227963a1ce78,51.24,0.7283,16,0,45.0,45.0,45.0,0.0,5.0,1.0,1.0,1.0,65.5602,0.2184,55.47,55.47,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,1,9,3,1,0,1,1,0,0,0
txn_0a7449bb765d,25.85,0.3837,18,0,46.0,46.0,46.0,1.0,5.0,0.0,0.0,1.0,65.2489,0.6038,101.26,101.26,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,4,9,3,1,0,1,1,5,0,0
txn_49bb538deebf,18.07,0.3924,18,1,47.0,47.0,47.0,2.0,5.0,1.0,1.0,1.0,64.4106,0.7195,4.65,4.65,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,2,9,3,1,0,5,3,4,0,0
txn_360829b63ad6,3.79,0.6223,18,0,48.0,48.0,48.0,0.0,5.0,2.0,2.0,1.0,63.4452,0.9403,37.5,37.5,179.0,0.2411,295.17,1172.0,0.0526,0.0797,1.6815,0.3952,45.0,1.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001__evaluation_elevated,scn_1380b55cccb5,overt_fraud,3,9,3,1,0,4,4,5,0,0
txn_16e59b9a1994,58.3,0.1288,17,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_e350e34804e3,stealth_fraud,4,9,4,1,0,1,1,4,3,0
txn_6c68e70fa86e,100.06,0.2232,21,0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,58.3,0.7163,240.76,240.76,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_e350e34804e3,stealth_fraud,0,9,4,1,0,1,1,2,3,0
txn_d249e786568f,64.44,0.2856,22,0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,0.0,79.18,0.1862,43.07,43.07,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_e350e34804e3,stealth_fraud,0,9,4,1,0,0,0,3,3,0
txn_82a9fd83e25d,51.68,0.2318,23,0,3.0,3.0,3.0,0.0,7.0,1.0,1.0,0.0,74.2667,0.3041,48.15,48.15,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_e350e34804e3,stealth_fraud,3,9,4,1,0,4,4,5,3,0
txn_70769a00edfa,24.19,0.2855,0,0,4.0,4.0,4.0,1.0,8.0,0.0,0.0,0.0,68.62,0.6475,68.67,68.67,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_e350e34804e3,stealth_fraud,3,9,4,1,0,1,1,1,3,0
txn_8264d2ea2772,72.54,0.331,0,0,5.0,5.0,5.0,2.0,9.0,1.0,1.0,0.0,59.734,0.2144,29.25,29.25,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_e350e34804e3,stealth_fraud,2,9,4,1,0,5,5,6,3,0
txn_ef516fbc49d6,151.1,0.1526,3,0,6.0,6.0,6.0,0.0,10.0,0.0,0.0,0.0,61.8683,1.4423,142.79,142.79,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_e350e34804e3,stealth_fraud,3,9,4,1,0,5,5,5,3,0
txn_c3190cd497e6,18.27,0.5102,4,0,7.0,7.0,7.0,1.0,11.0,0.0,0.0,0.0,74.6157,0.7551,98.49,98.49,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_elevated,scn_e350e34804e3,stealth_fraud,2,9,4,1,0,5,5,5,3,0
txn_1c1c91026aa5,43.86,0.2913,12,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_dac9a71c065b,stealth_fraud,3,9,4,1,0,1,1,1,3,0
txn_e5fada1a842c,74.93,0.6022,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,43.86,0.7084,8.61,8.61,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_dac9a71c065b,stealth_fraud,0,9,4,1,0,3,3,4,3,0
txn_bfe6d0d4dc02,83.67,0.5954,12,0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,59.395,0.4087,9.05,9.05,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_dac9a71c065b,stealth_fraud,2,9,4,1,0,0,0,4,3,0
txn_62fde89f590c,59.35,0.5341,18,1,3.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,67.4867,0.1206,363.15,363.15,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_dac9a71c065b,stealth_fraud,1,9,4,1,0,0,5,1,3,0
txn_05f4d5ff829c,26.59,0.6867,19,1,4.0,4.0,4.0,1.0,7.0,1.0,1.0,0.0,65.4525,0.5938,29.91,29.91,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_dac9a71c065b,stealth_fraud,3,9,4,1,0,1,4,6,3,0
txn_c24f6ff143eb,34.64,0.5857,19,0,5.0,5.0,5.0,2.0,7.0,2.0,2.0,0.0,57.68,0.3994,18.71,18.71,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_dac9a71c065b,stealth_fraud,4,9,4,1,0,3,3,2,3,0
txn_fd6a0960efd0,70.03,0.4703,23,0,6.0,6.0,6.0,0.0,9.0,0.0,0.0,0.0,53.84,0.3007,228.69,228.69,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_dac9a71c065b,stealth_fraud,2,9,4,1,1,0,0,2,3,1
txn_a1fb5e20a4a7,37.96,0.354,2,0,7.0,7.0,7.0,1.0,10.0,0.0,0.0,1.0,56.1529,0.324,180.46,180.46,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_dac9a71c065b,stealth_fraud,2,9,4,1,0,1,1,5,3,0
txn_9ec23404516e,36.87,0.27,2,0,8.0,8.0,8.0,2.0,10.0,1.0,1.0,1.0,53.8787,0.3157,5.44,5.44,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_dac9a71c065b,stealth_fraud,0,9,4,1,0,0,0,6,3,0
txn_ead2e959693d,15.14,0.3335,5,0,9.0,9.0,9.0,0.0,13.0,0.0,0.0,1.0,51.9889,0.7088,177.89,177.89,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_dac9a71c065b,stealth_fraud,1,9,4,1,0,4,4,3,3,0
txn_a7b6802eea04,91.64,0.6136,7,0,10.0,10.0,10.0,1.0,13.0,0.0,0.0,1.0,48.304,0.8972,80.75,80.75,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_elevated,scn_dac9a71c065b,stealth_fraud,3,9,4,1,0,1,1,3,3,0
txn_eeb0bb410d67,20.76,0.3812,14,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_78c6848324b5,stealth_fraud,0,7,1,1,0,0,0,4,2,0
txn_928db93bc629,18.52,0.4986,16,0,1.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,20.76,0.1079,169.32,169.32,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_78c6848324b5,stealth_fraud,3,7,1,1,0,1,1,3,2,0
txn_bc5629c3b920,27.99,0.4626,19,1,2.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,19.64,0.4252,132.44,132.44,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_78c6848324b5,stealth_fraud,0,7,1,1,0,2,5,3,1,0
txn_6ab542fb69b0,21.1,0.658,19,0,3.0,3.0,3.0,0.0,6.0,1.0,1.0,0.0,22.4233,0.059,11.22,11.22,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_78c6848324b5,stealth_fraud,3,7,1,1,0,0,0,3,2,0
txn_829d972aebdf,25.69,0.4891,20,0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,0.0,22.0925,0.1628,51.35,51.35,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_78c6848324b5,stealth_fraud,4,7,1,1,0,4,4,1,2,0
txn_b57bd2067092,82.3,0.3371,21,0,5.0,5.0,5.0,2.0,8.0,0.0,0.0,0.0,22.812,2.6078,64.14,64.14,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_78c6848324b5,stealth_fraud,0,7,1,1,0,1,1,2,1,0
txn_15f9127be437,76.82,0.4674,22,0,6.0,6.0,6.0,0.0,9.0,1.0,1.0,0.0,32.7267,1.3473,44.64,44.64,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_78c6848324b5,stealth_fraud,4,7,1,1,0,2,2,3,2,0
txn_4f88056321b1,38.36,0.5507,3,0,7.0,7.0,7.0,1.0,11.0,0.0,0.0,0.0,39.0257,0.0171,339.57,339.57,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_78c6848324b5,stealth_fraud,1,7,1,1,0,1,1,2,1,0
txn_fe02503db7d0,56.68,0.4669,3,0,8.0,8.0,8.0,2.0,11.0,1.0,1.0,0.0,38.9425,0.4555,5.19,5.19,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_78c6848324b5,stealth_fraud,0,7,1,1,0,3,3,5,1,0
txn_594e11063cc4,36.89,0.4822,7,0,9.0,9.0,9.0,0.0,14.0,0.0,0.0,0.0,40.9133,0.0983,222.53,222.53,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_78c6848324b5,stealth_fraud,4,7,1,1,0,2,2,3,2,0
txn_66afd431f306,39.77,0.08,7,0,10.0,10.0,10.0,1.0,14.0,1.0,1.0,0.0,40.511,0.0183,15.77,15.77,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_elevated,scn_78c6848324b5,stealth_fraud,0,7,1,1,0,0,0,0,2,0
txn_0b2956feb789,1960.28,0.3365,12,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,37.0,0.11,71.76,219.0,0.0425,0.0081,0.1969,0.2402,42.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_elevated,scn_472a34e47d19,overt_fraud,3,7,1,1,0,4,4,0,1,0
txn_733c134b42c9,1599.65,0.6361,17,0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1960.28,0.184,242.16,242.16,37.0,0.11,71.76,219.0,0.0425,0.0081,0.1969,0.2402,42.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_elevated,scn_472a34e47d19,overt_fraud,1,7,1,1,0,0,0,1,2,0
txn_60e46a5a94dc,1027.09,0.6496,17,0,2.0,2.0,2.0,2.0,5.0,1.0,1.0,0.0,1779.965,0.423,33.35,33.35,37.0,0.11,71.76,219.0,0.0425,0.0081,0.1969,0.2402,42.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_elevated,scn_472a34e47d19,overt_fraud,3,7,1,1,0,0,0,1,2,0
txn_864c1b9f6b50,1930.3,0.3258,17,1,3.0,3.0,3.0,0.0,6.0,2.0,2.0,0.0,1529.0067,0.2625,25.26,25.26,37.0,0.11,71.76,219.0,0.0425,0.0081,0.1969,0.2402,42.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_elevated,scn_472a34e47d19,overt_fraud,1,7,1,1,0,1,3,0,1,0
txn_322c54c6152e,1512.21,0.5715,18,1,4.0,4.0,4.0,1.0,7.0,2.0,2.0,0.0,1629.33,0.0719,16.27,16.27,37.0,0.11,71.76,219.0,0.0425,0.0081,0.1969,0.2402,42.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_elevated,scn_472a34e47d19,overt_fraud,2,7,1,1,0,0,5,4,2,0
txn_bafc178c870e,275.18,0.6114,19,0,5.0,5.0,5.0,2.0,7.0,0.0,0.0,0.0,1605.906,0.8286,76.7,76.7,37.0,0.11,71.76,219.0,0.0425,0.0081,0.1969,0.2402,42.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_elevated,scn_472a34e47d19,overt_fraud,1,7,1,1,0,3,3,1,1,0
txn_2959072bc269,1899.15,0.4883,22,0,6.0,6.0,6.0,0.0,9.0,0.0,0.0,0.0,1384.1183,0.3721,154.72,154.72,37.0,0.11,71.76,219.0,0.0425,0.0081,0.1969,0.2402,42.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_elevated,scn_472a34e47d19,overt_fraud,1,7,1,1,0,1,1,1,2,0
txn_4522b30be433,471.35,0.4676,23,0,7.0,7.0,7.0,1.0,10.0,0.0,0.0,0.0,1457.6943,0.6766,76.65,76.65,37.0,0.11,71.76,219.0,0.0425,0.0081,0.1969,0.2402,42.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_elevated,scn_472a34e47d19,overt_fraud,2,7,1,1,0,5,5,4,2,0
