transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_a5c40185c101,18.05,0.3545,20,0,3.0,3.0,3.0,0.0,8.0,0.0,0.0,1.0,40.0667,0.5495,165.79,165.79,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_baseline,scn_b3f0132505f2,stealth_fraud,4,9,4,1,0,2,2,3,3,0
txn_f93c6fe18043,72.54,0.5302,21,0,4.0,4.0,4.0,1.0,9.0,1.0,1.0,1.0,34.5625,1.0988,38.28,38.28,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_baseline,scn_b3f0132505f2,stealth_fraud,2,9,4,1,0,0,0,6,3,0
txn_2a8ca5f04c8e,255.06,0.3428,22,0,5.0,5.0,5.0,2.0,10.0,1.0,1.0,1.0,42.158,5.0501,42.81,42.81,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_baseline,scn_b3f0132505f2,stealth_fraud,0,9,4,1,0,1,1,5,3,0
txn_1775281092eb,29.8,0.388,23,0,6.0,6.0,6.0,0.0,11.0,0.0,0.0,1.0,77.6417,0.6162,61.03,61.03,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_baseline,scn_b3f0132505f2,stealth_fraud,0,9,4,1,0,0,0,5,3,0
txn_593d586493b1,60.6,0.2192,23,1,7.0,7.0,7.0,1.0,12.0,1.0,1.0,1.0,70.8071,0.1442,26.01,26.01,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_baseline,scn_b3f0132505f2,stealth_fraud,2,9,4,1,0,5,3,0,3,0
txn_bfa0f4c9eca9,45.45,0.2775,23,0,8.0,8.0,8.0,2.0,13.0,2.0,2.0,1.0,69.5312,0.3463,9.49,9.49,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_baseline,scn_b3f0132505f2,stealth_fraud,4,9,4,1,0,5,5,0,3,0
txn_cd65e87946ab,35.1,0.3921,1,0,9.0,9.0,9.0,0.0,14.0,0.0,0.0,1.0,66.8556,0.475,117.43,117.43,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_baseline,scn_b3f0132505f2,stealth_fraud,2,9,4,1,0,1,1,2,3,0
txn_e9ba01408f4a,9.71,0.3532,3,0,10.0,10.0,10.0,1.0,15.0,0.0,0.0,1.0,63.68,0.8475,87.55,87.55,2416.0,0.057,71.55,3559.0,0.0055,0.0074,0.0195,0.0814,237.0,1.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001__evaluation_baseline,scn_b3f0132505f2,stealth_fraud,4,9,4,1,0,0,0,2,3,0
txn_31df94090dd5,67.67,0.491,12,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,1,9,4,1,0,3,3,2,3,0
txn_cdcb1f77bcf6,55.83,0.5089,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,67.67,0.175,7.43,7.43,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,4,9,4,1,0,0,0,0,3,0
txn_4cab80558d05,59.35,0.6715,12,0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,0.0,61.75,0.0389,7.82,7.82,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,1,9,4,1,0,2,2,1,3,0
txn_e7b0a75a548e,26.59,0.292,17,0,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,60.95,0.5637,303.36,303.36,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,3,9,4,1,0,5,5,6,3,0
txn_fffc83ccab80,57.98,0.1162,18,1,4.0,4.0,4.0,1.0,7.0,1.0,1.0,0.0,52.36,0.1073,10.27,10.27,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,3,9,4,1,0,5,2,1,3,0
txn_a7f43bba1d6d,54.63,0.5596,18,0,5.0,5.0,5.0,2.0,9.0,2.0,2.0,0.0,53.484,0.0214,25.83,25.83,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,3,9,4,1,0,1,1,1,3,0
txn_9aea143cb951,64.25,0.1956,18,0,6.0,6.0,6.0,0.0,9.0,3.0,3.0,0.0,53.675,0.197,16.16,16.16,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,3,9,4,1,0,0,0,0,3,0
txn_d8f417cb6071,78.08,0.4333,22,0,7.0,7.0,7.0,1.0,11.0,0.0,0.0,0.0,55.1857,0.4149,197.5,197.5,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,3,9,4,1,0,4,4,3,3,0
txn_9bb0ccd51b4d,3.74,0.2908,0,1,8.0,8.0,8.0,2.0,13.0,0.0,0.0,0.0,58.0475,0.9356,155.86,155.86,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,0,9,4,1,0,4,2,6,3,0
txn_b5e4cd5395f4,15.14,0.3543,0,0,9.0,9.0,9.0,0.0,13.0,1.0,1.0,0.0,52.0133,0.7089,4.7,4.7,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,1,9,4,1,0,4,4,3,3,0
txn_12a4201dc2ec,91.64,0.6344,1,0,10.0,10.0,10.0,1.0,14.0,2.0,2.0,0.0,48.326,0.8963,33.43,33.43,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,3,9,4,1,0,1,1,3,3,0
txn_4830fa5cedb8,81.45,0.4012,2,1,11.0,11.0,11.0,2.0,16.0,0.0,0.0,0.0,52.2636,0.5584,73.11,73.11,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,3,9,4,1,0,0,1,4,3,0
txn_6d6e54e7611b,55.74,0.4392,3,0,12.0,12.0,12.0,0.0,17.0,1.0,1.0,0.0,54.6958,0.0191,47.08,47.08,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,2,9,4,1,0,2,2,3,3,0
txn_d53ec8542dc8,53.55,0.4271,4,0,13.0,13.0,13.0,1.0,18.0,0.0,0.0,0.0,54.7762,0.0224,69.75,69.75,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,4,9,4,1,0,4,4,2,3,0
txn_4f3fcb087dba,25.96,0.513,7,0,14.0,14.0,14.0,2.0,18.0,0.0,0.0,0.0,54.6886,0.5253,163.99,163.99,2847.0,0.0032,30.1,1231.0,0.0587,0.0127,0.1631,0.2497,608.0,1.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001__evaluation_baseline,scn_9f7f6afeb0c1,stealth_fraud,2,9,4,1,0,1,1,3,3,0
txn_fb535d827062,43.58,0.5708,13,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,2,7,1,1,0,0,0,5,1,0
txn_67a9b62b8cd9,143.41,0.6504,16,0,1.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,43.58,2.2907,139.88,139.88,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,2,7,1,1,0,4,4,5,2,0
txn_17f934e04845,52.35,0.4834,17,1,2.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,93.495,0.4401,109.41,109.41,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,0,7,1,1,0,4,2,3,1,0
txn_38c8f8494448,21.1,0.6788,18,0,3.0,3.0,3.0,0.0,8.0,1.0,1.0,0.0,79.78,0.7355,9.26,9.26,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,3,7,1,1,0,0,0,3,2,0
txn_099c3cf66b1d,25.69,0.5099,18,0,4.0,4.0,4.0,1.0,8.0,2.0,2.0,0.0,65.11,0.6054,5.19,5.19,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,4,7,1,1,0,4,4,1,2,0
txn_d233a0b4a9da,82.3,0.3579,18,0,5.0,5.0,5.0,2.0,10.0,3.0,3.0,0.0,57.226,0.4382,37.23,37.23,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,0,7,1,1,0,1,1,2,1,0
txn_14f685e9d9bb,76.82,0.4882,19,0,6.0,6.0,6.0,0.0,10.0,1.0,1.0,0.0,61.405,0.251,52.98,52.98,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,4,7,1,1,0,2,2,3,2,0
txn_76eda89a23ad,38.36,0.5715,20,0,7.0,7.0,7.0,1.0,11.0,1.0,1.0,0.0,63.6071,0.3969,36.76,36.76,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,1,7,1,1,0,1,1,2,1,0
txn_566172ffa03e,56.68,0.4877,20,0,8.0,8.0,8.0,2.0,11.0,2.0,2.0,0.0,60.4513,0.0624,0.13,0.13,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,0,7,1,1,0,3,3,5,1,0
txn_567ee059eaa6,36.89,0.503,23,0,9.0,9.0,9.0,0.0,13.0,0.0,0.0,0.0,60.0322,0.3855,190.58,190.58,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,4,7,1,1,0,2,2,3,2,0
txn_8d55310103f7,39.77,0.08,1,0,10.0,10.0,10.0,1.0,14.0,0.0,0.0,0.0,57.718,0.311,89.93,89.93,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,0,7,1,1,0,0,0,0,2,0
txn_55c3cd707d25,13.55,0.4519,1,0,11.0,11.0,11.0,2.0,15.0,1.0,1.0,0.0,56.0864,0.7584,4.28,4.28,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,3,7,1,1,0,4,4,5,2,0
txn_c32309aec826,84.52,0.6885,4,0,12.0,12.0,12.0,0.0,17.0,0.0,0.0,0.0,52.5417,0.6086,183.83,183.83,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,3,7,1,1,0,4,4,3,2,0
txn_56ac5f75f7e9,25.31,0.5338,4,0,13.0,13.0,13.0,1.0,17.0,1.0,1.0,0.0,55.0015,0.5398,13.03,13.03,146.0,0.0566,197.78,1579.0,0.0412,0.0032,0.1315,0.2256,358.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001__evaluation_baseline,scn_a38a79922cfc,stealth_fraud,1,7,1,1,0,0,0,6,1,0
txn_84fadf4d000b,1246.95,0.8087,12,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,0,7,1,1,0,4,4,0,2,0
txn_2d19797fbdbc,448.93,0.6681,16,0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1246.95,0.64,213.33,213.33,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,2,7,1,1,0,1,1,4,1,0
txn_1c3364c249e8,734.39,0.235,16,1,2.0,2.0,2.0,2.0,5.0,1.0,1.0,0.0,847.94,0.1339,29.38,29.38,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,3,7,1,1,0,1,4,1,1,0
txn_4c3d059d28bc,1077.35,0.626,17,0,3.0,3.0,3.0,0.0,6.0,2.0,2.0,0.0,810.09,0.3299,22.25,22.25,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,0,7,1,1,0,2,2,0,1,0
txn_13daa1765b56,1565.77,0.4583,17,0,4.0,4.0,4.0,1.0,7.0,2.0,2.0,0.0,876.905,0.7856,14.34,14.34,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,2,7,1,1,0,3,3,0,2,0
txn_45ab2e0200b8,1399.41,0.6005,18,0,5.0,5.0,5.0,2.0,9.0,2.0,2.0,0.0,1014.678,0.3792,33.46,33.46,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,1,7,1,1,0,0,0,0,1,0
txn_5dcd9c44dc58,1431.81,0.5104,18,0,6.0,6.0,6.0,0.0,10.0,1.0,1.0,0.0,1078.8,0.3272,34.11,34.11,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,3,7,1,1,0,4,4,4,2,0
txn_6e23af6a351d,135.9,0.4123,20,1,7.0,7.0,7.0,1.0,12.0,0.0,0.0,0.0,1129.23,0.8797,136.29,136.29,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,2,7,1,1,0,4,3,0,2,0
txn_e448f04c0a45,901.4,0.6833,22,1,8.0,8.0,8.0,2.0,11.0,0.0,0.0,0.0,1005.0637,0.1031,67.53,67.53,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,4,7,1,1,0,1,3,1,2,0
txn_9156c1055f48,1252.38,0.569,23,1,9.0,9.0,9.0,0.0,13.0,0.0,0.0,0.0,993.5456,0.2605,89.64,89.64,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,0,7,1,1,0,3,4,4,2,0
txn_51e618a954d4,1308.45,0.3558,23,0,10.0,10.0,10.0,1.0,14.0,1.0,1.0,0.0,1019.429,0.2835,24.09,24.09,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,4,7,1,1,0,2,2,4,2,0
txn_a3a0a4c9055a,806.09,0.3776,0,0,11.0,11.0,11.0,2.0,14.0,2.0,2.0,0.0,1045.7036,0.2291,18.93,18.93,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,3,7,1,1,0,0,0,1,1,0
txn_6220d9dda43e,1739.65,0.3541,0,1,12.0,12.0,12.0,0.0,14.0,1.0,1.0,0.0,1025.7358,0.696,41.39,41.39,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,4,7,1,1,0,0,2,4,1,0
txn_acfbd032dda1,266.79,0.6748,3,0,13.0,13.0,13.0,1.0,14.0,0.0,0.0,0.0,1080.6523,0.7531,144.45,144.45,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,1,7,1,1,0,4,4,0,2,0
txn_d0401e26cd61,354.15,0.7092,6,0,14.0,14.0,14.0,2.0,18.0,0.0,0.0,0.0,1022.5193,0.6536,179.55,179.55,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,3,7,1,1,0,3,3,1,2,0
txn_dc9140541b11,738.28,0.667,7,0,15.0,15.0,15.0,0.0,17.0,0.0,0.0,0.0,977.9613,0.2451,95.27,95.27,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,4,7,1,1,0,2,2,0,2,0
txn_21bec4539ecb,555.92,0.4068,10,1,16.0,16.0,16.0,1.0,15.0,0.0,0.0,0.0,962.9812,0.4227,129.74,129.74,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,1,7,1,1,0,3,4,1,2,0
txn_6029ec972441,1246.67,0.6304,10,1,17.0,17.0,17.0,2.0,14.0,1.0,1.0,0.0,939.0365,0.3276,21.3,21.3,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,0,7,1,1,0,5,4,4,1,0
txn_6c3058f7e70c,265.24,0.6034,10,0,18.0,18.0,18.0,0.0,13.0,2.0,2.0,0.0,956.1272,0.7226,1.89,1.89,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,2,7,1,1,0,2,2,0,2,0
txn_4b4e482fe5c7,1527.87,0.6366,15,0,19.0,19.0,19.0,1.0,11.0,0.0,0.0,0.0,919.7647,0.6612,268.31,268.31,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,3,7,1,1,0,2,2,0,1,0
txn_d527d17484cd,1916.87,0.2012,15,1,20.0,20.0,20.0,2.0,11.0,1.0,1.0,0.0,950.17,1.0174,7.87,7.87,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,0,7,1,1,0,3,0,4,2,0
txn_0a74d434f453,1310.36,0.6911,16,0,21.0,21.0,21.0,0.0,10.0,0.0,0.0,0.0,996.2033,0.3154,67.3,67.3,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,0,7,1,1,0,4,4,1,2,0
txn_a031108f0c0c,605.86,0.4321,17,0,22.0,22.0,22.0,1.0,10.0,1.0,1.0,0.0,1010.4832,0.4004,47.98,47.98,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,2,7,1,1,0,0,0,1,1,0
txn_b84764649929,1258.89,0.4548,17,0,23.0,23.0,23.0,2.0,7.0,2.0,2.0,0.0,992.8909,0.2679,4.98,4.98,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,3,7,1,1,0,1,1,0,2,0
txn_c086ce9990cd,851.36,0.4848,18,0,24.0,24.0,24.0,0.0,6.0,0.0,0.0,0.0,1003.9742,0.152,98.62,98.62,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,2,7,1,1,0,5,5,4,2,0
txn_3bf485576457,761.19,0.4548,18,0,25.0,25.0,25.0,1.0,6.0,1.0,1.0,0.0,997.8696,0.2372,4.72,4.72,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,1,7,1,1,0,1,1,4,2,0
txn_1a5c09c2b0e9,2020.87,0.7902,20,0,26.0,26.0,26.0,2.0,6.0,0.0,0.0,0.0,988.7665,1.0438,85.33,85.33,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,0,7,1,1,0,0,0,4,2,0
txn_3a577e172568,314.8,0.2494,21,0,27.0,27.0,27.0,0.0,6.0,1.0,1.0,0.0,1026.9926,0.6935,57.75,57.75,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,1,7,1,1,0,5,5,4,1,0
txn_78fa3ab38c5f,1891.53,0.92,21,1,28.0,28.0,28.0,1.0,6.0,1.0,1.0,0.0,1001.5571,0.8886,42.26,42.26,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,0,7,1,1,0,0,1,4,2,0
txn_d620420a207d,1679.1,0.4083,22,1,29.0,29.0,29.0,2.0,6.0,1.0,1.0,0.0,1032.2459,0.6266,44.34,44.34,32.0,0.11,71.76,189.0,0.0425,0.0081,0.1969,0.2402,36.0,4.0,1,merchant_ecosystem_abuse,bust_out_merchant,merchant_bustout_001__evaluation_baseline,scn_2611a791cbda,overt_fraud,0,7,1,1,0,3,4,0,1,0
