transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_900317b45e84,17.4,0.2811,11,0,20.0,20.0,0.0,2.0,1.0,19.0,0.0,0.0,68.666,0.7466,0.94,1440.0,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_baseline,scn_4e1508e3057b,overt_fraud,2,3,1,1,0,0,0,3,1,0
txn_0c71015ad4e9,90.08,0.484,12,1,21.0,21.0,15.0,0.0,1.0,18.0,13.0,0.0,66.2248,0.3602,3.53,4.47,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.657,74.0,1.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_baseline,scn_4e1508e3057b,overt_fraud,1,3,1,1,0,0,2,0,1,0
txn_bf58824caad2,78.29,0.6768,12,0,22.0,22.0,16.0,1.0,1.0,19.0,14.0,0.0,67.3091,0.1631,0.2,0.2,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.657,74.0,1.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_baseline,scn_4e1508e3057b,overt_fraud,2,3,1,1,0,1,1,5,2,0
txn_52b1ec4d877d,79.21,0.3092,12,1,23.0,23.0,17.0,2.0,1.0,20.0,15.0,0.0,67.7865,0.1685,2.08,2.08,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.657,74.0,1.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_baseline,scn_4e1508e3057b,overt_fraud,2,3,1,1,0,2,0,6,1,0
txn_dc1d026a38bd,71.22,0.5782,12,0,24.0,24.0,0.0,0.0,1.0,19.0,0.0,0.0,68.2625,0.0433,7.19,1440.0,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_baseline,scn_4e1508e3057b,overt_fraud,4,3,1,1,0,3,3,0,1,0
txn_eff8648e890d,36.23,0.2445,12,0,25.0,25.0,18.0,1.0,2.0,20.0,15.0,0.0,68.3808,0.4702,9.3,16.49,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.657,74.0,1.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_baseline,scn_4e1508e3057b,overt_fraud,4,3,1,1,0,5,5,3,1,0
txn_14a87a72d839,90.21,0.4144,12,0,26.0,26.0,19.0,2.0,2.0,20.0,15.0,0.0,67.1442,0.3435,7.65,7.65,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.657,74.0,1.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_baseline,scn_4e1508e3057b,overt_fraud,4,3,1,1,0,2,2,6,1,0
txn_222bf01b5196,25.6,0.5462,12,0,27.0,27.0,20.0,0.0,2.0,20.0,15.0,0.0,67.9985,0.6235,2.25,2.25,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.657,74.0,1.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_baseline,scn_4e1508e3057b,overt_fraud,2,3,1,1,0,2,2,1,2,0
txn_0454511b2dee,19.67,0.5801,12,0,28.0,28.0,0.0,1.0,2.0,17.0,0.0,0.0,66.4843,0.7041,4.8,1440.0,247.0,0.0247,227.6,488.0,0.2211,0.0591,0.4172,0.0,0.0,0.0,1,credential_based_fraud,card_not_present,cred_cnp_001__evaluation_baseline,scn_4e1508e3057b,overt_fraud,1,3,1,1,0,4,4,4,1,0
txn_6e925e0ef680,39.27,0.3383,12,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,1,7,4,1,0,3,3,2,3,0
txn_d21511edf307,54.65,0.413,15,0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,39.27,0.3916,160.77,1440.0,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.2152,1219.0,1.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,1,7,4,1,0,2,2,3,3,0
txn_570f27ab0fd5,145.54,0.1344,15,0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,0.0,46.96,2.0992,22.04,22.04,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.2152,1219.0,1.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,0,7,4,1,0,5,5,0,3,0
txn_f2b361b7b9b6,28.74,0.273,15,0,3.0,3.0,2.0,0.0,5.0,2.0,2.0,0.0,79.82,0.6399,11.08,11.08,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.2152,1219.0,1.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,4,7,4,1,0,4,4,2,3,0
txn_cce7ddd59ef8,22.07,0.2447,21,0,4.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,67.05,0.6708,321.61,1440.0,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,3,7,4,1,0,3,3,0,3,0
txn_f5ceb38b8b1e,16.8,0.2152,22,0,5.0,5.0,3.0,2.0,7.0,0.0,0.0,0.0,58.054,0.7106,69.39,391.0,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.2152,1219.0,1.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,2,7,4,1,0,4,4,2,3,0
txn_778aba86788a,81.76,0.3564,22,0,6.0,6.0,4.0,0.0,8.0,1.0,1.0,0.0,51.1783,0.5976,25.31,25.31,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.2152,1219.0,1.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,0,7,4,1,0,5,5,2,3,0
txn_96592bdc7957,61.89,0.302,0,0,7.0,7.0,5.0,1.0,9.0,0.0,0.0,0.0,55.5471,0.1142,123.27,123.27,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.2152,1219.0,1.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,2,7,4,1,0,0,0,5,3,0
txn_4e9b4cc79368,49.8,0.2611,1,0,8.0,8.0,0.0,2.0,9.0,1.0,0.0,0.0,56.34,0.1161,54.76,1440.0,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,1,7,4,1,0,1,1,1,3,0
txn_f28a3b00a0e3,44.43,0.6527,2,0,9.0,9.0,6.0,0.0,9.0,1.0,0.0,0.0,55.6133,0.2011,49.79,104.55,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.2152,1219.0,1.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,0,7,4,1,0,2,2,2,3,0
txn_31e79e91272c,12.84,0.5207,3,0,10.0,10.0,7.0,1.0,8.0,1.0,1.0,0.0,54.495,0.7644,25.73,25.73,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.2152,1219.0,1.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,1,7,4,1,0,5,5,6,3,0
txn_54a86084f1e4,96.56,0.548,4,0,11.0,11.0,8.0,2.0,8.0,0.0,0.0,0.0,50.7082,0.9042,63.19,63.19,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.2152,1219.0,1.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,4,7,4,1,0,1,1,4,3,0
txn_3d71e3613f23,64.66,0.5177,4,0,12.0,12.0,0.0,0.0,8.0,1.0,0.0,0.0,54.5292,0.1858,18.76,1440.0,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,1,7,4,1,0,5,5,1,3,0
txn_f2b030d12cf3,43.72,0.5013,5,0,13.0,13.0,9.0,1.0,7.0,1.0,0.0,0.0,55.3085,0.2095,44.1,62.86,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.2152,1219.0,1.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,4,7,4,1,0,1,1,6,3,0
txn_9c4ff2478fdf,193.29,0.2967,5,0,14.0,14.0,10.0,2.0,6.0,1.0,1.0,0.0,54.4807,2.5479,30.85,30.85,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.2152,1219.0,1.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,3,7,4,1,0,3,3,5,3,0
txn_dd12877f7e08,49.83,0.225,7,0,15.0,15.0,11.0,0.0,4.0,0.0,0.0,0.0,63.7347,0.2182,111.89,111.89,940.0,0.0712,56.09,1092.0,0.0467,0.0146,0.337,0.2152,1219.0,1.0,1,credential_based_fraud,consumer_account_takeover,cred_consumer_ato_001__evaluation_baseline,scn_07be8a7007fc,stealth_fraud,2,7,4,1,0,5,5,4,3,0
txn_c036099c4ced,58.47,0.3843,12,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,992.0,0.073,56.9,979.0,0.0603,0.0055,0.079,0.0,0.0,0.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_baseline,scn_19c5f75386f6,stealth_fraud,4,6,0,0,0,4,4,0,0,0
txn_77968978b61e,25.73,0.2402,13,0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,58.47,0.5599,66.73,1440.0,992.0,0.073,56.9,979.0,0.0603,0.0055,0.079,0.1571,868.0,1.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_baseline,scn_19c5f75386f6,stealth_fraud,3,6,0,0,0,0,0,6,0,0
txn_2dc94eac1a0a,37.87,0.4725,14,0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,42.1,0.1005,60.95,60.95,992.0,0.073,56.9,979.0,0.0603,0.0055,0.079,0.1571,868.0,1.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_baseline,scn_19c5f75386f6,stealth_fraud,1,6,0,0,0,5,5,0,0,0
txn_108821d3e3c0,8.59,0.4389,14,0,3.0,3.0,2.0,0.0,5.0,1.0,1.0,0.0,40.69,0.7889,5.1,5.1,992.0,0.073,56.9,979.0,0.0603,0.0055,0.079,0.1571,868.0,1.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_baseline,scn_19c5f75386f6,stealth_fraud,1,6,0,0,0,3,3,3,0,0
txn_c18291c30714,36.72,0.6038,18,0,4.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,32.665,0.1241,233.51,1440.0,992.0,0.073,56.9,979.0,0.0603,0.0055,0.079,0.0,0.0,0.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_baseline,scn_19c5f75386f6,stealth_fraud,4,6,0,0,0,0,0,1,0,0
txn_8796914488c1,86.65,0.2416,18,0,5.0,5.0,3.0,2.0,7.0,1.0,0.0,0.0,33.476,1.5884,27.09,260.6,992.0,0.073,56.9,979.0,0.0603,0.0055,0.079,0.1571,868.0,1.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_baseline,scn_19c5f75386f6,stealth_fraud,4,6,0,0,0,4,4,5,0,0
txn_3d65d066badc,37.63,0.1683,19,0,6.0,6.0,4.0,0.0,8.0,2.0,1.0,0.0,42.3383,0.1112,24.52,24.52,992.0,0.073,56.9,979.0,0.0603,0.0055,0.079,0.1571,868.0,1.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_baseline,scn_19c5f75386f6,stealth_fraud,3,6,0,0,0,5,5,6,0,0
txn_534d76ad855f,66.22,0.2579,21,0,7.0,7.0,5.0,1.0,8.0,0.0,0.0,0.0,41.6657,0.5893,171.38,171.38,992.0,0.073,56.9,979.0,0.0603,0.0055,0.079,0.1571,868.0,1.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_baseline,scn_19c5f75386f6,stealth_fraud,4,6,0,0,0,0,0,1,0,0
txn_103cd25362a4,29.09,0.5383,22,1,8.0,8.0,0.0,2.0,8.0,1.0,0.0,0.0,44.735,0.3497,22.07,1440.0,992.0,0.073,56.9,979.0,0.0603,0.0055,0.079,0.0,0.0,0.0,1,credential_based_fraud,merchant_admin_takeover,cred_merchant_admin_ato_001__evaluation_baseline,scn_19c5f75386f6,stealth_fraud,2,6,0,0,0,1,3,0,0,0
txn_b1fc8e90ac59,3.7,0.08,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,2,2,3,3,0
txn_f99e038888a7,4.49,0.3163,10,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.7,0.2135,3.92,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,5,5,2,3,0
txn_abb1c16fc7ce,3.06,0.1157,11,1,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,4.095,0.2527,1.44,1.44,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,2,0,6,3,0
txn_697d1f3ebe80,1.59,0.3372,11,0,3.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,3.75,0.576,0.34,0.34,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,1,1,6,3,0
txn_6590ffeb6bb1,7.84,0.4953,11,0,4.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,3.21,1.4424,5.86,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,1,1,3,3,0
txn_f297ae605337,6.06,0.3565,11,0,5.0,5.0,3.0,2.0,0.0,5.0,3.0,0.0,4.136,0.4652,6.11,11.97,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,2,2,1,3,0
txn_c463b0025eda,2.5,0.5342,11,0,6.0,6.0,4.0,0.0,0.0,6.0,4.0,0.0,4.4567,0.439,4.35,4.35,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,4,4,6,3,0
txn_38cb38568ecc,4.28,0.4274,11,0,7.0,7.0,5.0,1.0,0.0,7.0,5.0,0.0,4.1771,0.0246,5.76,5.76,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,0,0,2,3,0
txn_449276f87af5,2.33,0.5704,11,0,8.0,8.0,0.0,2.0,1.0,8.0,0.0,0.0,4.19,0.4439,6.33,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,3,3,5,3,0
txn_dd69aa560d81,2.49,0.7009,11,0,9.0,9.0,6.0,0.0,1.0,9.0,6.0,0.0,3.9833,0.3749,0.91,7.24,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,2,2,2,3,0
txn_d58ad95b1332,5.3,0.5218,11,0,10.0,10.0,7.0,1.0,1.0,10.0,7.0,0.0,3.834,0.3824,1.89,1.89,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,1,1,1,3,0
txn_bbb878ced039,0.89,0.169,11,0,11.0,11.0,8.0,2.0,1.0,11.0,8.0,0.0,3.9673,0.7757,1.82,1.82,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,0,0,6,3,0
txn_f61b170c7c29,2.63,0.1883,11,0,12.0,12.0,0.0,0.0,1.0,12.0,0.0,0.0,3.7108,0.2913,4.17,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,1,1,2,3,0
txn_5512ca30ce68,0.65,0.3443,11,0,13.0,13.0,9.0,1.0,1.0,13.0,9.0,0.0,3.6277,0.8208,4.91,9.08,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,1,1,4,3,0
txn_72748c134961,3.56,0.2163,11,0,14.0,14.0,10.0,2.0,1.0,14.0,10.0,0.0,3.415,0.0425,3.79,3.79,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,3,3,4,3,0
txn_bc3f1aef0d0f,4.55,0.255,11,0,15.0,15.0,11.0,0.0,1.0,15.0,11.0,0.0,3.4247,0.3286,3.79,3.79,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,1,1,1,3,0
txn_a9d76d1a646c,2.46,0.4473,11,0,16.0,16.0,0.0,1.0,1.0,15.0,0.0,0.0,3.495,0.2961,6.1,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,4,4,6,3,0
txn_556c44e4fcf8,1.69,0.6402,12,0,17.0,17.0,12.0,2.0,2.0,13.0,9.0,0.0,3.4341,0.5079,4.58,10.68,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,4,4,4,3,0
txn_bf5a66d7a63a,3.7,0.3701,12,0,18.0,18.0,13.0,0.0,2.0,14.0,10.0,0.0,3.3372,0.1087,4.53,4.53,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,3,3,2,3,0
txn_2710afc3d41f,1.32,0.5068,12,0,19.0,19.0,14.0,1.0,2.0,14.0,11.0,0.0,3.3563,0.6067,2.2,2.2,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,2,2,6,3,0
txn_34b5a9850306,7.68,0.2335,12,1,20.0,20.0,0.0,2.0,2.0,15.0,0.0,0.0,3.2545,1.3598,1.63,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,1,0,4,3,0
txn_53e24fb51a9f,2.23,0.08,12,0,21.0,21.0,15.0,0.0,2.0,15.0,11.0,0.0,3.4652,0.3565,3.34,4.97,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,1,7,4,1,0,2,2,6,3,0
txn_1332d490c360,4.83,0.4104,12,1,22.0,22.0,16.0,1.0,1.0,16.0,12.0,0.0,3.4091,0.4168,1.5,1.5,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,5,4,1,3,0
txn_8884e9cce2bf,2.16,0.1006,12,0,23.0,23.0,17.0,2.0,1.0,16.0,12.0,0.0,3.4709,0.3777,3.05,3.05,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,3,3,6,3,0
txn_77447d3f1496,3.48,0.5508,12,0,24.0,24.0,0.0,0.0,1.0,16.0,0.0,0.0,3.4162,0.0187,6.82,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,2,7,4,1,0,4,4,5,3,0
txn_c3bceb7108e1,3.23,0.3481,12,0,25.0,25.0,18.0,1.0,1.0,17.0,12.0,0.0,3.4188,0.0552,2.93,9.75,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,3,3,0,3,0
txn_fbc6541ff150,6.99,0.437,12,0,26.0,26.0,19.0,2.0,1.0,18.0,13.0,0.0,3.4115,1.0489,1.48,1.48,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,1,4,4,6,3,1
txn_dacab39bb4a9,7.07,0.1143,12,0,27.0,27.0,20.0,0.0,1.0,19.0,14.0,1.0,3.5441,0.9949,0.53,0.53,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,4,4,5,3,0
txn_03f6218cb7a6,5.17,0.3493,12,0,28.0,28.0,0.0,1.0,1.0,16.0,0.0,1.0,3.67,0.4087,5.47,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,2,2,1,3,0
txn_46fe1d49f977,5.12,0.2535,12,0,29.0,29.0,21.0,2.0,1.0,17.0,12.0,1.0,3.7217,0.3757,1.48,6.95,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,4,7,4,1,0,4,4,4,3,0
txn_19f05e3b973e,7.74,0.5635,12,0,30.0,30.0,22.0,0.0,1.0,17.0,13.0,1.0,3.7683,1.054,3.76,3.76,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,1,1,0,3,0
txn_bd0481a4485f,6.1,0.3666,12,0,31.0,31.0,23.0,1.0,1.0,17.0,13.0,1.0,3.8965,0.5655,4.27,4.27,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,2,2,6,3,0
txn_da651a4b8d75,4.99,0.5075,12,0,32.0,32.0,0.0,2.0,1.0,16.0,0.0,1.0,3.9653,0.2584,6.51,1440.0,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,0,7,4,1,0,0,0,5,3,0
txn_2720e2c73d5e,1.44,0.4977,12,0,33.0,33.0,24.0,0.0,1.0,17.0,12.0,1.0,3.9964,0.6397,1.28,7.79,504.0,0.0279,110.35,1328.0,0.0745,0.0127,0.2923,0.2399,1106.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001__evaluation_baseline,scn_8f755b6f50b0,stealth_fraud,3,7,4,1,0,3,3,4,3,0
