transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_72595a7cd5e7,60.03,0.3092,22,0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,26.845,1.2362,535.0,535.0,112.0,0.0192,113.15,2774.0,0.0263,0.002,0.2147,0.0826,54.0,0.0,0,,,,,routine_benign,4,1,2,0,0,2,2,2,1,0
txn_ca2963d1218c,21.76,0.0471,2,0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,112.0,0.0192,113.15,1005.0,0.075,0.0127,0.095,0.0257,257.0,0.0,0,,,,,routine_benign,1,1,1,0,0,5,5,5,0,0
txn_60cb1131d4bd,246.51,0.0537,22,0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,37.18,5.6302,1036.0,1036.0,1794.0,0.0459,138.07,1582.0,0.0269,0.0128,0.1192,0.0257,257.0,0.0,0,,,,,routine_benign,3,2,0,0,0,0,0,2,2,0
txn_1dd1c281d5ae,51.44,0.1764,22,0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,106.9567,0.5191,1432.0,1432.0,1794.0,0.0459,138.07,2446.0,0.0182,0.0129,0.0251,0.0257,257.0,0.0,0,,,,,routine_benign,0,3,1,0,0,0,0,4,1,0
txn_eff3f14a3f69,13.69,0.1254,5,0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,60.67,0.7744,169.0,169.0,1794.0,0.0459,138.07,2175.0,0.0683,0.0117,0.2308,0.0257,257.0,0.0,0,,,,,routine_benign,3,0,0,0,0,1,1,0,0,0
txn_b9142321ec0a,60.67,0.3216,2,0,0.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1440.0,36.0,1794.0,0.0459,138.07,1550.0,0.0458,0.0127,0.3338,0.0257,257.0,0.0,0,,,,,routine_benign,4,0,2,0,0,2,2,0,2,0
txn_213399379760,69.03,0.2699,6,0,2.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,19.705,2.5032,510.0,510.0,2667.0,0.0795,145.31,1778.0,0.0566,0.0058,0.1487,0.0559,553.0,0.0,0,,,,,routine_benign,0,0,1,0,0,4,4,1,3,0
txn_d0ad411adefe,20.78,0.0206,18,0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,694.0,2667.0,0.0795,145.31,120.0,0.0678,0.0043,0.1781,0.0559,553.0,0.0,0,,,,,routine_benign,3,3,2,0,0,1,1,3,1,0
txn_23c918f8f6e7,18.63,0.2145,21,0,1.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,20.78,0.1035,196.0,196.0,2667.0,0.0795,145.31,2617.0,0.075,0.0062,0.2081,0.0559,553.0,0.0,0,,,,,routine_benign,2,0,1,0,0,1,1,0,1,0
txn_d7be8469a5db,15.24,0.1611,16,0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,36.1467,0.5784,603.0,603.0,2667.0,0.0795,145.31,2377.0,0.0442,0.0108,0.2707,0.0559,553.0,0.0,0,,,,,routine_benign,4,1,2,0,0,2,2,2,2,0
txn_bfb7766edf56,11.58,0.0626,6,0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.81,0.1615,175.0,1440.0,2825.0,0.0624,152.97,4064.0,0.0167,0.0099,0.1492,0.0559,553.0,0.0,0,,,,,routine_benign,4,3,0,0,0,5,5,5,3,0
txn_e071acd231e3,13.81,0.0645,3,0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2825.0,0.0624,152.97,4662.0,0.0104,0.0103,0.143,0.1473,329.0,1.0,0,,,,,routine_benign,2,2,2,0,0,3,3,2,3,0
txn_6e6140a58c42,13.05,0.0346,10,0,2.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,12.695,0.028,206.0,381.0,2825.0,0.0624,152.97,4560.0,0.02,0.0138,0.1861,0.1473,329.0,1.0,0,,,,,routine_benign,4,2,0,0,0,4,4,0,0,0
txn_e05cc56780e9,44.3,0.3856,2,0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,12.8133,2.4573,2442.0,1104.0,2825.0,0.0624,152.97,4271.0,0.0147,0.0049,0.0546,0.1473,329.0,1.0,0,,,,,atypical_benign,3,0,1,0,0,2,2,0,0,0
txn_35961686718b,23.12,0.2652,8,0,3.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,26.05,0.1125,724.0,1305.0,318.0,0.0534,269.81,387.0,0.0134,0.0034,0.2005,0.1473,329.0,1.0,0,,,,,routine_benign,3,2,1,0,0,4,4,2,1,0
txn_d4017f2116e2,25.7,0.2101,10,0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,28.47,0.0973,933.0,33.0,318.0,0.0534,269.81,2209.0,0.0528,0.0077,0.1486,0.1473,329.0,1.0,0,,,,,routine_benign,1,0,0,0,0,1,1,4,0,0
txn_210d4dd0fde8,23.98,0.274,20,0,2.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,27.085,0.1146,581.0,151.0,318.0,0.0534,269.81,3498.0,0.0196,0.0118,0.3356,0.0016,493.0,0.0,0,,,,,routine_benign,3,3,1,0,0,4,4,4,1,0
txn_33f1930b1b2e,28.47,0.2834,19,0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,564.0,318.0,0.0534,269.81,1154.0,0.0206,0.0065,0.0163,0.0016,493.0,0.0,0,,,,,routine_benign,4,0,2,0,0,0,0,5,1,0
txn_080522ec82d5,8.5,0.6287,22,1,3.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,45.5033,0.8132,1299.0,1564.0,662.0,0.0709,103.13,2774.0,0.0263,0.002,0.2147,0.0016,493.0,0.0,0,,,,,atypical_benign,3,1,0,0,0,3,0,2,1,0
txn_24189d91233a,84.9,0.1605,17,0,1.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,10.42,7.1478,1927.0,1363.0,662.0,0.0709,103.13,1005.0,0.075,0.0127,0.095,0.0016,493.0,0.0,0,,,,,routine_benign,2,1,1,0,0,1,1,5,1,0
txn_bde0e243496f,10.42,0.3344,9,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,662.0,0.0709,103.13,1582.0,0.0269,0.0128,0.1192,0.0016,493.0,0.0,0,,,,,routine_benign,1,1,1,0,0,5,5,2,2,0
txn_77951ab55073,41.19,0.1769,0,0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,47.66,0.1358,416.0,167.0,662.0,0.0709,103.13,2446.0,0.0182,0.0129,0.0251,0.1321,1133.0,1.0,0,,,,,routine_benign,0,0,2,0,0,3,3,2,1,0
txn_40ee597cd40f,62.23,0.5173,14,0,3.0,10.0,4.0,0.0,2.0,0.0,0.0,0.0,20.49,2.0371,739.0,739.0,2198.0,0.0492,103.94,2175.0,0.0683,0.0117,0.2308,0.1321,1133.0,1.0,0,,,,,atypical_benign,1,1,2,0,0,5,5,5,3,0
txn_4aa4e23eefc6,40.92,0.2467,21,0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2198.0,0.0492,103.94,1550.0,0.0458,0.0127,0.3338,0.1321,1133.0,1.0,0,,,,,routine_benign,4,2,1,0,0,3,3,1,3,0
txn_082bf33aed06,9.98,0.1938,1,0,1.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,40.92,0.7561,212.0,45.0,2198.0,0.0492,103.94,1778.0,0.0566,0.0058,0.1487,0.1321,1133.0,1.0,0,,,,,atypical_benign,4,1,0,0,0,5,5,2,3,0
txn_17d2a30fd8db,10.57,0.2409,1,0,2.0,11.0,3.0,0.0,0.0,1.0,2.0,0.0,25.45,0.5847,15.0,15.0,2198.0,0.0492,103.94,120.0,0.0678,0.0043,0.1781,0.1321,1133.0,1.0,0,,,,,routine_benign,2,0,2,0,0,0,0,3,0,0
txn_557e70153364,902.56,0.4205,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,0,0,2,0,0,3,3,3,3,0
txn_6b27a70335f9,544.18,0.586,17,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,902.56,0.3971,20.2,20.2,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,1,0,2,0,0,4,0,3,3,0
txn_e262ad40df71,566.71,0.3082,17,0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,723.37,0.2166,11.74,11.74,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,1,0,2,0,0,0,0,3,3,0
txn_9368e5462701,1247.83,0.4159,19,0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,671.15,0.8592,129.88,129.88,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,1,0,2,0,0,0,0,3,3,0
txn_6622b01b10b0,1144.9,0.3164,19,0,4.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,815.32,0.4042,2.02,2.02,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,0,0,2,0,1,4,4,3,3,1
txn_c76c1a2aff06,548.92,0.2256,21,0,5.0,5.0,5.0,2.0,2.0,0.0,0.0,1.0,881.236,0.3771,99.82,99.82,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,0,0,2,0,0,0,0,3,3,0
txn_cd88149f3117,1006.49,0.4694,23,0,6.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,825.85,0.2187,142.59,142.59,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,2,0,2,0,0,1,1,3,3,0
txn_8558353380b9,1408.44,0.1262,8,1,7.0,7.0,7.0,1.0,3.0,0.0,0.0,1.0,851.6557,0.6538,510.49,510.49,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,2,0,2,0,0,0,5,3,3,0
txn_eb650b7301d4,840.58,0.4619,10,0,8.0,8.0,8.0,2.0,3.0,0.0,0.0,1.0,921.2538,0.0876,128.7,128.7,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,2,0,2,0,0,4,4,3,3,0
txn_0e2ee683652b,976.6,0.6042,12,0,9.0,9.0,9.0,0.0,3.0,0.0,0.0,1.0,912.29,0.0705,101.25,101.25,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,3,0,2,0,0,3,3,3,3,0
txn_b4e81e3ecc90,261.86,0.423,12,0,10.0,10.0,10.0,1.0,2.0,1.0,1.0,1.0,918.721,0.715,13.29,13.29,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,1,0,2,0,0,2,2,3,3,0
txn_0a5deb88dabf,1313.78,0.08,15,0,11.0,11.0,11.0,2.0,2.0,0.0,0.0,1.0,859.0064,0.5294,205.18,205.18,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,1,0,2,0,1,0,0,3,3,1
txn_e35f48ef0d5f,1060.76,0.3505,16,0,12.0,12.0,12.0,0.0,2.0,1.0,1.0,2.0,896.9042,0.1827,20.11,20.11,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,1,0,2,0,0,3,3,3,3,0
txn_3cc9e3708baf,1205.85,0.5988,18,0,13.0,13.0,13.0,1.0,2.0,0.0,0.0,2.0,909.5085,0.3258,161.96,161.96,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,3,0,2,0,0,0,0,3,3,0
txn_276307f28309,1216.87,0.3224,20,0,14.0,14.0,14.0,2.0,2.0,0.0,0.0,1.0,930.6757,0.3075,120.93,120.93,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,0,0,2,0,0,0,0,3,3,0
txn_49e2300ad9ce,859.33,0.3925,21,0,15.0,15.0,15.0,0.0,2.0,1.0,1.0,1.0,949.7553,0.0952,42.85,42.85,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,0,0,2,0,0,2,2,3,3,0
txn_cfc149d51386,719.63,0.3271,0,0,16.0,16.0,16.0,1.0,2.0,0.0,0.0,1.0,944.1038,0.2378,190.54,190.54,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,0,0,2,0,0,3,3,3,3,0
txn_b32997c6eda5,1111.48,0.2732,1,0,17.0,17.0,17.0,2.0,1.0,1.0,1.0,1.0,930.8994,0.194,37.49,37.49,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,4,0,2,0,0,4,4,3,3,0
txn_808ea16fa956,669.01,0.1522,4,0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,1.0,940.9317,0.289,184.69,184.69,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,1,0,2,0,0,1,1,3,3,0
txn_bb70ea19de83,506.03,0.3879,6,0,19.0,19.0,19.0,1.0,0.0,0.0,0.0,1.0,926.62,0.4539,110.11,110.11,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,1,0,2,0,0,0,0,3,3,0
txn_20eb81e7407f,1021.48,0.7123,6,0,20.0,20.0,20.0,2.0,0.0,1.0,1.0,1.0,905.5905,0.128,31.27,31.27,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,2,0,2,0,1,3,3,3,3,1
txn_d9ca51006679,1271.36,0.5241,7,0,21.0,21.0,21.0,0.0,0.0,2.0,2.0,2.0,911.109,0.3954,22.74,22.74,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,3,0,2,0,0,0,0,3,3,0
txn_416498a8458c,502.46,0.3104,10,0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,2.0,927.4841,0.4583,181.63,181.63,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,3,0,2,0,0,1,1,3,3,0
txn_60fa402fa85c,182.26,0.311,20,0,23.0,23.0,23.0,2.0,1.0,0.0,0.0,1.0,909.0048,0.7995,602.52,602.52,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,4,0,2,0,0,1,1,3,3,0
txn_2753b6b130b0,1117.33,0.4552,4,0,24.0,24.0,24.0,0.0,3.0,0.0,0.0,1.0,878.7237,0.2715,477.24,477.24,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,2,0,2,0,0,5,5,3,3,0
txn_91cea9d0eb4d,630.1,0.3936,4,0,25.0,25.0,25.0,1.0,1.0,1.0,1.0,1.0,888.268,0.2906,40.32,40.32,148.0,0.1629,96.46,709.0,0.2053,0.0719,0.5976,0.8129,105.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_9b2a3bb09209,overt_fraud,4,0,2,0,0,0,0,3,3,0
txn_a9073e6abe30,1596.04,0.4938,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,3,0,2,0,0,5,5,3,3,0
txn_7ae12d598b5d,1514.05,0.3568,15,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1596.04,0.0514,15.09,15.09,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,3,0,2,0,0,5,5,3,3,0
txn_20fbe51fe270,1043.98,0.344,15,0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1555.045,0.3286,15.97,15.97,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,1,0,2,0,0,3,3,3,3,0
txn_01ea855e0cd7,426.75,0.6237,16,0,3.0,3.0,3.0,0.0,1.0,2.0,2.0,0.0,1384.69,0.6918,35.04,35.04,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,0,0,2,0,0,5,5,3,3,0
txn_f889aed3e642,1364.08,0.4916,18,0,4.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1145.205,0.1911,113.7,113.7,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,2,0,2,0,0,2,2,3,3,0
txn_6c1a2f6f2c41,220.74,0.08,20,0,5.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,1188.98,0.8143,168.79,168.79,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,2,0,2,0,0,2,2,3,3,0
txn_1032df9dd30a,1642.6,0.3731,23,0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1027.6067,0.5985,138.44,138.44,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,3,0,2,0,0,2,2,3,3,0
txn_3a2d8ac74518,735.59,0.5707,1,0,7.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,1115.4629,0.3406,125.26,125.26,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,3,0,2,0,0,5,5,3,3,0
txn_bf7af053fc04,891.85,0.2236,3,0,8.0,8.0,8.0,2.0,0.0,0.0,0.0,0.0,1067.9787,0.1649,114.68,114.68,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,4,0,2,0,0,5,5,3,3,0
txn_bcecc8e2099c,863.15,0.2564,4,0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1048.4089,0.1767,74.07,74.07,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,3,0,2,0,0,3,3,3,3,0
txn_3c2bd92cc599,517.4,0.2723,7,0,10.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,1029.883,0.4976,177.79,177.79,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,4,0,2,0,0,0,0,3,3,0
txn_43140e9bdf70,755.28,0.378,10,0,11.0,11.0,11.0,2.0,1.0,0.0,0.0,0.0,983.2936,0.2319,190.34,190.34,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,1,0,2,0,0,0,0,3,3,0
txn_fc433056dcd3,561.13,0.299,15,0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,964.2925,0.4181,326.43,326.43,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,1,0,2,0,0,2,2,3,3,0
txn_f4157cc1f818,115.75,0.37,16,0,13.0,13.0,13.0,1.0,1.0,1.0,1.0,0.0,933.28,0.876,9.87,9.87,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,3,0,2,0,0,1,1,3,3,0
txn_1508c40734fc,1229.16,0.2418,21,0,14.0,14.0,14.0,2.0,1.0,0.0,0.0,0.0,874.885,0.4049,300.0,300.0,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,2,0,2,0,0,4,4,3,3,0
txn_bacab47305ef,1551.74,0.4026,21,0,15.0,15.0,15.0,0.0,0.0,1.0,1.0,0.0,898.5033,0.727,15.45,15.45,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,1,0,2,0,0,0,0,3,3,0
txn_a7eca25ca1dc,566.16,0.6226,22,0,16.0,16.0,16.0,1.0,0.0,1.0,1.0,0.0,939.3306,0.3973,46.0,46.0,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,3,0,2,0,0,2,2,3,3,0
txn_8bf644f96206,453.73,0.5924,4,0,17.0,17.0,17.0,2.0,1.0,0.0,0.0,0.0,917.3794,0.5054,390.48,390.48,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,3,0,2,0,0,3,3,3,3,0
txn_348e5aab67a7,1385.06,0.408,8,0,18.0,18.0,18.0,0.0,1.0,0.0,0.0,0.0,891.6211,0.5534,212.75,212.75,325.0,0.0978,267.28,651.0,0.0597,0.0789,1.1912,0.2278,107.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001__experiment_mut_9b34aba7478b,scn_6e57d66bd371,overt_fraud,3,0,2,0,0,3,3,3,3,0
