transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_357ae51693f8,2026-08-17T19:26:45.600000+00:00,3.95,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_9cb7053a17b8,203.0.113.134,DE,DE,retail,wallet,approved,0.3544,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_1b01df5f8ff4,2026-08-17T19:27:33+00:00,7.94,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_9cb7053a17b8,203.0.113.135,DE,DE,gift_cards,wallet,approved,0.3204,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_b1ea835b1ecc,2026-08-17T19:29:51+00:00,1.74,USD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_a4241be9412d,203.0.113.136,AE,AE,financial_services,wallet,approved,0.5041,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_844580e4cd86,2026-08-17T19:30:36+00:00,7.8,GBP,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_a258b2a47fb3,sess_a4241be9412d,203.0.113.137,AE,AE,gift_cards,wallet,approved,0.4323,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_e9b5f8b15288,2026-08-17T19:31:12+00:00,1.27,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_a4241be9412d,203.0.113.138,US,US,retail,wallet,approved,0.1644,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_527af325cdae,2026-08-17T19:31:27.600000+00:00,5.29,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_59f2441aec41,203.0.113.139,IN,IN,gift_cards,wallet,approved,0.6144,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_fe40df445bf4,2026-08-17T19:35:55.800000+00:00,3.66,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_59f2441aec41,203.0.113.140,DE,DE,electronics,wallet,approved,0.5635,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_0059236e3600,2026-08-17T19:36:06+00:00,5.73,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_50831dfa8818,sess_59f2441aec41,203.0.113.141,IN,IN,marketplace,wallet,approved,0.5735,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_bc5a8b184ed5,2026-08-17T19:37:06.600000+00:00,3.32,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_13a162f40cfb,203.0.113.142,GB,GB,digital_goods,wallet,approved,0.5613,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_677c09a5d0d2,2026-08-17T19:41:46.800000+00:00,2.86,GBP,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_13a162f40cfb,203.0.113.143,DE,DE,digital_goods,wallet,approved,0.571,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_e72aa8fc3e5b,2026-08-17T19:44:13.200000+00:00,4.76,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_13a162f40cfb,203.0.113.144,AE,AE,travel,wallet,approved,0.5133,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_3618dc2a7e10,2026-08-17T19:47:35.400000+00:00,4.08,USD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_8324ffc7bcf1,sess_94cea37a3294,203.0.113.145,IN,AE,gift_cards,wallet,approved,0.3328,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_56fe76980ea6,2026-08-17T19:48:04.200000+00:00,4.89,USD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_94cea37a3294,203.0.113.146,AE,AE,gift_cards,wallet,approved,0.4469,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_f60c762bb374,2026-08-17T19:54:02.400000+00:00,1.67,GBP,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_94cea37a3294,203.0.113.147,SG,SG,gift_cards,wallet,approved,0.5251,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_a3ec54fd3413,2026-08-17T19:55:19.200000+00:00,1.06,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_93c1e1a28946,203.0.113.148,DE,US,gift_cards,wallet,approved,0.3133,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_c6aa37bda354,2026-08-17T20:01:10.200000+00:00,0.63,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_313d2d71811b,sess_93c1e1a28946,203.0.113.149,AE,AE,retail,wallet,approved,0.6343,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_e86719ebea1c,2026-08-17T20:02:10.200000+00:00,6.26,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_93c1e1a28946,203.0.113.150,US,DE,digital_goods,wallet,approved,0.6251,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_030c099983d7,2026-08-17T20:06:46.800000+00:00,5.85,GBP,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_296f8f6df46e,203.0.113.151,GB,GB,travel,wallet,approved,0.2195,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_992b20c8a569,2026-08-17T20:08:30.600000+00:00,3.59,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_296f8f6df46e,203.0.113.152,US,US,electronics,wallet,approved,0.3928,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_7cf79561daa4,2026-08-17T20:08:49.200000+00:00,7.49,USD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_acfa01f4fc21,sess_296f8f6df46e,203.0.113.153,SG,SG,travel,wallet,approved,0.7615,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_4900640d8954,2026-08-17T20:11:01.200000+00:00,2.77,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_5aa76bdf607f,203.0.113.154,GB,GB,digital_goods,wallet,approved,0.6809,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_e4b8f693584b,2026-08-17T20:13:52.200000+00:00,6.95,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_5aa76bdf607f,203.0.113.155,DE,DE,electronics,wallet,approved,0.6835,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_dee0dc4ecd7b,2026-08-17T20:15:54+00:00,4.97,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_5aa76bdf607f,203.0.113.156,DE,DE,financial_services,wallet,approved,0.4629,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_8f737b54c8fa,2026-08-17T20:16:21.600000+00:00,2.61,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_0a42927b395a,sess_73541e2505bf,203.0.113.157,SG,SG,electronics,wallet,approved,0.6171,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_ca4869fa234f,2026-08-17T20:17:40.200000+00:00,5.77,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_73541e2505bf,203.0.113.158,IN,IN,retail,wallet,approved,0.2642,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_68181df5b06c,2026-08-17T20:18:04.800000+00:00,2.61,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_73541e2505bf,203.0.113.159,IN,IN,marketplace,wallet,approved,0.7186,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_f41db857190f,2026-08-17T20:20:19.200000+00:00,1.85,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_80dbf48cefa5,203.0.113.160,DE,DE,gift_cards,wallet,approved,0.3648,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_e6d859b97f08,2026-08-17T20:21:22.200000+00:00,4.15,USD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_ee8983739ca1,sess_80dbf48cefa5,203.0.113.161,SG,SG,retail,wallet,approved,0.7003,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_b43978b2da1e,2026-08-17T20:22:49.800000+00:00,1.81,SGD,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_80dbf48cefa5,203.0.113.162,DE,DE,travel,wallet,approved,0.1953,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_ad15332cced3,2026-08-17T20:24:04.200000+00:00,4.63,INR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_3428abfea53b,203.0.113.163,GB,GB,travel,wallet,approved,0.2167,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_ac7932e1106d,2026-08-17T20:25:59.400000+00:00,4.33,EUR,mobile_app,wallet,purchase,approved,cust_c5962a841ae3,merch_df9cf780d9d5,dev_7adea3f8a486,sess_3428abfea53b,203.0.113.164,GB,GB,marketplace,wallet,approved,0.4994,1,cred_stuffing_001__evaluation_elevated,credential_based_fraud,credential_stuffing,scn_3e454dd149be,overt_fraud
txn_1d1f53c49785,2026-08-17T15:58:48.600000+00:00,23.96,GBP,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_1d1f53c49785,203.0.113.208,DE,DE,marketplace,credit_card,approved,0.606,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_e89d24fa6cb3,2026-08-17T17:28:55.800000+00:00,14.7,EUR,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_1d1f53c49785,203.0.113.209,GB,IN,retail,debit_card,approved,0.2335,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_2438f4022abd,2026-08-17T18:56:37.800000+00:00,28.8,GBP,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_1d1f53c49785,203.0.113.210,AE,AE,marketplace,credit_card,approved,0.4987,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_1283347f811d,2026-08-17T22:20:16.200000+00:00,10.09,EUR,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_e89d24fa6cb3,203.0.113.211,AE,AE,financial_services,debit_card,approved,0.3346,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_b85c6f546f05,2026-08-18T00:33:58.800000+00:00,20.23,USD,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_e89d24fa6cb3,203.0.113.212,IN,IN,financial_services,debit_card,approved,0.2392,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_5a490837e371,2026-08-18T01:08:49.800000+00:00,86.32,INR,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_e89d24fa6cb3,203.0.113.213,GB,GB,travel,credit_card,approved,0.2699,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_e2aaa62ae28b,2026-08-18T07:46:49.800000+00:00,110.62,GBP,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_2438f4022abd,203.0.113.214,AE,AE,financial_services,credit_card,approved,0.5468,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_8e8766c01194,2026-08-18T08:29:04.800000+00:00,34.93,USD,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_2438f4022abd,203.0.113.215,SG,GB,financial_services,credit_card,approved,0.4859,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_4d916f7e7c4b,2026-08-18T10:30:45.600000+00:00,16.14,USD,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_2438f4022abd,203.0.113.216,SG,SG,travel,debit_card,approved,0.391,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_d8ae2f183366,2026-08-18T10:58:01.800000+00:00,13.36,SGD,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_1283347f811d,203.0.113.217,AE,DE,electronics,debit_card,approved,0.1933,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_c11ec4e75247,2026-08-18T12:02:45+00:00,84.85,EUR,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_1283347f811d,203.0.113.218,AE,AE,digital_goods,debit_card,approved,0.3513,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_a18e8542d223,2026-08-18T14:49:28.800000+00:00,71.23,EUR,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_1283347f811d,203.0.113.219,DE,DE,gift_cards,credit_card,approved,0.2632,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_058cd8035f1e,2026-08-18T14:50:57+00:00,34.26,GBP,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_b85c6f546f05,203.0.113.220,SG,SG,electronics,debit_card,approved,0.2919,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_3ff40fa7707c,2026-08-18T18:50:34.800000+00:00,12.99,USD,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_b85c6f546f05,203.0.113.221,GB,GB,marketplace,credit_card,approved,0.4837,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_5c72a60c005a,2026-08-18T19:40:31.200000+00:00,27.52,GBP,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_b85c6f546f05,203.0.113.222,AE,AE,electronics,debit_card,approved,0.4579,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_48cb5fe3b932,2026-08-18T19:45:35.400000+00:00,38.0,SGD,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_5a490837e371,203.0.113.223,IN,IN,marketplace,debit_card,approved,0.3642,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_b9e72dc7a79f,2026-08-18T20:05:46.800000+00:00,58.09,SGD,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_5a490837e371,203.0.113.224,US,US,financial_services,debit_card,approved,0.3505,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_057b502fecb6,2026-08-18T20:40:59.400000+00:00,52.06,EUR,merchant_portal,card,purchase,declined,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_5a490837e371,203.0.113.225,DE,DE,electronics,credit_card,declined,0.3487,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_43e7d4e7631a,2026-08-18T20:42:51.600000+00:00,34.31,USD,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_e2aaa62ae28b,203.0.113.226,US,US,electronics,credit_card,approved,0.5989,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_deb6d5743e70,2026-08-19T00:09:10.200000+00:00,30.2,EUR,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_e2aaa62ae28b,203.0.113.227,AE,GB,retail,credit_card,approved,0.3451,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_bbefdcf85bcf,2026-08-19T00:13:14.400000+00:00,83.92,INR,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_e2aaa62ae28b,203.0.113.228,IN,IN,electronics,debit_card,approved,0.4639,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_9e6e54d75725,2026-08-19T00:50:36.600000+00:00,34.38,INR,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_8e8766c01194,203.0.113.229,US,US,financial_services,debit_card,approved,0.08,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_6ff826ac433a,2026-08-19T01:59:51.600000+00:00,31.97,GBP,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_8e8766c01194,203.0.113.230,AE,AE,electronics,credit_card,approved,0.6636,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_d5026782511f,2026-08-19T03:38:24.600000+00:00,80.79,GBP,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_8e8766c01194,203.0.113.231,AE,AE,retail,debit_card,approved,0.4203,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_ad917e5ac718,2026-08-19T04:37:57+00:00,48.95,SGD,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_4d916f7e7c4b,203.0.113.232,DE,DE,travel,credit_card,approved,0.4297,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_d8a6ab175942,2026-08-19T05:21:14.400000+00:00,72.39,GBP,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_4d916f7e7c4b,203.0.113.233,US,US,digital_goods,credit_card,approved,0.7087,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_a273e2fd4c98,2026-08-19T07:13:09.600000+00:00,39.3,EUR,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_4d916f7e7c4b,203.0.113.234,DE,DE,retail,credit_card,approved,0.412,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_e0fc6d4e2776,2026-08-19T08:12:21.600000+00:00,7.08,SGD,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_d8ae2f183366,203.0.113.235,DE,DE,gift_cards,credit_card,approved,0.4592,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_09aafb053295,2026-08-19T10:32:36+00:00,26.26,INR,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_d8ae2f183366,203.0.113.236,GB,GB,marketplace,debit_card,approved,0.3,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_9c7b09a18dad,2026-08-19T10:47:06+00:00,15.97,SGD,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_d8ae2f183366,203.0.113.237,GB,GB,financial_services,credit_card,approved,0.4198,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_ae7221e24584,2026-08-19T16:29:01.200000+00:00,11.88,GBP,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_c11ec4e75247,203.0.113.238,GB,GB,gift_cards,debit_card,approved,0.2343,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_99cd706b6bb3,2026-08-19T18:42:59.400000+00:00,51.34,INR,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_c11ec4e75247,203.0.113.239,GB,GB,marketplace,debit_card,approved,0.2142,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_b78d83e4ad35,2026-08-19T22:33:46.200000+00:00,85.01,SGD,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_c11ec4e75247,203.0.113.240,IN,IN,digital_goods,debit_card,approved,0.612,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_ea6eeb8c1162,2026-08-19T22:51:27+00:00,80.04,GBP,merchant_portal,card,purchase,approved,cust_d518a94d21b3,merch_40b7481bd1b2,dev_b9107382fac7,sess_a18e8542d223,203.0.113.241,DE,DE,financial_services,debit_card,approved,0.2697,1,identity_fraud_merchant_001__evaluation_elevated,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_c51ef28aa9d2,stealth_fraud
txn_58854a3bae2b,2026-08-17T14:21:37.800000+00:00,17.01,EUR,onboarding,p2p,purchase,approved,cust_e2898158a941,merch_ec8ccb2b299e,dev_d50872613e1b,sess_58854a3bae2b,203.0.113.209,SG,SG,electronics,bank_account,approved,0.5543,1,identity_mule_account_001__evaluation_elevated,identity_onboarding_fraud,mule_account_creation,scn_1380b55cccb5,overt_fraud
txn_a2f23e1a5921,2026-08-17T14:45:54+00:00,98.6,INR,onboarding,p2p,purchase,approved,cust_e2898158a941,merch_ec8ccb2b299e,dev_d50872613e1b,sess_58854a3bae2b,203.0.113.210,GB,IN,travel,bank_account,approved,0.578,1,identity_mule_account_001__evaluation_elevated,identity_onboarding_fraud,mule_account_creation,scn_1380b55cccb5,overt_fraud
txn_8f93a6300623,2026-08-17T14:50:59.400000+00:00,33.06,EUR,onboarding,p2p,purchase,approved,cust_e2898158a941,merch_ec8ccb2b299e,dev_d50872613e1b,sess_58854a3bae2b,203.0.113.211,SG,SG,travel,bank_account,approved,0.4054,1,identity_mule_account_001__evaluation_elevated,identity_onboarding_fraud,mule_account_creation,scn_1380b55cccb5,overt_fraud
txn_94f12711972c,2026-08-17T15:10:52.800000+00:00,30.54,USD,onboarding,p2p,purchase,approved,cust_e2898158a941,merch_ec8ccb2b299e,dev_d50872613e1b,sess_a2f23e1a5921,203.0.113.212,IN,IN,digital_goods,bank_account,approved,0.4967,1,identity_mule_account_001__evaluation_elevated,identity_onboarding_fraud,mule_account_creation,scn_1380b55cccb5,overt_fraud
