transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_bf759d14c7ff,60.15,0.3082,20,0,36.0,36.0,36.0,0.0,8.0,0.0,0.0,0.0,48.0281,0.2524,242.58,242.58,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,3,9,3,1,0,5,5,4,0,0
txn_1b5f1db65a61,21.57,0.0901,20,0,37.0,37.0,37.0,1.0,8.0,1.0,1.0,0.0,48.3557,0.5539,9.91,9.91,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,4,9,3,1,0,2,2,5,0,0
txn_e85ac35d63ac,37.13,0.4295,22,0,38.0,38.0,38.0,2.0,8.0,0.0,0.0,0.0,47.6508,0.2208,119.44,119.44,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,2,9,3,1,0,2,2,0,0,0
txn_e9508e2ecf9b,183.32,0.5517,23,0,39.0,39.0,39.0,0.0,8.0,1.0,1.0,0.0,47.381,2.8691,52.85,52.85,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,4,9,3,1,0,2,2,5,0,0
txn_a415f9a806ff,23.23,0.4934,1,0,40.0,40.0,40.0,1.0,8.0,0.0,0.0,0.0,50.7795,0.5425,110.93,110.93,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,3,9,3,1,0,2,2,5,0,0
txn_19789bc8074b,21.38,0.4524,3,0,41.0,41.0,41.0,2.0,8.0,0.0,0.0,0.0,50.1076,0.5733,168.29,168.29,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,3,9,3,1,0,3,3,6,0,0
txn_0ffe749c7bd2,39.94,0.327,4,1,42.0,42.0,42.0,0.0,8.0,1.0,1.0,0.0,49.4236,0.1919,33.94,33.94,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,2,9,3,1,0,4,0,1,0,0
txn_81f14fef68c9,15.74,0.2568,6,0,43.0,43.0,43.0,1.0,8.0,0.0,0.0,0.0,49.203,0.6801,89.3,89.3,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,2,9,3,1,0,2,2,4,0,0
txn_c44a8fa07b91,132.71,0.6034,6,0,44.0,44.0,44.0,2.0,7.0,1.0,1.0,0.0,48.4425,1.7395,2.31,2.31,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,2,9,3,1,0,0,0,3,0,0
txn_098613ffd841,19.88,0.4601,8,0,45.0,45.0,45.0,0.0,7.0,0.0,0.0,0.0,50.3151,0.6049,176.83,176.83,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,2,9,3,1,0,1,1,1,0,0
txn_7fc18dd10b27,26.34,0.3381,11,0,46.0,46.0,46.0,1.0,7.0,0.0,0.0,0.0,49.6535,0.4695,172.99,172.99,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,1,9,3,1,0,3,3,4,0,0
txn_268abb9fd297,151.78,0.5204,12,0,47.0,47.0,47.0,2.0,7.0,1.0,1.0,0.0,49.1574,2.0876,16.77,16.77,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,4,9,3,1,0,5,5,6,0,0
txn_efb5b4f34be6,82.75,0.5668,13,0,48.0,48.0,48.0,0.0,7.0,1.0,1.0,0.0,51.2954,0.6132,54.88,54.88,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,2,9,3,1,0,3,3,6,0,0
txn_bab5d23811b9,47.28,0.1574,13,0,49.0,49.0,49.0,1.0,6.0,1.0,1.0,0.0,51.9373,0.0897,23.52,23.52,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,1,9,3,1,0,2,2,1,0,0
txn_d89743e3c267,15.07,0.3776,14,0,50.0,50.0,50.0,2.0,6.0,1.0,1.0,0.0,51.8442,0.7093,41.14,41.14,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,0,9,3,1,0,0,0,0,0,0
txn_83d6e0bbf55a,11.56,0.4202,15,0,51.0,51.0,51.0,0.0,6.0,0.0,0.0,0.0,51.1231,0.7739,60.24,60.24,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,0,9,3,1,0,5,5,0,0,0
txn_ce62ea9cd2a8,255.86,0.6829,20,0,52.0,52.0,52.0,1.0,6.0,0.0,0.0,0.0,50.3623,4.0804,293.74,293.74,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,3,9,3,1,0,0,0,2,0,0
txn_9ebd263a5078,24.84,0.248,21,0,53.0,53.0,53.0,2.0,6.0,0.0,0.0,0.0,54.2396,0.542,62.9,62.9,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,0,9,3,1,0,3,3,0,0,0
txn_4f17b94f9c9b,61.92,0.2582,21,0,54.0,54.0,54.0,0.0,6.0,1.0,1.0,0.0,53.6952,0.1532,2.4,2.4,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,4,9,3,1,0,5,5,4,0,0
txn_5c0e9faecbd4,14.92,0.2414,21,0,55.0,55.0,55.0,1.0,6.0,2.0,2.0,0.0,53.8447,0.7229,20.41,20.41,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,1,9,3,1,0,0,0,2,0,0
txn_9ace1fc93809,86.14,0.5697,21,0,56.0,56.0,56.0,2.0,6.0,3.0,3.0,0.0,53.1496,0.6207,7.93,7.93,2804.0,0.0127,83.08,4933.0,0.0628,0.0108,0.0616,0.1689,1366.0,0.0,1,identity_onboarding_fraud,mule_account_creation,identity_mule_account_001,scn_2da2352449f8,stealth_fraud,3,9,3,1,0,1,1,0,0,0
txn_1c9671326a08,86.95,0.3943,19,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,4,9,4,1,0,4,4,2,3,0
txn_b0efecf1bf5b,13.15,0.3287,21,0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,86.95,0.8488,105.96,105.96,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,1,9,4,1,0,1,1,6,3,0
txn_db081086dc24,42.67,0.4121,21,0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,0.0,50.05,0.1475,15.33,15.33,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,3,9,4,1,0,3,3,4,3,0
txn_3ca2d5e3e991,76.82,0.6271,23,0,3.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,47.59,0.6142,74.01,74.01,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,0,9,4,1,0,2,2,1,3,0
txn_6b716938e308,19.34,0.2854,23,0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,0.0,54.8975,0.6477,45.33,45.33,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,2,9,4,1,0,3,3,2,3,0
txn_59531d43df5f,76.8,0.1747,1,1,5.0,5.0,5.0,2.0,9.0,0.0,0.0,0.0,47.786,0.6072,64.41,64.41,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,3,9,4,1,0,4,5,2,3,0
txn_dc357b2839d6,85.74,0.5625,3,0,6.0,6.0,6.0,0.0,10.0,0.0,0.0,0.0,52.6217,0.6294,129.02,129.02,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,3,9,4,1,0,3,3,1,3,0
txn_e87c8d6b02ee,39.8,0.7312,5,0,7.0,7.0,7.0,1.0,12.0,0.0,0.0,0.0,57.3529,0.3061,112.34,112.34,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,2,9,4,1,0,0,0,1,3,0
txn_84955d7af412,52.94,0.5807,5,0,8.0,8.0,8.0,2.0,13.0,1.0,1.0,0.0,55.1588,0.0402,38.37,38.37,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,2,9,4,1,0,4,4,5,3,0
txn_c6c4b4700435,101.87,0.7019,5,0,9.0,9.0,9.0,0.0,13.0,2.0,2.0,0.0,54.9122,0.8551,18.22,18.22,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,1,9,4,1,0,5,5,6,3,0
txn_ba30cbe08ab9,79.99,0.6674,9,1,10.0,10.0,10.0,1.0,15.0,0.0,0.0,0.0,59.608,0.3419,193.5,193.5,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,3,9,4,1,0,2,4,4,3,0
txn_bb3092b39dce,188.52,0.2995,10,0,11.0,11.0,11.0,2.0,16.0,0.0,0.0,0.0,61.4609,2.0673,76.58,76.58,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,3,9,4,1,0,4,4,0,3,0
txn_3c20621db8d5,8.6,0.4779,14,0,12.0,12.0,12.0,0.0,18.0,0.0,0.0,0.0,72.0492,0.8806,225.91,225.91,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,0,9,4,1,0,2,2,4,3,0
txn_b7d2f8c60c29,24.1,0.1179,15,0,13.0,13.0,13.0,1.0,17.0,1.0,1.0,0.0,67.1685,0.6412,45.64,45.64,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,3,9,4,1,0,4,4,0,3,0
txn_fe17e496aaeb,9.44,0.5392,17,0,14.0,14.0,14.0,2.0,18.0,0.0,0.0,0.0,64.0921,0.8527,168.29,168.29,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,2,9,4,1,0,1,1,3,3,0
txn_7d8f0298377b,50.79,0.5827,19,1,15.0,15.0,15.0,0.0,19.0,0.0,0.0,0.0,60.4487,0.1598,119.24,119.24,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,2,9,4,1,0,1,2,0,3,0
txn_57f10685c990,19.29,0.7175,19,0,16.0,16.0,16.0,1.0,20.0,1.0,1.0,0.0,59.845,0.6777,6.62,6.62,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,3,9,4,1,0,0,0,0,3,0
txn_e2e1486d17ea,346.51,0.4099,20,0,17.0,17.0,17.0,2.0,20.0,2.0,2.0,0.0,57.4594,5.0305,8.4,8.4,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,3,9,4,1,1,2,2,4,3,1
txn_aadc58b29590,44.26,0.4199,20,0,18.0,18.0,18.0,0.0,19.0,3.0,3.0,1.0,73.5178,0.398,36.2,36.2,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,1,9,4,1,0,3,3,3,3,0
txn_69e7af3aace1,37.16,0.4527,21,0,19.0,19.0,19.0,1.0,18.0,1.0,1.0,1.0,71.9779,0.4837,39.11,39.11,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,2,9,4,1,0,4,4,4,3,0
txn_c87a4e6636c6,56.27,0.826,21,0,20.0,20.0,20.0,2.0,17.0,2.0,2.0,1.0,70.237,0.1989,12.13,12.13,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,3,9,4,1,0,2,2,2,3,0
txn_642198fba7a9,23.31,0.2882,21,0,21.0,21.0,21.0,0.0,17.0,2.0,2.0,1.0,69.5719,0.665,20.2,20.2,479.0,0.063,118.07,2056.0,0.0469,0.0072,0.1618,0.1231,801.0,0.0,1,identity_onboarding_fraud,stolen_identity_signup,identity_stolen_signup_001,scn_90291e8cb28a,stealth_fraud,1,9,4,1,0,3,3,2,3,0
txn_603480c5fbb5,23.83,0.3471,19,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,412.0,0.2178,315.05,806.0,0.0192,0.0399,1.192,0.6036,183.0,3.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001,scn_a4861270f285,overt_fraud,1,9,4,1,0,2,2,4,3,0
txn_09bfe7d321f5,39.1,0.3215,20,0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,23.83,0.6408,48.48,48.48,412.0,0.2178,315.05,806.0,0.0192,0.0399,1.192,0.6036,183.0,3.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001,scn_a4861270f285,overt_fraud,4,9,4,1,0,4,4,0,3,0
txn_847911ac410f,69.09,0.3618,20,0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,0.0,31.465,1.1958,7.09,7.09,412.0,0.2178,315.05,806.0,0.0192,0.0399,1.192,0.6036,183.0,3.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001,scn_a4861270f285,overt_fraud,4,9,4,1,0,1,1,3,3,0
txn_087d81a0b5d1,214.92,0.5335,21,0,3.0,3.0,3.0,0.0,6.0,2.0,2.0,0.0,44.0067,3.8838,37.32,37.32,412.0,0.2178,315.05,806.0,0.0192,0.0399,1.192,0.6036,183.0,3.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001,scn_a4861270f285,overt_fraud,4,9,4,1,0,3,3,4,3,0
txn_18f2b0fc6908,58.61,0.702,22,0,4.0,4.0,4.0,1.0,7.0,0.0,0.0,0.0,86.735,0.3243,89.96,89.96,412.0,0.2178,315.05,806.0,0.0192,0.0399,1.192,0.6036,183.0,3.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001,scn_a4861270f285,overt_fraud,2,9,4,1,0,5,5,5,3,0
txn_5e8bfedca7a0,10.96,0.4103,22,1,5.0,5.0,5.0,2.0,6.0,1.0,1.0,0.0,81.11,0.8649,12.0,12.0,412.0,0.2178,315.05,806.0,0.0192,0.0399,1.192,0.6036,183.0,3.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001,scn_a4861270f285,overt_fraud,3,9,4,1,0,2,3,1,3,0
txn_7ec4976a5ccc,118.14,0.315,1,0,6.0,6.0,6.0,0.0,8.0,0.0,0.0,0.0,69.4183,0.7019,132.62,132.62,412.0,0.2178,315.05,806.0,0.0192,0.0399,1.192,0.6036,183.0,3.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001,scn_a4861270f285,overt_fraud,4,9,4,1,0,3,3,4,3,0
txn_3ac585f63615,31.42,0.504,2,0,7.0,7.0,7.0,1.0,8.0,1.0,1.0,0.0,76.3786,0.5886,57.52,57.52,412.0,0.2178,315.05,806.0,0.0192,0.0399,1.192,0.6036,183.0,3.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001,scn_a4861270f285,overt_fraud,4,9,4,1,0,0,0,6,3,0
txn_e4b603ef42a8,135.79,0.262,6,0,8.0,8.0,8.0,2.0,14.0,0.0,0.0,0.0,70.7587,0.9191,263.32,263.32,412.0,0.2178,315.05,806.0,0.0192,0.0399,1.192,0.6036,183.0,3.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001,scn_a4861270f285,overt_fraud,3,9,4,1,0,4,4,0,3,0
txn_b6aa58e4b569,255.55,0.6508,6,0,9.0,9.0,9.0,0.0,14.0,1.0,1.0,0.0,77.9844,2.2769,23.32,23.32,412.0,0.2178,315.05,806.0,0.0192,0.0399,1.192,0.6036,183.0,3.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001,scn_a4861270f285,overt_fraud,0,9,4,1,0,1,1,5,3,0
txn_7f6085401abc,158.99,0.3878,7,0,10.0,10.0,10.0,1.0,14.0,2.0,2.0,0.0,95.741,0.6606,25.95,25.95,412.0,0.2178,315.05,806.0,0.0192,0.0399,1.192,0.6036,183.0,3.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001,scn_a4861270f285,overt_fraud,2,9,4,1,0,3,3,1,3,0
txn_37ff53b463d0,126.82,0.4605,8,0,11.0,11.0,11.0,2.0,15.0,0.0,0.0,0.0,101.4909,0.2496,81.51,81.51,412.0,0.2178,315.05,806.0,0.0192,0.0399,1.192,0.6036,183.0,3.0,1,identity_onboarding_fraud,synthetic_identity,identity_synthetic_001,scn_a4861270f285,overt_fraud,1,9,4,1,0,3,3,5,3,0
txn_bad287492bcd,55.94,0.112,19,1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,0,7,1,1,0,1,0,2,2,0
txn_7e716871e408,26.56,0.2325,19,0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,55.94,0.5252,17.99,17.99,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,1,7,1,1,0,2,2,0,1,0
txn_28245c1026d5,8.43,0.3144,20,0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,41.25,0.7956,24.11,24.11,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,2,7,1,1,0,3,3,1,1,0
txn_d8e3f4988aef,28.42,0.4385,21,0,3.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,30.31,0.0624,88.05,88.05,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,0,7,1,1,0,1,1,6,1,0
txn_4800fd6595f6,69.49,0.2661,23,0,4.0,4.0,4.0,1.0,7.0,0.0,0.0,0.0,29.8375,1.3289,111.78,111.78,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,3,7,1,1,0,1,1,4,1,0
txn_447c5954e51c,34.97,0.3002,0,0,5.0,5.0,5.0,2.0,7.0,1.0,1.0,0.0,37.768,0.0741,58.66,58.66,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,4,7,1,1,0,1,1,5,2,0
txn_d8fd811ffe0a,73.14,0.374,2,0,6.0,6.0,6.0,0.0,9.0,0.0,0.0,0.0,37.3017,0.9608,109.99,109.99,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,2,7,1,1,0,5,5,3,2,0
txn_84eb7bc77799,86.29,0.7633,3,0,7.0,7.0,7.0,1.0,9.0,1.0,1.0,0.0,42.4214,1.0341,42.21,42.21,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,1,7,1,1,0,5,5,4,1,0
txn_7e737fabf8f4,350.31,0.2663,4,1,8.0,8.0,8.0,2.0,11.0,0.0,0.0,0.0,47.905,6.3126,64.67,64.67,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,4,7,1,1,0,3,2,4,2,0
txn_e4f2630da487,125.13,0.4688,5,0,9.0,9.0,9.0,0.0,12.0,0.0,0.0,0.0,81.5056,0.5352,64.74,64.74,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,1,7,1,1,0,1,1,4,2,0
txn_46ecec19ac0d,11.93,0.2174,6,0,10.0,10.0,10.0,1.0,13.0,0.0,0.0,0.0,85.868,0.8611,61.33,61.33,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,4,7,1,1,0,2,2,1,2,0
txn_2b47ec42df8c,38.95,0.2578,10,0,11.0,11.0,11.0,2.0,16.0,0.0,0.0,0.0,79.1464,0.5079,279.58,279.58,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,1,7,1,1,0,3,3,0,2,0
txn_89e22d5eef20,19.19,0.4623,13,0,12.0,12.0,12.0,0.0,17.0,0.0,0.0,0.0,75.7967,0.7468,169.24,169.24,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,1,7,1,1,0,5,5,2,2,0
txn_f4cdae50c8f8,72.52,0.1934,14,0,13.0,13.0,13.0,1.0,18.0,1.0,1.0,0.0,71.4423,0.0151,23.38,23.38,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,4,7,1,1,0,1,1,0,2,0
txn_93d3b1d40241,16.63,0.4852,16,0,14.0,14.0,14.0,2.0,19.0,0.0,0.0,0.0,71.5193,0.7675,131.62,131.62,347.0,0.0298,209.76,841.0,0.0395,0.0136,0.0685,0.1475,774.0,0.0,1,identity_onboarding_fraud,synthetic_business,identity_synthetic_business_001,scn_a0725f7297b9,stealth_fraud,2,7,1,1,0,0,0,4,1,0
