transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_5db384fb6215,2026-08-17T23:12:06.600000+00:00,5.3,EUR,mobile_app,wallet,purchase,approved,cust_d0d99205b2c7,merch_e1f129c32e5d,dev_0e57fa841959,sess_e97f28aaa140,203.0.113.102,US,US,marketplace,wallet,approved,0.3655,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_ea8fe750eddd,overt_fraud
txn_b00ecfa90d57,2026-08-17T23:12:45+00:00,7.88,USD,mobile_app,wallet,purchase,approved,cust_d0d99205b2c7,merch_e1f129c32e5d,dev_0e57fa841959,sess_0edd72361c01,203.0.113.103,DE,DE,gift_cards,wallet,approved,0.7656,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_ea8fe750eddd,overt_fraud
txn_6fb2eebe173c,2026-08-17T23:14:33+00:00,4.16,EUR,mobile_app,wallet,purchase,approved,cust_d0d99205b2c7,merch_e1f129c32e5d,dev_0e57fa841959,sess_0edd72361c01,203.0.113.104,AE,AE,electronics,wallet,approved,0.6939,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_ea8fe750eddd,overt_fraud
txn_78f5bd4ae2b9,2026-08-17T23:18:11.400000+00:00,7.8,INR,mobile_app,wallet,purchase,approved,cust_d0d99205b2c7,merch_e1f129c32e5d,dev_99765de3084e,sess_0edd72361c01,203.0.113.105,GB,GB,marketplace,wallet,approved,0.529,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_ea8fe750eddd,overt_fraud
txn_6c0e1886eb7f,2026-08-17T23:19:38.400000+00:00,1.67,GBP,mobile_app,wallet,purchase,approved,cust_d0d99205b2c7,merch_e1f129c32e5d,dev_0e57fa841959,sess_6275cd43d4f4,203.0.113.106,AE,AE,electronics,wallet,approved,0.3367,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_ea8fe750eddd,overt_fraud
txn_6c604b493228,2026-08-17T23:23:21+00:00,4.11,INR,mobile_app,wallet,purchase,approved,cust_d0d99205b2c7,merch_e1f129c32e5d,dev_0e57fa841959,sess_6275cd43d4f4,203.0.113.107,US,US,retail,wallet,approved,0.4883,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_ea8fe750eddd,overt_fraud
txn_afb2849cc0ae,2026-08-17T23:25:58.800000+00:00,5.32,USD,mobile_app,wallet,purchase,approved,cust_d0d99205b2c7,merch_e1f129c32e5d,dev_0e57fa841959,sess_6275cd43d4f4,203.0.113.108,GB,GB,digital_goods,wallet,approved,0.5213,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_ea8fe750eddd,overt_fraud
txn_e40548f56fa2,2026-08-17T16:26:34.800000+00:00,45.58,GBP,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_e40548f56fa2,203.0.113.208,DE,DE,gift_cards,credit_card,approved,0.503,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_8b6401532454,2026-08-17T23:38:04.800000+00:00,30.99,GBP,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_e40548f56fa2,203.0.113.209,US,US,marketplace,credit_card,approved,0.0932,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_1c6ede96cd55,2026-08-18T02:09:19.200000+00:00,14.7,EUR,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_e40548f56fa2,203.0.113.210,AE,AE,retail,debit_card,approved,0.2307,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_0a44dd51fa7f,2026-08-18T02:48:44.400000+00:00,97.21,USD,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_8b6401532454,203.0.113.211,IN,IN,travel,debit_card,approved,0.32,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_88b9077ffef3,2026-08-18T11:06:43.800000+00:00,10.09,EUR,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_8b6401532454,203.0.113.212,AE,AE,financial_services,debit_card,approved,0.4958,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_7c44634e44d1,2026-08-18T13:24:21.600000+00:00,27.0,USD,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_8b6401532454,203.0.113.213,US,US,financial_services,debit_card,approved,0.3517,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_3115c337baf8,2026-08-18T13:55:12.600000+00:00,17.64,INR,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_1c6ede96cd55,203.0.113.214,AE,GB,travel,credit_card,approved,0.6495,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_e6f099d67778,2026-08-18T15:08:25.800000+00:00,68.26,INR,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_1c6ede96cd55,203.0.113.215,SG,SG,marketplace,credit_card,approved,0.3792,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_c74277fc9e10,2026-08-18T18:18:40.800000+00:00,16.82,GBP,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_1c6ede96cd55,203.0.113.216,US,US,travel,debit_card,approved,0.6025,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_aa94af83f634,2026-08-18T22:49:44.400000+00:00,20.98,USD,merchant_portal,card,purchase,declined,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_0a44dd51fa7f,203.0.113.217,GB,GB,financial_services,debit_card,declined,0.4147,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_8d7c40bda331,2026-08-18T23:46:13.800000+00:00,13.36,SGD,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_0a44dd51fa7f,203.0.113.218,AE,DE,electronics,debit_card,approved,0.1387,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_221f6dbac3b3,2026-08-18T23:51:58.200000+00:00,77.04,USD,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_0a44dd51fa7f,203.0.113.219,GB,GB,digital_goods,credit_card,approved,0.3448,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_676819155b59,2026-08-19T00:54:37.800000+00:00,21.63,EUR,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_88b9077ffef3,203.0.113.220,US,US,gift_cards,credit_card,approved,0.1454,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_9f9a99247b59,2026-08-19T00:56:44.400000+00:00,45.97,INR,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_88b9077ffef3,203.0.113.221,DE,SG,marketplace,debit_card,approved,0.4982,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_e2132c18260a,2026-08-19T04:50:06.600000+00:00,100.57,USD,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_88b9077ffef3,203.0.113.222,GB,GB,digital_goods,credit_card,approved,0.3061,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_ebf8a474c51f,2026-08-19T04:54:42.600000+00:00,117.62,SGD,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_7c44634e44d1,203.0.113.223,SG,SG,digital_goods,debit_card,approved,0.412,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_67abf8ae2fc1,2026-08-19T05:36:59.400000+00:00,81.17,GBP,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_7c44634e44d1,203.0.113.224,GB,GB,financial_services,credit_card,approved,0.2977,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_c9695c86b7a7,2026-08-19T08:46:47.400000+00:00,25.7,EUR,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_7c44634e44d1,203.0.113.225,US,US,financial_services,debit_card,approved,0.5162,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_90bcc89003b2,2026-08-19T10:43:06.600000+00:00,172.76,USD,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_3115c337baf8,203.0.113.226,DE,DE,retail,debit_card,approved,0.1434,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_22718577e75e,2026-08-19T13:56:40.200000+00:00,34.31,USD,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_3115c337baf8,203.0.113.227,GB,DE,electronics,credit_card,approved,0.4656,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_cd498cce5ba3,2026-08-19T16:35:18+00:00,44.91,GBP,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_3115c337baf8,203.0.113.228,AE,US,marketplace,credit_card,approved,0.3573,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_85a81863c531,2026-08-19T16:51:42+00:00,292.51,EUR,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_e6f099d67778,203.0.113.229,GB,GB,travel,debit_card,approved,0.5054,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_feb6c8bfa85b,2026-08-19T23:18:28.200000+00:00,18.23,INR,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_e6f099d67778,203.0.113.230,IN,IN,marketplace,credit_card,approved,0.3083,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_9e72679d1ff8,2026-08-20T01:50:00.600000+00:00,21.47,USD,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_e6f099d67778,203.0.113.231,US,US,travel,credit_card,approved,0.4436,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_d0b37e561c36,2026-08-20T06:11:03+00:00,72.43,USD,merchant_portal,card,purchase,approved,cust_766232d31c91,merch_a349ac74cf49,dev_1b9ff9d16bad,sess_c74277fc9e10,203.0.113.232,GB,GB,financial_services,credit_card,approved,0.2589,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_640ff32cb213,stealth_fraud
txn_5209028492ab,2026-08-17T15:03:26.400000+00:00,74.15,EUR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_5209028492ab,203.0.113.209,GB,GB,marketplace,bank_account,approved,0.5539,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_62659c795476,2026-08-17T15:13:50.400000+00:00,20.67,INR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_5209028492ab,203.0.113.210,US,US,electronics,bank_account,approved,0.4668,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_379413e05ee6,2026-08-17T15:37:42+00:00,19.85,EUR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_5209028492ab,203.0.113.211,SG,SG,digital_goods,bank_account,approved,0.5223,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_1a444d5d7ad3,2026-08-17T23:32:45.600000+00:00,114.81,GBP,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_62659c795476,203.0.113.212,IN,IN,digital_goods,bank_account,approved,0.6205,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_15a90bdcefc9,2026-08-18T01:20:36+00:00,11.54,INR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_62659c795476,203.0.113.213,SG,SG,retail,bank_account,approved,0.4662,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_0fe09ba70c60,2026-08-18T02:06:46.800000+00:00,104.93,SGD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_62659c795476,203.0.113.214,US,US,marketplace,bank_account,approved,0.6723,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_a69b53a3e725,2026-08-18T10:03:22.800000+00:00,11.29,INR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_379413e05ee6,203.0.113.215,GB,GB,marketplace,bank_account,approved,0.8407,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_c51aa97e1996,2026-08-18T10:23:28.200000+00:00,46.44,EUR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_379413e05ee6,203.0.113.216,DE,DE,gift_cards,bank_account,approved,0.3051,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_8d30f90a0681,2026-08-18T20:07:54.600000+00:00,17.03,EUR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_379413e05ee6,203.0.113.217,DE,DE,digital_goods,bank_account,approved,0.4981,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_9a0f3ae2794f,2026-08-19T01:59:53.400000+00:00,23.91,USD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_1a444d5d7ad3,203.0.113.218,GB,GB,marketplace,bank_account,approved,0.5245,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_c0d747656ea5,2026-08-19T07:11:46.200000+00:00,76.86,USD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_1a444d5d7ad3,203.0.113.219,AE,AE,retail,bank_account,approved,0.5638,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_3ed09535f80d,2026-08-19T10:30:44.400000+00:00,11.8,INR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_1a444d5d7ad3,203.0.113.220,SG,SG,marketplace,bank_account,approved,0.7582,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_3fdefd177001,2026-08-19T10:47:36.600000+00:00,159.07,GBP,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_15a90bdcefc9,203.0.113.221,IN,IN,gift_cards,bank_account,approved,0.1675,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_01b9ef59cefe,2026-08-19T11:18:00.600000+00:00,148.89,SGD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_15a90bdcefc9,203.0.113.222,US,US,retail,bank_account,approved,0.3421,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_a295bf483822,2026-08-19T12:12:47.400000+00:00,68.34,SGD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_15a90bdcefc9,203.0.113.223,IN,IN,retail,bank_account,approved,0.0996,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_32e7b932837f,2026-08-19T13:01:15.600000+00:00,171.96,SGD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_0fe09ba70c60,203.0.113.224,IN,IN,gift_cards,bank_account,approved,0.4209,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_66c7b6bb5fe5,2026-08-19T15:42:51.600000+00:00,79.87,INR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_0fe09ba70c60,203.0.113.225,AE,DE,electronics,bank_account,approved,0.3845,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_a6df86b3fed7,2026-08-19T20:33:05.400000+00:00,176.79,INR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_0fe09ba70c60,203.0.113.226,AE,US,electronics,bank_account,approved,0.4125,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_c82ffe1dc950,2026-08-19T21:24:34.200000+00:00,193.56,GBP,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_a69b53a3e725,203.0.113.227,IN,IN,retail,bank_account,approved,0.08,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_6204a643e566,2026-08-19T21:32:39+00:00,23.65,SGD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_a69b53a3e725,203.0.113.228,SG,SG,travel,bank_account,approved,0.3324,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_12ce030be4f1,2026-08-19T22:56:41.400000+00:00,32.16,INR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_a69b53a3e725,203.0.113.229,IN,IN,gift_cards,bank_account,approved,0.4426,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_994fda59105d,2026-08-19T22:58:57+00:00,114.89,EUR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_c51aa97e1996,203.0.113.230,SG,DE,digital_goods,bank_account,approved,0.3809,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_235ed914f985,2026-08-20T01:12:37.800000+00:00,36.43,GBP,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_c51aa97e1996,203.0.113.231,SG,SG,digital_goods,bank_account,approved,0.1026,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_a9f60286825a,2026-08-20T03:24:26.400000+00:00,29.07,SGD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_c51aa97e1996,203.0.113.232,GB,GB,digital_goods,bank_account,approved,0.6354,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_34b119727bc6,2026-08-20T03:46:40.200000+00:00,21.5,EUR,onboarding,p2p,purchase,declined,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_8d30f90a0681,203.0.113.233,AE,AE,marketplace,bank_account,declined,0.527,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_f197dda1def7,2026-08-20T04:32:06.600000+00:00,15.02,SGD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_8d30f90a0681,203.0.113.234,SG,GB,retail,bank_account,approved,0.5055,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_4433928f2f56,2026-08-20T06:02:27+00:00,31.52,EUR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_8d30f90a0681,203.0.113.235,IN,IN,digital_goods,bank_account,approved,0.2706,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_3b0b07fb609b,2026-08-20T08:42:54+00:00,181.56,SGD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_9a0f3ae2794f,203.0.113.236,AE,AE,gift_cards,bank_account,approved,0.4028,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_17019f809bb7,2026-08-20T12:25:15.600000+00:00,215.16,GBP,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_9a0f3ae2794f,203.0.113.237,IN,IN,marketplace,bank_account,approved,0.5793,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_46961f90df06,2026-08-20T13:17:39.600000+00:00,25.75,INR,onboarding,p2p,purchase,declined,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_9a0f3ae2794f,203.0.113.238,SG,SG,gift_cards,bank_account,declined,0.401,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_ecc041d498f7,2026-08-20T14:03:49.800000+00:00,164.16,USD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_c0d747656ea5,203.0.113.239,US,SG,gift_cards,bank_account,approved,0.4285,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_d54cec14b859,2026-08-20T15:54:07.200000+00:00,18.8,USD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_c0d747656ea5,203.0.113.240,SG,SG,digital_goods,bank_account,approved,0.4632,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_f0149573ff9c,2026-08-20T19:30:54+00:00,36.52,SGD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_c0d747656ea5,203.0.113.241,DE,DE,retail,bank_account,approved,0.4442,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_138a905f1082,2026-08-20T22:34:11.400000+00:00,78.92,EUR,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_3ed09535f80d,203.0.113.242,US,US,retail,bank_account,approved,0.6493,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
txn_a3df1f632d2f,2026-08-20T22:50:57+00:00,41.16,SGD,onboarding,p2p,purchase,approved,cust_8ff7bf0b0b76,merch_a804f34680e4,dev_bc1c8d8a89c5,sess_3ed09535f80d,203.0.113.243,DE,DE,financial_services,bank_account,approved,0.3365,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_f1d5e7d9b278,stealth_fraud
