transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_c95ba1f2c56b,2026-08-17T18:00:05.400000+00:00,7.68,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_634b876f5a31,203.0.113.148,DE,AE,marketplace,wallet,approved,0.1945,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_75f2b802f8be,2026-08-17T18:16:06.600000+00:00,2.23,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_634b876f5a31,203.0.113.149,GB,GB,travel,wallet,approved,0.08,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e91713b0fdce,2026-08-17T18:25:36.600000+00:00,4.83,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_66f6f170e7d3,sess_634b876f5a31,203.0.113.150,US,SG,electronics,wallet,approved,0.3714,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_a8386f3787b0,2026-08-17T18:47:18.600000+00:00,2.16,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_f3c4d157ce5b,203.0.113.151,IN,IN,travel,wallet,approved,0.08,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_acb22a2174be,2026-08-17T18:53:15.600000+00:00,3.48,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_f3c4d157ce5b,203.0.113.152,SG,SG,retail,wallet,approved,0.5118,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_7b0ea848e492,2026-08-17T18:54:30.600000+00:00,3.23,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_f3c4d157ce5b,203.0.113.153,IN,IN,digital_goods,wallet,approved,0.3091,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_b331683991cd,2026-08-17T19:08:21.600000+00:00,6.99,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_cb7982b44f02,sess_2838752e971c,203.0.113.154,SG,SG,travel,wallet,approved,0.398,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_4dc5e807e3ff,2026-08-17T19:08:24.600000+00:00,7.07,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2838752e971c,203.0.113.155,SG,SG,retail,wallet,approved,0.08,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_c4e953e71c80,2026-08-17T19:12:45+00:00,5.17,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2838752e971c,203.0.113.156,GB,GB,electronics,wallet,approved,0.3103,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_1aafa79bfb74,2026-08-17T19:17:06.600000+00:00,5.12,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2a583a2b2e9e,203.0.113.157,SG,SG,marketplace,wallet,approved,0.2145,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_2d444181be2f,2026-08-17T19:21:09+00:00,7.74,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_691c74b43216,sess_2a583a2b2e9e,203.0.113.158,DE,DE,digital_goods,wallet,approved,0.5245,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_a5f15fb05b00,2026-08-17T19:26:25.800000+00:00,6.1,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2a583a2b2e9e,203.0.113.159,GB,GB,travel,wallet,approved,0.3276,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_c0e9127b1514,2026-08-17T19:28:59.400000+00:00,4.99,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_1e33cdb31755,203.0.113.160,AE,AE,retail,wallet,approved,0.4685,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_42d9d35513ca,2026-08-17T19:51:24+00:00,1.44,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_1e33cdb31755,203.0.113.161,IN,IN,marketplace,wallet,approved,0.4587,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_7e594bc6f788,2026-08-17T20:10:07.800000+00:00,1.96,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_fdff72a0520a,sess_1e33cdb31755,203.0.113.162,SG,SG,digital_goods,wallet,approved,0.4938,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e4ceb34e5319,2026-08-17T20:41:09+00:00,5.22,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_4daeb70836f2,203.0.113.163,US,US,financial_services,wallet,approved,0.5191,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_bafbf90e9bbe,2026-08-17T20:48:16.800000+00:00,5.37,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_4daeb70836f2,203.0.113.164,DE,DE,travel,wallet,approved,0.2181,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_eb8f89ef7ac4,2026-08-17T20:56:42+00:00,7.45,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_4daeb70836f2,203.0.113.165,GB,GB,marketplace,wallet,approved,0.406,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_6f8791ab7320,2026-08-17T21:22:16.200000+00:00,0.81,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_7e4ee23af410,sess_448656815fe3,203.0.113.166,SG,SG,financial_services,wallet,approved,0.3512,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_82e9a5161578,2026-08-17T21:32:36.600000+00:00,2.68,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_448656815fe3,203.0.113.167,US,US,digital_goods,wallet,approved,0.0822,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_3ab318ed0087,2026-08-17T21:33:01.800000+00:00,4.69,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_448656815fe3,203.0.113.168,SG,SG,financial_services,wallet,approved,0.2849,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_188d6a9321dc,2026-08-17T21:34:44.400000+00:00,1.37,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_13852d2e721d,203.0.113.169,IN,IN,financial_services,wallet,approved,0.2759,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_6438871956c3,2026-08-17T21:34:48.600000+00:00,3.01,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_e492b5f85d50,sess_13852d2e721d,203.0.113.170,IN,IN,digital_goods,wallet,approved,0.315,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_60355a40c637,2026-08-17T21:50:16.200000+00:00,2.39,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_13852d2e721d,203.0.113.171,AE,IN,gift_cards,wallet,approved,0.5832,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_9efcec459e59,2026-08-17T21:53:07.800000+00:00,6.62,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_f1197b02ce38,203.0.113.172,SG,SG,gift_cards,wallet,approved,0.1632,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_2d353cd55d34,2026-08-17T22:02:31.800000+00:00,3.27,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_f1197b02ce38,203.0.113.173,IN,IN,digital_goods,wallet,approved,0.4095,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_848ff4a82c52,2026-08-17T22:03:13.800000+00:00,3.49,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_d62482cf4185,sess_f1197b02ce38,203.0.113.174,AE,AE,financial_services,wallet,approved,0.327,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_4709885ce2ed,2026-08-17T22:09:08.400000+00:00,1.15,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_4286ad7cec3a,203.0.113.175,AE,AE,gift_cards,wallet,approved,0.3122,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_22628b3fbeb7,2026-08-17T22:11:43.200000+00:00,6.13,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_4286ad7cec3a,203.0.113.176,GB,GB,marketplace,wallet,approved,0.4769,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_c48e10815741,2026-08-17T22:13:22.800000+00:00,6.96,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_4286ad7cec3a,203.0.113.177,GB,GB,travel,wallet,approved,0.3895,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_fc7dc2ea4d2f,2026-08-17T22:17:46.200000+00:00,3.98,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_e3de0bc5f8bd,sess_e7e46c6153eb,203.0.113.178,GB,GB,marketplace,wallet,approved,0.1394,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_f6d02bd2b1a4,2026-08-17T22:26:45+00:00,5.06,INR,mobile_app,wallet,purchase,declined,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e7e46c6153eb,203.0.113.179,US,SG,marketplace,wallet,declined,0.269,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_ff8ada874110,2026-08-17T22:33:40.200000+00:00,3.52,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e7e46c6153eb,203.0.113.180,SG,SG,marketplace,wallet,approved,0.3213,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_4f23ae4ad97b,2026-08-17T22:51:47.400000+00:00,5.4,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_158acd73d212,203.0.113.181,SG,SG,financial_services,wallet,approved,0.2374,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_0273fc5903d5,2026-08-17T23:04:55.800000+00:00,7.59,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_73b8607107f0,sess_158acd73d212,203.0.113.182,AE,AE,retail,wallet,approved,0.665,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_68b58fa6f0a8,2026-08-17T23:07:19.200000+00:00,2.0,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_158acd73d212,203.0.113.183,IN,GB,financial_services,wallet,approved,0.2304,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_6d0942c01d1e,2026-08-17T23:20:16.800000+00:00,6.99,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_9aca66944ed0,203.0.113.184,DE,DE,electronics,wallet,approved,0.694,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_5050b03be682,2026-08-17T23:31:22.200000+00:00,3.89,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_9aca66944ed0,203.0.113.185,DE,DE,gift_cards,wallet,approved,0.5147,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_9b3c0dddea28,2026-08-17T23:35:12.600000+00:00,7.5,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_b36162753d32,sess_9aca66944ed0,203.0.113.186,US,US,travel,wallet,approved,0.3975,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_b7126a4ad707,2026-08-18T00:14:59.400000+00:00,0.8,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2440e852e63a,203.0.113.187,IN,IN,gift_cards,wallet,approved,0.1339,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_39c35671cc9e,2026-08-18T00:16:29.400000+00:00,3.03,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2440e852e63a,203.0.113.188,DE,DE,digital_goods,wallet,approved,0.2907,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_3babf63819b2,2026-08-18T00:23:21.600000+00:00,0.59,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2440e852e63a,203.0.113.189,SG,SG,financial_services,wallet,approved,0.3798,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_7922331bfb3d,2026-08-18T00:33:28.800000+00:00,6.06,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_5e478ee96587,sess_2d00e4ea0c5a,203.0.113.190,US,IN,financial_services,wallet,approved,0.223,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_053732a27ac1,2026-08-18T00:36:54.600000+00:00,7.5,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2d00e4ea0c5a,203.0.113.191,AE,AE,travel,wallet,approved,0.2038,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_a89ff593ffa4,2026-08-18T00:43:02.400000+00:00,2.23,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_2d00e4ea0c5a,203.0.113.192,US,US,retail,wallet,approved,0.3693,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_3823269e1563,2026-08-18T00:45:42+00:00,6.62,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_3cb279a27edf,203.0.113.193,AE,AE,travel,wallet,approved,0.1929,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_a925547bfd0d,2026-08-18T00:54:40.800000+00:00,2.31,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_b0539930ead3,sess_3cb279a27edf,203.0.113.194,SG,SG,financial_services,wallet,approved,0.4451,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_d905a87437af,2026-08-18T01:11:27.600000+00:00,4.12,INR,mobile_app,wallet,purchase,declined,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_3cb279a27edf,203.0.113.195,GB,GB,financial_services,wallet,declined,0.2452,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_02f93081db75,2026-08-18T01:29:05.400000+00:00,5.94,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_a445554479bc,203.0.113.196,US,US,gift_cards,wallet,approved,0.08,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_9dff4402bfad,2026-08-18T01:34:13.800000+00:00,4.85,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_a445554479bc,203.0.113.197,US,US,gift_cards,wallet,approved,0.2799,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_b302308d3dd4,2026-08-18T01:44:44.400000+00:00,3.01,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_81cab9d3486d,sess_a445554479bc,203.0.113.198,GB,GB,gift_cards,wallet,approved,0.1546,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_5e8433d3c7c2,2026-08-18T01:46:50.400000+00:00,5.83,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_9ec3046ba8aa,203.0.113.199,US,US,travel,wallet,approved,0.385,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_c94d4739d71a,2026-08-18T01:59:21.600000+00:00,7.49,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_9ec3046ba8aa,203.0.113.200,AE,AE,travel,wallet,approved,0.522,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_84085c2e70c4,2026-08-18T02:11:31.800000+00:00,7.84,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_9ec3046ba8aa,203.0.113.201,AE,AE,travel,wallet,approved,0.2437,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_6eb189ab4a09,2026-08-18T02:17:07.200000+00:00,1.33,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_d4ad124de8df,sess_e259fded662f,203.0.113.202,IN,IN,electronics,wallet,approved,0.3018,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_0209c92c865d,2026-08-18T02:31:15.600000+00:00,2.54,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e259fded662f,203.0.113.203,GB,GB,retail,wallet,approved,0.1246,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_282b9e6a0789,2026-08-18T02:39:12.600000+00:00,3.67,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e259fded662f,203.0.113.204,IN,IN,electronics,wallet,approved,0.2542,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_cb74388eb546,2026-08-18T02:39:37.800000+00:00,1.5,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_12d7c1dd278c,203.0.113.205,US,US,marketplace,wallet,approved,0.1877,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_2c3435f0ff23,2026-08-18T02:55:25.200000+00:00,7.0,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_8572ee4ab6e3,sess_12d7c1dd278c,203.0.113.206,SG,SG,digital_goods,wallet,approved,0.2305,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_e16d1ca4af41,2026-08-18T03:07:24.600000+00:00,7.36,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_12d7c1dd278c,203.0.113.207,US,US,electronics,wallet,approved,0.4082,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_4c3c1537975e,2026-08-18T03:07:57.600000+00:00,2.21,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_77d7995b5d52,203.0.113.208,SG,SG,retail,wallet,approved,0.2313,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_ef39c8a1cc4b,2026-08-18T03:09:28.200000+00:00,4.46,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_77d7995b5d52,203.0.113.209,GB,GB,gift_cards,wallet,approved,0.1633,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_d9c7502c6d9d,2026-08-18T03:11:40.200000+00:00,4.73,INR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_05f53b999858,sess_77d7995b5d52,203.0.113.210,SG,DE,marketplace,wallet,approved,0.2823,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_dcc2ea942d83,2026-08-18T03:20:14.400000+00:00,7.6,USD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e59d8730d84c,203.0.113.211,GB,GB,financial_services,wallet,approved,0.3936,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_c28b25d9608b,2026-08-18T03:21:59.400000+00:00,5.53,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e59d8730d84c,203.0.113.212,DE,DE,gift_cards,wallet,approved,0.2308,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_5b2963da79ff,2026-08-18T03:30:49.200000+00:00,3.46,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_e59d8730d84c,203.0.113.213,DE,DE,financial_services,wallet,approved,0.318,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_af34bf99cfa1,2026-08-18T03:31:12.600000+00:00,1.89,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_e8657e997ac2,sess_6605d9a8557a,203.0.113.214,AE,AE,marketplace,wallet,approved,0.606,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_c424e4e4a8dc,2026-08-18T03:33:16.800000+00:00,6.07,GBP,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_6605d9a8557a,203.0.113.215,DE,DE,travel,wallet,approved,0.0808,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_75cda881f279,2026-08-18T04:04:40.800000+00:00,2.39,EUR,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_6605d9a8557a,203.0.113.216,DE,DE,digital_goods,wallet,approved,0.107,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
txn_f97668aa9483,2026-08-18T04:06:58.200000+00:00,4.13,SGD,mobile_app,wallet,purchase,approved,cust_f6fe37880f93,merch_5c91cb5a0660,dev_9b05b4b3355d,sess_201b5e9874b5,203.0.113.217,SG,SG,travel,wallet,approved,0.1927,1,cred_stuffing_001__evaluation_stealth_stress,credential_based_fraud,credential_stuffing,scn_8ecc959784b3,stealth_fraud
