transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_e9ac5b244dee,2026-08-20T07:30:22.800000+00:00,23.05,SGD,merchant_portal,card,purchase,approved,cust_8d7ce671a175,merch_28ad41b421b3,dev_ee7f504bcc84,sess_19d94f01e5fe,203.0.113.130,US,GB,electronics,debit_card,approved,0.2984,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_d7f1e7076748,stealth_fraud
txn_e80b597ebf39,2026-08-20T13:38:28.200000+00:00,17.53,INR,merchant_portal,card,purchase,approved,cust_8d7ce671a175,merch_28ad41b421b3,dev_ee7f504bcc84,sess_dd9cacc25706,203.0.113.131,US,US,travel,debit_card,approved,0.3451,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_d7f1e7076748,stealth_fraud
txn_bb39999afdfe,2026-08-20T16:46:17.400000+00:00,110.4,GBP,merchant_portal,card,purchase,approved,cust_8d7ce671a175,merch_28ad41b421b3,dev_ee7f504bcc84,sess_dd9cacc25706,203.0.113.132,GB,GB,financial_services,debit_card,approved,0.4773,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_d7f1e7076748,stealth_fraud
txn_0761714789cc,2026-08-20T17:54:46.200000+00:00,85.68,INR,merchant_portal,card,purchase,approved,cust_8d7ce671a175,merch_28ad41b421b3,dev_ee7f504bcc84,sess_dd9cacc25706,203.0.113.133,SG,SG,marketplace,credit_card,approved,0.2587,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_d7f1e7076748,stealth_fraud
txn_ca1971986ad0,2026-08-20T21:27:12+00:00,74.7,GBP,merchant_portal,card,purchase,approved,cust_8d7ce671a175,merch_28ad41b421b3,dev_ee7f504bcc84,sess_bffea23c2114,203.0.113.134,GB,GB,gift_cards,credit_card,approved,0.4659,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_d7f1e7076748,stealth_fraud
txn_ecb2cb3c1622,2026-08-20T22:13:37.800000+00:00,26.97,INR,merchant_portal,card,purchase,approved,cust_8d7ce671a175,merch_28ad41b421b3,dev_ee7f504bcc84,sess_bffea23c2114,203.0.113.135,AE,AE,marketplace,debit_card,approved,0.3524,1,identity_fraud_merchant_001__evaluation_stealth_stress,identity_onboarding_fraud,fraudulent_merchant_onboarding,scn_d7f1e7076748,stealth_fraud
txn_3fd22dc400a1,2026-08-17T14:17:51.600000+00:00,57.73,GBP,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_3fd22dc400a1,203.0.113.108,SG,SG,marketplace,bank_account,approved,0.444,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_49927ac746b6,2026-08-17T15:35:46.800000+00:00,13.28,SGD,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_3fd22dc400a1,203.0.113.109,AE,AE,financial_services,bank_account,approved,0.3406,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_e64af5ec3274,2026-08-17T16:12:19.200000+00:00,181.67,SGD,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_3fd22dc400a1,203.0.113.110,GB,GB,financial_services,bank_account,approved,0.6487,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_de12a76be7bf,2026-08-17T17:30:01.200000+00:00,32.19,GBP,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_49927ac746b6,203.0.113.111,SG,SG,financial_services,bank_account,approved,0.1464,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_60a7734e51a3,2026-08-17T17:56:47.400000+00:00,28.85,INR,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_49927ac746b6,203.0.113.112,DE,DE,digital_goods,bank_account,approved,0.5019,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_0fa0197804da,2026-08-17T23:20:07.200000+00:00,132.51,SGD,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_49927ac746b6,203.0.113.113,GB,GB,retail,bank_account,approved,0.3319,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_6d7b77ca46ad,2026-08-18T01:02:49.200000+00:00,10.7,USD,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_e64af5ec3274,203.0.113.114,IN,IN,gift_cards,bank_account,approved,0.5095,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_5706df99104f,2026-08-18T02:41:51.600000+00:00,108.35,USD,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_e64af5ec3274,203.0.113.115,DE,DE,electronics,bank_account,approved,0.5072,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_3b506632741e,2026-08-18T03:20:30+00:00,81.09,EUR,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_e64af5ec3274,203.0.113.116,DE,DE,digital_goods,bank_account,approved,0.5881,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_434ff3f61448,2026-08-18T03:27:14.400000+00:00,16.75,USD,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_de12a76be7bf,203.0.113.117,IN,IN,gift_cards,bank_account,approved,0.4427,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_03947bcd6ac9,2026-08-18T07:31:42+00:00,11.64,GBP,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_de12a76be7bf,203.0.113.118,GB,GB,gift_cards,bank_account,approved,0.5638,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_a65bfb6c5f68,2026-08-18T09:04:40.200000+00:00,20.22,INR,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_de12a76be7bf,203.0.113.119,GB,GB,digital_goods,bank_account,approved,0.2645,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_bd7ee02b17af,2026-08-18T10:15:40.800000+00:00,36.15,EUR,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_60a7734e51a3,203.0.113.120,SG,SG,travel,bank_account,approved,0.3392,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_047b1f679d54,2026-08-18T16:32:03.600000+00:00,155.42,GBP,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_60a7734e51a3,203.0.113.121,DE,DE,marketplace,bank_account,approved,0.3138,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_ef35efed08c0,2026-08-18T19:47:22.800000+00:00,76.67,EUR,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_60a7734e51a3,203.0.113.122,AE,AE,retail,bank_account,approved,0.3539,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_15392bb4ff67,2026-08-18T20:04:57.600000+00:00,18.68,GBP,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_0fa0197804da,203.0.113.123,AE,AE,gift_cards,bank_account,approved,0.5267,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_0b59d74dccd2,2026-08-18T21:35:36.600000+00:00,30.41,EUR,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_0fa0197804da,203.0.113.124,SG,SG,retail,bank_account,approved,0.4447,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_33addc3a6670,2026-08-18T23:17:48.600000+00:00,72.81,SGD,onboarding,p2p,purchase,declined,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_0fa0197804da,203.0.113.125,US,US,digital_goods,bank_account,declined,0.4421,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_5aabe41ae19f,2026-08-19T04:21:11.400000+00:00,35.84,GBP,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_6d7b77ca46ad,203.0.113.126,IN,IN,retail,bank_account,approved,0.1822,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_a6c87d499814,2026-08-19T10:17:14.400000+00:00,22.29,INR,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_6d7b77ca46ad,203.0.113.127,US,US,travel,bank_account,approved,0.5471,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_318c7d60b8ee,2026-08-19T22:24:18.600000+00:00,74.55,GBP,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_6d7b77ca46ad,203.0.113.128,DE,DE,marketplace,bank_account,approved,0.5941,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_e1e77108fc86,2026-08-20T00:02:19.200000+00:00,23.15,EUR,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_5706df99104f,203.0.113.129,US,GB,electronics,bank_account,approved,0.3967,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_753934808b41,2026-08-20T01:03:04.200000+00:00,45.0,EUR,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_5706df99104f,203.0.113.130,GB,GB,marketplace,bank_account,approved,0.5148,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_5e830cdd40e2,2026-08-20T01:17:15+00:00,31.73,EUR,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_5706df99104f,203.0.113.131,DE,DE,retail,bank_account,approved,0.4922,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_041458a66900,2026-08-20T06:41:51+00:00,102.87,INR,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_3b506632741e,203.0.113.132,IN,IN,travel,bank_account,approved,0.7497,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_1e6e1d7c3fe3,2026-08-20T08:38:04.200000+00:00,74.52,USD,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_3b506632741e,203.0.113.133,DE,IN,gift_cards,bank_account,approved,0.4347,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_d329e33d3e98,2026-08-20T08:52:19.800000+00:00,26.97,USD,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_3b506632741e,203.0.113.134,US,US,financial_services,bank_account,approved,0.4861,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_64e8af4a3843,2026-08-20T10:13:00+00:00,21.06,SGD,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_434ff3f61448,203.0.113.135,AE,AE,marketplace,bank_account,approved,0.282,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_130bf9c79561,2026-08-20T13:28:34.200000+00:00,61.12,INR,onboarding,p2p,purchase,declined,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_434ff3f61448,203.0.113.136,IN,IN,marketplace,bank_account,declined,0.2927,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_6791a3b49258,2026-08-20T13:42:42.600000+00:00,60.51,GBP,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_434ff3f61448,203.0.113.137,GB,GB,retail,bank_account,approved,0.3712,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_fade9d5be7ba,2026-08-20T14:46:20.400000+00:00,23.74,GBP,onboarding,p2p,purchase,approved,cust_fa721be94435,merch_7b285291829d,dev_7e3a18e8d247,sess_03947bcd6ac9,203.0.113.138,SG,SG,financial_services,bank_account,approved,0.5155,1,identity_mule_account_001__evaluation_stealth_stress,identity_onboarding_fraud,mule_account_creation,scn_305a71d51f8a,stealth_fraud
txn_b61bfcad2982,2026-08-17T11:35:27.600000+00:00,3.59,INR,onboarding,wallet,purchase,approved,cust_901ab95e9519,merch_813d1cd59cb9,dev_3cd5b105e27d,sess_b61bfcad2982,203.0.113.109,US,US,gift_cards,wallet,approved,0.2328,1,identity_stolen_signup_001__evaluation_stealth_stress,identity_onboarding_fraud,stolen_identity_signup,scn_7ea6581b8ba5,stealth_fraud
txn_9567a896f0c3,2026-08-17T11:57:04.800000+00:00,22.51,INR,onboarding,wallet,purchase,approved,cust_901ab95e9519,merch_813d1cd59cb9,dev_3cd5b105e27d,sess_b61bfcad2982,203.0.113.110,GB,GB,digital_goods,wallet,approved,0.5262,1,identity_stolen_signup_001__evaluation_stealth_stress,identity_onboarding_fraud,stolen_identity_signup,scn_7ea6581b8ba5,stealth_fraud
txn_107bc1f710a7,2026-08-17T18:04:11.400000+00:00,73.51,SGD,onboarding,wallet,purchase,approved,cust_901ab95e9519,merch_813d1cd59cb9,dev_3cd5b105e27d,sess_b61bfcad2982,203.0.113.111,IN,IN,gift_cards,wallet,approved,0.5936,1,identity_stolen_signup_001__evaluation_stealth_stress,identity_onboarding_fraud,stolen_identity_signup,scn_7ea6581b8ba5,stealth_fraud
txn_ade83fc05f1b,2026-08-17T18:51:49.200000+00:00,32.27,EUR,onboarding,wallet,purchase,approved,cust_901ab95e9519,merch_813d1cd59cb9,dev_3cd5b105e27d,sess_9567a896f0c3,203.0.113.112,AE,AE,travel,wallet,approved,0.6528,1,identity_stolen_signup_001__evaluation_stealth_stress,identity_onboarding_fraud,stolen_identity_signup,scn_7ea6581b8ba5,stealth_fraud
txn_32fc6c8800c6,2026-08-17T22:04:52.800000+00:00,21.8,SGD,onboarding,wallet,purchase,approved,cust_901ab95e9519,merch_813d1cd59cb9,dev_3cd5b105e27d,sess_9567a896f0c3,203.0.113.113,SG,SG,marketplace,wallet,approved,0.6125,1,identity_stolen_signup_001__evaluation_stealth_stress,identity_onboarding_fraud,stolen_identity_signup,scn_7ea6581b8ba5,stealth_fraud
txn_a279b335b38a,2026-08-18T04:10:52.800000+00:00,14.56,SGD,onboarding,wallet,purchase,approved,cust_901ab95e9519,merch_813d1cd59cb9,dev_3cd5b105e27d,sess_9567a896f0c3,203.0.113.114,US,US,travel,wallet,approved,0.5214,1,identity_stolen_signup_001__evaluation_stealth_stress,identity_onboarding_fraud,stolen_identity_signup,scn_7ea6581b8ba5,stealth_fraud
txn_b2f7fa8d633d,2026-08-18T05:58:55.200000+00:00,62.06,GBP,onboarding,wallet,purchase,approved,cust_901ab95e9519,merch_813d1cd59cb9,dev_3cd5b105e27d,sess_107bc1f710a7,203.0.113.115,SG,SG,digital_goods,wallet,approved,0.248,1,identity_stolen_signup_001__evaluation_stealth_stress,identity_onboarding_fraud,stolen_identity_signup,scn_7ea6581b8ba5,stealth_fraud
txn_fbfd32c50845,2026-08-18T08:54:03+00:00,8.49,SGD,onboarding,wallet,purchase,approved,cust_901ab95e9519,merch_813d1cd59cb9,dev_3cd5b105e27d,sess_107bc1f710a7,203.0.113.116,IN,IN,electronics,wallet,approved,0.5033,1,identity_stolen_signup_001__evaluation_stealth_stress,identity_onboarding_fraud,stolen_identity_signup,scn_7ea6581b8ba5,stealth_fraud
txn_95dd6a66757c,2026-08-18T12:09:07.800000+00:00,78.59,GBP,onboarding,wallet,purchase,approved,cust_901ab95e9519,merch_813d1cd59cb9,dev_3cd5b105e27d,sess_107bc1f710a7,203.0.113.117,US,US,marketplace,wallet,approved,0.2323,1,identity_stolen_signup_001__evaluation_stealth_stress,identity_onboarding_fraud,stolen_identity_signup,scn_7ea6581b8ba5,stealth_fraud
txn_2461dc08e545,2026-08-18T14:15:27+00:00,45.68,SGD,onboarding,wallet,purchase,approved,cust_901ab95e9519,merch_813d1cd59cb9,dev_3cd5b105e27d,sess_ade83fc05f1b,203.0.113.118,AE,AE,marketplace,wallet,approved,0.181,1,identity_stolen_signup_001__evaluation_stealth_stress,identity_onboarding_fraud,stolen_identity_signup,scn_7ea6581b8ba5,stealth_fraud
txn_2fc46622369d,2026-08-18T19:28:09+00:00,14.57,USD,onboarding,wallet,purchase,approved,cust_901ab95e9519,merch_813d1cd59cb9,dev_3cd5b105e27d,sess_ade83fc05f1b,203.0.113.119,IN,IN,digital_goods,wallet,approved,0.3472,1,identity_stolen_signup_001__evaluation_stealth_stress,identity_onboarding_fraud,stolen_identity_signup,scn_7ea6581b8ba5,stealth_fraud
txn_5f7c8b70c495,2026-08-18T20:25:43.800000+00:00,46.18,SGD,onboarding,wallet,purchase,approved,cust_901ab95e9519,merch_813d1cd59cb9,dev_3cd5b105e27d,sess_ade83fc05f1b,203.0.113.120,IN,IN,digital_goods,wallet,approved,0.281,1,identity_stolen_signup_001__evaluation_stealth_stress,identity_onboarding_fraud,stolen_identity_signup,scn_7ea6581b8ba5,stealth_fraud
txn_2a79101a60e0,2026-08-17T13:50:48+00:00,30.11,EUR,onboarding,wallet,purchase,approved,cust_7dfb531eb2cb,merch_6f0d60169948,dev_64ee39d6da8a,sess_2a79101a60e0,203.0.113.110,IN,US,gift_cards,wallet,approved,0.4021,1,identity_synthetic_001__evaluation_stealth_stress,identity_onboarding_fraud,synthetic_identity,scn_f6b9ffbe6a39,stealth_fraud
txn_303c7ef08970,2026-08-17T14:35:42+00:00,51.3,GBP,onboarding,wallet,purchase,approved,cust_7dfb531eb2cb,merch_6f0d60169948,dev_64ee39d6da8a,sess_2a79101a60e0,203.0.113.111,AE,AE,retail,wallet,approved,0.5379,1,identity_synthetic_001__evaluation_stealth_stress,identity_onboarding_fraud,synthetic_identity,scn_f6b9ffbe6a39,stealth_fraud
txn_8055cc9bdc77,2026-08-17T18:26:27.600000+00:00,17.43,INR,onboarding,wallet,purchase,approved,cust_7dfb531eb2cb,merch_6f0d60169948,dev_64ee39d6da8a,sess_2a79101a60e0,203.0.113.112,AE,AE,retail,wallet,approved,0.4107,1,identity_synthetic_001__evaluation_stealth_stress,identity_onboarding_fraud,synthetic_identity,scn_f6b9ffbe6a39,stealth_fraud
txn_63b6e8c1c455,2026-08-17T19:19:29.400000+00:00,93.31,SGD,onboarding,wallet,purchase,approved,cust_7dfb531eb2cb,merch_6f0d60169948,dev_64ee39d6da8a,sess_303c7ef08970,203.0.113.113,GB,GB,travel,wallet,approved,0.2597,1,identity_synthetic_001__evaluation_stealth_stress,identity_onboarding_fraud,synthetic_identity,scn_f6b9ffbe6a39,stealth_fraud
txn_f1c306aeecb3,2026-08-17T23:23:03+00:00,50.3,USD,onboarding,wallet,purchase,approved,cust_7dfb531eb2cb,merch_6f0d60169948,dev_64ee39d6da8a,sess_303c7ef08970,203.0.113.114,AE,AE,financial_services,wallet,approved,0.3655,1,identity_synthetic_001__evaluation_stealth_stress,identity_onboarding_fraud,synthetic_identity,scn_f6b9ffbe6a39,stealth_fraud
txn_7eb785cc4702,2026-08-18T00:44:15+00:00,90.62,INR,onboarding,wallet,purchase,approved,cust_7dfb531eb2cb,merch_6f0d60169948,dev_64ee39d6da8a,sess_303c7ef08970,203.0.113.115,GB,GB,retail,wallet,approved,0.4901,1,identity_synthetic_001__evaluation_stealth_stress,identity_onboarding_fraud,synthetic_identity,scn_f6b9ffbe6a39,stealth_fraud
txn_219cc77ca156,2026-08-18T04:55:34.200000+00:00,42.0,USD,onboarding,wallet,purchase,approved,cust_7dfb531eb2cb,merch_6f0d60169948,dev_64ee39d6da8a,sess_8055cc9bdc77,203.0.113.116,DE,DE,gift_cards,wallet,approved,0.3545,1,identity_synthetic_001__evaluation_stealth_stress,identity_onboarding_fraud,synthetic_identity,scn_f6b9ffbe6a39,stealth_fraud
txn_5ba12b71a481,2026-08-17T13:37:40.800000+00:00,40.02,INR,merchant_portal,card,purchase,approved,cust_32c79559cb34,merch_20e7f89ab785,dev_3b479b138542,sess_5ba12b71a481,203.0.113.111,IN,IN,retail,debit_card,approved,0.3751,1,identity_synthetic_business_001__evaluation_stealth_stress,identity_onboarding_fraud,synthetic_business,scn_51b1a4a50240,stealth_fraud
txn_83c5bbfa5df3,2026-08-17T16:30:58.800000+00:00,27.9,GBP,merchant_portal,card,purchase,approved,cust_32c79559cb34,merch_20e7f89ab785,dev_3b479b138542,sess_5ba12b71a481,203.0.113.112,GB,GB,marketplace,debit_card,approved,0.5614,1,identity_synthetic_business_001__evaluation_stealth_stress,identity_onboarding_fraud,synthetic_business,scn_51b1a4a50240,stealth_fraud
txn_647b2142b683,2026-08-17T16:52:00.600000+00:00,58.65,SGD,merchant_portal,card,purchase,approved,cust_32c79559cb34,merch_20e7f89ab785,dev_3b479b138542,sess_5ba12b71a481,203.0.113.113,IN,IN,retail,debit_card,approved,0.2331,1,identity_synthetic_business_001__evaluation_stealth_stress,identity_onboarding_fraud,synthetic_business,scn_51b1a4a50240,stealth_fraud
txn_f7f7bb509dae,2026-08-17T21:12:52.800000+00:00,39.98,INR,merchant_portal,card,purchase,approved,cust_32c79559cb34,merch_20e7f89ab785,dev_3b479b138542,sess_83c5bbfa5df3,203.0.113.114,AE,AE,financial_services,debit_card,approved,0.4403,1,identity_synthetic_business_001__evaluation_stealth_stress,identity_onboarding_fraud,synthetic_business,scn_51b1a4a50240,stealth_fraud
txn_1693a3a72320,2026-08-18T01:47:12+00:00,22.24,USD,merchant_portal,card,purchase,approved,cust_32c79559cb34,merch_20e7f89ab785,dev_3b479b138542,sess_83c5bbfa5df3,203.0.113.115,US,US,financial_services,credit_card,approved,0.401,1,identity_synthetic_business_001__evaluation_stealth_stress,identity_onboarding_fraud,synthetic_business,scn_51b1a4a50240,stealth_fraud
txn_74dcdfb2c184,2026-08-18T06:42:01.200000+00:00,101.02,EUR,merchant_portal,card,purchase,approved,cust_32c79559cb34,merch_20e7f89ab785,dev_3b479b138542,sess_83c5bbfa5df3,203.0.113.116,IN,IN,travel,debit_card,approved,0.133,1,identity_synthetic_business_001__evaluation_stealth_stress,identity_onboarding_fraud,synthetic_business,scn_51b1a4a50240,stealth_fraud
txn_5fbe57c81271,2026-08-17T12:32:47.400000+00:00,939.17,SGD,merchant_portal,card,purchase,approved,cust_3beb3e5e6b78,merch_cbf00e45a88b,dev_2e4b73b6bccd,sess_5fbe57c81271,203.0.113.112,IN,IN,electronics,debit_card,approved,0.491,1,merchant_bustout_001__evaluation_stealth_stress,merchant_ecosystem_abuse,bust_out_merchant,scn_f4aa2176084b,stealth_fraud
txn_e24a2687a045,2026-08-17T13:00:25.800000+00:00,1432.57,INR,merchant_portal,card,purchase,approved,cust_3beb3e5e6b78,merch_cbf00e45a88b,dev_2e4b73b6bccd,sess_5fbe57c81271,203.0.113.113,DE,DE,digital_goods,credit_card,approved,0.2273,1,merchant_bustout_001__evaluation_stealth_stress,merchant_ecosystem_abuse,bust_out_merchant,scn_f4aa2176084b,stealth_fraud
txn_c977e7bb3324,2026-08-17T20:28:54.600000+00:00,1169.12,USD,merchant_portal,card,purchase,approved,cust_3beb3e5e6b78,merch_cbf00e45a88b,dev_2e4b73b6bccd,sess_5fbe57c81271,203.0.113.114,GB,US,digital_goods,debit_card,approved,0.3976,1,merchant_bustout_001__evaluation_stealth_stress,merchant_ecosystem_abuse,bust_out_merchant,scn_f4aa2176084b,stealth_fraud
txn_4abded3425a1,2026-08-17T21:16:45.600000+00:00,1214.03,USD,merchant_portal,card,purchase,approved,cust_3beb3e5e6b78,merch_cbf00e45a88b,dev_2e4b73b6bccd,sess_e24a2687a045,203.0.113.115,DE,DE,digital_goods,credit_card,approved,0.1827,1,merchant_bustout_001__evaluation_stealth_stress,merchant_ecosystem_abuse,bust_out_merchant,scn_f4aa2176084b,stealth_fraud
txn_577517fcdefb,2026-08-17T21:18:21+00:00,466.08,USD,merchant_portal,card,purchase,approved,cust_3beb3e5e6b78,merch_cbf00e45a88b,dev_2e4b73b6bccd,sess_e24a2687a045,203.0.113.116,SG,SG,electronics,debit_card,approved,0.3172,1,merchant_bustout_001__evaluation_stealth_stress,merchant_ecosystem_abuse,bust_out_merchant,scn_f4aa2176084b,stealth_fraud
txn_a5ad612c6dfb,2026-08-18T01:57:30+00:00,388.59,INR,merchant_portal,card,purchase,approved,cust_3beb3e5e6b78,merch_cbf00e45a88b,dev_2e4b73b6bccd,sess_e24a2687a045,203.0.113.117,SG,SG,electronics,debit_card,approved,0.3556,1,merchant_bustout_001__evaluation_stealth_stress,merchant_ecosystem_abuse,bust_out_merchant,scn_f4aa2176084b,stealth_fraud
txn_9e90923c0b4b,2026-08-18T03:11:54.600000+00:00,1416.24,SGD,merchant_portal,card,purchase,approved,cust_3beb3e5e6b78,merch_cbf00e45a88b,dev_2e4b73b6bccd,sess_c977e7bb3324,203.0.113.118,US,SG,digital_goods,credit_card,approved,0.2255,1,merchant_bustout_001__evaluation_stealth_stress,merchant_ecosystem_abuse,bust_out_merchant,scn_f4aa2176084b,stealth_fraud
