transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_72595a7cd5e7,60.03,0.3092,22,0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,26.845,1.2362,535.0,535.0,112.0,0.0192,113.15,2774.0,0.0263,0.002,0.2147,0.0826,54.0,0.0,0,,,,,routine_benign,4,1,2,0,0,2,2,2,1,0
txn_ca2963d1218c,21.76,0.0471,2,0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,112.0,0.0192,113.15,1005.0,0.075,0.0127,0.095,0.0257,257.0,0.0,0,,,,,routine_benign,1,1,1,0,0,5,5,5,0,0
txn_60cb1131d4bd,246.51,0.0537,22,0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,37.18,5.6302,1036.0,1036.0,1794.0,0.0459,138.07,1582.0,0.0269,0.0128,0.1192,0.0257,257.0,0.0,0,,,,,routine_benign,3,2,0,0,0,0,0,2,2,0
txn_1dd1c281d5ae,51.44,0.1764,22,0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,106.9567,0.5191,1432.0,1432.0,1794.0,0.0459,138.07,2446.0,0.0182,0.0129,0.0251,0.0257,257.0,0.0,0,,,,,routine_benign,0,3,1,0,0,0,0,4,1,0
txn_eff3f14a3f69,13.69,0.1254,5,0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,60.67,0.7744,169.0,169.0,1794.0,0.0459,138.07,2175.0,0.0683,0.0117,0.2308,0.0257,257.0,0.0,0,,,,,routine_benign,3,0,0,0,0,1,1,0,0,0
txn_b9142321ec0a,60.67,0.3216,2,0,0.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1440.0,36.0,1794.0,0.0459,138.07,1550.0,0.0458,0.0127,0.3338,0.0257,257.0,0.0,0,,,,,routine_benign,4,0,2,0,0,2,2,0,2,0
txn_213399379760,69.03,0.2699,6,0,2.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,19.705,2.5032,510.0,510.0,2667.0,0.0795,145.31,1778.0,0.0566,0.0058,0.1487,0.0559,553.0,0.0,0,,,,,routine_benign,0,0,1,0,0,4,4,1,3,0
txn_d0ad411adefe,20.78,0.0206,18,0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,694.0,2667.0,0.0795,145.31,120.0,0.0678,0.0043,0.1781,0.0559,553.0,0.0,0,,,,,routine_benign,3,3,2,0,0,1,1,3,1,0
txn_23c918f8f6e7,18.63,0.2145,21,0,1.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,20.78,0.1035,196.0,196.0,2667.0,0.0795,145.31,2617.0,0.075,0.0062,0.2081,0.0559,553.0,0.0,0,,,,,routine_benign,2,0,1,0,0,1,1,0,1,0
txn_d7be8469a5db,15.24,0.1611,16,0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,36.1467,0.5784,603.0,603.0,2667.0,0.0795,145.31,2377.0,0.0442,0.0108,0.2707,0.0559,553.0,0.0,0,,,,,routine_benign,4,1,2,0,0,2,2,2,2,0
txn_bfb7766edf56,11.58,0.0626,6,0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.81,0.1615,175.0,1440.0,2825.0,0.0624,152.97,4064.0,0.0167,0.0099,0.1492,0.0559,553.0,0.0,0,,,,,routine_benign,4,3,0,0,0,5,5,5,3,0
txn_e071acd231e3,13.81,0.0645,3,0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2825.0,0.0624,152.97,4662.0,0.0104,0.0103,0.143,0.1473,329.0,1.0,0,,,,,routine_benign,2,2,2,0,0,3,3,2,3,0
txn_6e6140a58c42,13.05,0.0346,10,0,2.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,12.695,0.028,206.0,381.0,2825.0,0.0624,152.97,4560.0,0.02,0.0138,0.1861,0.1473,329.0,1.0,0,,,,,routine_benign,4,2,0,0,0,4,4,0,0,0
txn_e05cc56780e9,44.3,0.3856,2,0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,12.8133,2.4573,2442.0,1104.0,2825.0,0.0624,152.97,4271.0,0.0147,0.0049,0.0546,0.1473,329.0,1.0,0,,,,,atypical_benign,3,0,1,0,0,2,2,0,0,0
txn_35961686718b,23.12,0.2652,8,0,3.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,26.05,0.1125,724.0,1305.0,318.0,0.0534,269.81,387.0,0.0134,0.0034,0.2005,0.1473,329.0,1.0,0,,,,,routine_benign,3,2,1,0,0,4,4,2,1,0
txn_d4017f2116e2,25.7,0.2101,10,0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,28.47,0.0973,933.0,33.0,318.0,0.0534,269.81,2209.0,0.0528,0.0077,0.1486,0.1473,329.0,1.0,0,,,,,routine_benign,1,0,0,0,0,1,1,4,0,0
txn_210d4dd0fde8,23.98,0.274,20,0,2.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,27.085,0.1146,581.0,151.0,318.0,0.0534,269.81,3498.0,0.0196,0.0118,0.3356,0.0016,493.0,0.0,0,,,,,routine_benign,3,3,1,0,0,4,4,4,1,0
txn_33f1930b1b2e,28.47,0.2834,19,0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,564.0,318.0,0.0534,269.81,1154.0,0.0206,0.0065,0.0163,0.0016,493.0,0.0,0,,,,,routine_benign,4,0,2,0,0,0,0,5,1,0
txn_080522ec82d5,8.5,0.6287,22,1,3.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,45.5033,0.8132,1299.0,1564.0,662.0,0.0709,103.13,2774.0,0.0263,0.002,0.2147,0.0016,493.0,0.0,0,,,,,atypical_benign,3,1,0,0,0,3,0,2,1,0
txn_24189d91233a,84.9,0.1605,17,0,1.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,10.42,7.1478,1927.0,1363.0,662.0,0.0709,103.13,1005.0,0.075,0.0127,0.095,0.0016,493.0,0.0,0,,,,,routine_benign,2,1,1,0,0,1,1,5,1,0
txn_bde0e243496f,10.42,0.3344,9,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,662.0,0.0709,103.13,1582.0,0.0269,0.0128,0.1192,0.0016,493.0,0.0,0,,,,,routine_benign,1,1,1,0,0,5,5,2,2,0
txn_77951ab55073,41.19,0.1769,0,0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,47.66,0.1358,416.0,167.0,662.0,0.0709,103.13,2446.0,0.0182,0.0129,0.0251,0.1321,1133.0,1.0,0,,,,,routine_benign,0,0,2,0,0,3,3,2,1,0
txn_40ee597cd40f,62.23,0.5173,14,0,3.0,10.0,4.0,0.0,2.0,0.0,0.0,0.0,20.49,2.0371,739.0,739.0,2198.0,0.0492,103.94,2175.0,0.0683,0.0117,0.2308,0.1321,1133.0,1.0,0,,,,,atypical_benign,1,1,2,0,0,5,5,5,3,0
txn_4aa4e23eefc6,40.92,0.2467,21,0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,2198.0,0.0492,103.94,1550.0,0.0458,0.0127,0.3338,0.1321,1133.0,1.0,0,,,,,routine_benign,4,2,1,0,0,3,3,1,3,0
txn_082bf33aed06,9.98,0.1938,1,0,1.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,40.92,0.7561,212.0,45.0,2198.0,0.0492,103.94,1778.0,0.0566,0.0058,0.1487,0.1321,1133.0,1.0,0,,,,,atypical_benign,4,1,0,0,0,5,5,2,3,0
txn_17d2a30fd8db,10.57,0.2409,1,0,2.0,11.0,3.0,0.0,0.0,1.0,2.0,0.0,25.45,0.5847,15.0,15.0,2198.0,0.0492,103.94,120.0,0.0678,0.0043,0.1781,0.1321,1133.0,1.0,0,,,,,routine_benign,2,0,2,0,0,0,0,3,0,0
txn_319897d960b6,573.43,0.3958,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,4,0,2,0,0,4,4,3,3,0
txn_f452a052419c,437.23,0.2275,14,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,573.43,0.2375,5.46,5.46,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,4,0,2,0,0,3,3,3,3,0
txn_da04b07d07e8,656.53,0.2106,14,0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,505.33,0.2992,15.26,15.26,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,0,0,2,0,0,2,2,3,3,0
txn_0041ee0a00b2,325.52,0.08,16,0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,555.73,0.4142,89.48,89.48,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,2,0,2,0,0,1,1,3,3,0
txn_023179f86518,840.58,0.4957,16,0,4.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,498.1775,0.6873,14.29,14.29,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,2,0,2,0,0,4,4,3,3,0
txn_87ad631856b3,976.6,0.638,16,0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,0.0,566.658,0.7234,8.31,8.31,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,3,0,2,0,0,3,3,3,3,0
txn_da0f5215e122,261.86,0.4568,17,0,6.0,6.0,6.0,0.0,2.0,3.0,3.0,0.0,634.9817,0.5876,32.21,32.21,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,1,0,2,0,0,2,2,3,3,0
txn_19631af04ed4,1313.78,0.0867,18,0,7.0,7.0,7.0,1.0,2.0,1.0,1.0,0.0,581.6786,1.2586,59.71,59.71,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,1,0,2,0,1,0,0,3,3,1
txn_b9cfd69dabdc,1060.76,0.3843,18,0,8.0,8.0,8.0,2.0,2.0,1.0,1.0,1.0,673.1912,0.5757,1.42,1.42,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,1,0,2,0,0,3,3,3,3,0
txn_55734fc3eba6,1205.85,0.6326,19,0,9.0,9.0,9.0,0.0,2.0,0.0,0.0,1.0,716.2544,0.6835,70.65,70.65,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,3,0,2,0,0,0,0,3,3,0
txn_b6e7a356661c,1216.87,0.3562,21,0,10.0,10.0,10.0,1.0,2.0,0.0,0.0,1.0,765.214,0.5902,100.91,100.91,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,0,0,2,0,0,0,0,3,3,0
txn_373d6e051e14,859.33,0.4263,22,0,11.0,11.0,11.0,2.0,1.0,0.0,0.0,1.0,806.2736,0.0658,66.67,66.67,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,0,0,2,0,0,2,2,3,3,0
txn_fc3931a83095,719.63,0.3609,23,0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,810.695,0.1123,71.96,71.96,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,0,0,2,0,0,3,3,3,3,0
txn_dd9f74d1e9ca,1111.48,0.307,0,0,13.0,13.0,13.0,1.0,1.0,0.0,0.0,1.0,803.69,0.383,88.21,88.21,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,4,0,2,0,0,4,4,3,3,0
txn_79a4b717fee4,669.01,0.186,1,0,14.0,14.0,14.0,2.0,1.0,1.0,1.0,1.0,825.675,0.1897,51.73,51.73,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,1,0,2,0,0,1,1,3,3,0
txn_fbe0db72389b,305.89,0.4217,2,1,15.0,15.0,15.0,0.0,1.0,1.0,1.0,1.0,815.2307,0.6248,43.7,43.7,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,2,0,2,0,0,0,5,3,3,0
txn_82508cf32000,317.89,0.6776,3,0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,783.3969,0.5942,39.0,39.0,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,4,0,2,0,0,1,1,3,3,0
txn_220c66b801d0,1247.94,0.2426,3,0,17.0,17.0,17.0,2.0,1.0,1.0,1.0,1.0,756.0141,0.6507,49.09,49.09,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,1,0,2,0,0,1,1,3,3,0
txn_a83d07083d29,743.44,0.2915,4,0,18.0,18.0,18.0,0.0,1.0,1.0,1.0,1.0,783.3433,0.0509,13.92,13.92,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,1,0,2,0,0,5,5,3,3,0
txn_04d6f74fcc02,1152.12,0.08,4,1,19.0,19.0,19.0,1.0,1.0,2.0,2.0,1.0,781.2432,0.4747,28.07,28.07,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,2,0,2,0,1,4,5,3,3,1
txn_d4ea2f3de48f,712.08,0.1083,4,0,20.0,20.0,20.0,2.0,0.0,3.0,3.0,2.0,799.787,0.1097,11.66,11.66,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,2,0,2,0,0,5,5,3,3,0
txn_ce9cd21595e5,1425.43,0.4696,5,0,21.0,21.0,21.0,0.0,1.0,2.0,2.0,2.0,795.6105,0.7916,36.36,36.36,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,1,0,2,0,0,4,4,3,3,0
txn_8bff7f510d81,981.17,0.2629,5,1,22.0,22.0,22.0,1.0,0.0,3.0,3.0,2.0,824.2386,0.1904,11.65,11.65,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,2,0,2,0,0,4,5,3,3,0
txn_a646216a07d5,1354.01,0.1728,5,0,23.0,23.0,23.0,2.0,0.0,3.0,3.0,2.0,831.0617,0.6293,11.98,11.98,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,1,0,2,0,0,1,1,3,3,0
txn_8b4c9c0df340,1192.47,0.185,5,0,24.0,24.0,24.0,0.0,0.0,3.0,3.0,2.0,852.8512,0.3982,9.4,9.4,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,4,0,2,0,0,5,5,3,3,0
txn_e44a7fe48f11,901.55,0.4126,6,0,25.0,25.0,25.0,1.0,0.0,4.0,4.0,2.0,866.436,0.0405,12.8,12.8,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,1,0,2,0,0,4,4,3,3,0
txn_4b674a48cd50,1191.26,0.6663,8,0,26.0,26.0,26.0,2.0,0.0,0.0,0.0,2.0,867.7865,0.3728,132.41,132.41,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,2,0,2,0,0,5,5,3,3,0
txn_59060579edef,317.55,0.281,8,0,27.0,27.0,27.0,0.0,0.0,1.0,1.0,2.0,879.767,0.6391,14.23,14.23,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,1,0,2,0,0,2,2,3,3,0
txn_b65dad9cb0cd,426.45,0.3372,8,0,28.0,28.0,28.0,1.0,0.0,2.0,2.0,2.0,859.6879,0.5039,8.95,8.95,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,3,0,2,0,0,1,1,3,3,0
txn_bedf24d1158a,184.84,0.246,10,0,29.0,29.0,29.0,2.0,0.0,0.0,0.0,2.0,844.7486,0.7812,101.39,101.39,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,2,0,2,0,0,1,1,3,3,0
txn_5f552d6564ac,851.31,0.5724,10,0,30.0,30.0,30.0,0.0,0.0,1.0,1.0,2.0,822.7517,0.0347,4.28,4.28,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,4,0,2,0,1,1,1,3,3,1
txn_5857ffb11888,141.8,0.4553,10,0,31.0,31.0,31.0,1.0,0.0,2.0,2.0,3.0,823.6729,0.8278,8.4,8.4,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,0,0,2,0,0,2,2,3,3,0
txn_05629e0a9569,882.48,0.3658,11,0,32.0,32.0,32.0,2.0,0.0,0.0,0.0,3.0,802.3644,0.0998,77.18,77.18,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,2,0,2,0,0,5,5,3,3,0
txn_c34d948e4042,132.12,0.2199,12,0,33.0,33.0,33.0,0.0,0.0,1.0,1.0,3.0,804.7921,0.8358,30.33,30.33,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,1,0,2,0,0,0,0,3,3,0
txn_210bc71f4fb4,645.75,0.3505,14,0,34.0,34.0,34.0,1.0,0.0,0.0,0.0,3.0,785.0076,0.1774,134.84,134.84,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,4,0,2,0,1,1,1,3,3,1
txn_3293b4d59f08,1007.11,0.1323,15,0,35.0,35.0,35.0,2.0,0.0,1.0,1.0,4.0,781.0289,0.2895,26.53,26.53,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,1,0,2,0,0,0,0,3,3,0
txn_8868dfc3a92a,544.05,0.5342,17,0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,4.0,787.3089,0.309,130.7,130.7,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,4,0,2,0,0,5,5,3,3,0
txn_1f7919f732ff,1438.06,0.3638,18,0,37.0,37.0,37.0,1.0,0.0,0.0,0.0,3.0,780.7343,0.8419,77.92,77.92,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,0,0,2,0,0,3,3,3,3,0
txn_d2a99c1aab36,175.18,0.3906,18,0,38.0,38.0,38.0,2.0,0.0,1.0,1.0,3.0,798.0324,0.7805,22.14,22.14,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,2,0,2,0,0,3,3,3,3,0
txn_f47d779b7e78,583.79,0.302,19,0,39.0,39.0,39.0,0.0,0.0,2.0,2.0,3.0,782.0618,0.2535,16.09,16.09,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,3,0,2,0,0,5,5,3,3,0
txn_0a105c6a6b0f,282.45,0.4315,20,0,40.0,40.0,40.0,1.0,0.0,1.0,1.0,3.0,777.105,0.6365,59.99,59.99,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,3,0,2,0,0,2,2,3,3,0
txn_df2f68e0a321,1443.07,0.7024,21,0,41.0,41.0,41.0,2.0,0.0,0.0,0.0,3.0,765.0402,0.8863,68.55,68.55,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,2,0,2,0,0,4,4,3,3,0
txn_c987e728ebe8,548.64,0.3961,1,0,42.0,42.0,42.0,0.0,1.0,0.0,0.0,3.0,781.1838,0.2977,258.92,258.92,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,1,0,2,0,0,3,3,3,3,0
txn_fd9db72f46c8,1305.23,0.3492,4,0,43.0,43.0,43.0,1.0,1.0,0.0,0.0,3.0,775.7758,0.6825,167.48,167.48,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,2,0,2,0,0,1,1,3,3,0
txn_8d3fefa608b5,303.38,0.6878,6,0,44.0,44.0,44.0,2.0,1.0,0.0,0.0,2.0,787.8089,0.6149,141.66,141.66,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,0,0,2,0,0,2,2,3,3,0
txn_9657a845084b,1231.17,0.1082,10,0,45.0,45.0,45.0,0.0,1.0,0.0,0.0,2.0,777.0438,0.5844,196.08,196.08,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,0,0,2,0,0,4,4,3,3,0
txn_6d2aa2ae1b39,1208.67,0.2398,10,0,46.0,46.0,46.0,1.0,1.0,1.0,1.0,1.0,786.9161,0.536,28.53,28.53,113.0,0.1629,96.46,544.0,0.2053,0.0719,0.5976,0.8129,81.0,1.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_9119872d4cab,overt_fraud,2,0,2,0,0,2,2,3,3,0
txn_7b82b0369a91,910.64,0.4012,14,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,259.0,0.0978,267.28,520.0,0.0597,0.0789,1.1912,0.2278,86.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_d073cd45bb13,overt_fraud,2,0,2,0,0,4,4,3,3,0
txn_32dad26379a8,658.15,0.575,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,910.64,0.2773,2.24,2.24,259.0,0.0978,267.28,520.0,0.0597,0.0789,1.1912,0.2278,86.0,3.0,1,merchant_ecosystem_abuse,gift_card_abuse,merchant_gift_card_001,scn_d073cd45bb13,overt_fraud,3,0,2,0,0,5,5,3,3,0
