transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_210d4dd0fde8,2026-08-18T20:20:00+00:00,23.98,SGD,wallet,p2p,purchase,approved,cust_be73b40cb343,merch_e59af2239acd,dev_021214af5608,sess_210d4dd0fde8,198.51.100.222,SG,SG,marketplace,credit_card,approved,0.274,0,,,,,routine_benign
txn_33f1930b1b2e,2026-08-17T19:06:00+00:00,28.47,USD,ecommerce,wallet,purchase,approved,cust_be73b40cb343,merch_dad2f8c78c32,dev_021214af5608,sess_33f1930b1b2e,198.51.100.234,AE,AE,retail,credit_card,approved,0.2834,0,,,,,routine_benign
txn_080522ec82d5,2026-08-19T22:24:00+00:00,8.5,SGD,marketplace,card,purchase,approved,cust_02554bd62c37,merch_bd0fb10a3067,dev_021214af5608,sess_080522ec82d5,198.51.100.233,IN,AE,financial_services,credit_card,approved,0.6287,0,,,,,atypical_benign
txn_24189d91233a,2026-08-18T17:49:00+00:00,84.9,INR,marketplace,p2p,purchase,approved,cust_02554bd62c37,merch_69c6bd65c46c,dev_021214af5608,sess_24189d91233a,198.51.100.177,DE,DE,retail,credit_card,approved,0.1605,0,,,,,routine_benign
txn_bde0e243496f,2026-08-17T09:42:00+00:00,10.42,GBP,marketplace,p2p,purchase,approved,cust_02554bd62c37,merch_82a4ef88910e,dev_021214af5608,sess_bde0e243496f,198.51.100.20,US,US,financial_services,debit_card,approved,0.3344,0,,,,,routine_benign
txn_77951ab55073,2026-08-19T00:45:00+00:00,41.19,EUR,ecommerce,wallet,purchase,approved,cust_02554bd62c37,merch_e41b60e844dd,dev_45a2c701897f,sess_77951ab55073,198.51.100.129,IN,IN,financial_services,credit_card,approved,0.1769,0,,,,,routine_benign
txn_40ee597cd40f,2026-08-19T14:04:00+00:00,62.23,GBP,marketplace,wallet,purchase,approved,cust_bb75329684d3,merch_48195ba0a0d4,dev_45a2c701897f,sess_40ee597cd40f,198.51.100.35,US,US,retail,wallet,approved,0.5173,0,,,,,atypical_benign
txn_4aa4e23eefc6,2026-08-18T21:58:00+00:00,40.92,USD,mobile_app,p2p,purchase,approved,cust_bb75329684d3,merch_cdb6a6e1bc12,dev_45a2c701897f,sess_4aa4e23eefc6,198.51.100.232,IN,IN,electronics,wallet,approved,0.2467,0,,,,,routine_benign
txn_082bf33aed06,2026-08-19T01:30:00+00:00,9.98,USD,marketplace,card,purchase,approved,cust_bb75329684d3,merch_bfe94c6c439b,dev_45a2c701897f,sess_082bf33aed06,198.51.100.139,US,US,financial_services,wallet,approved,0.1938,0,,,,,atypical_benign
txn_17d2a30fd8db,2026-08-19T01:45:00+00:00,10.57,INR,ecommerce,wallet,purchase,approved,cust_bb75329684d3,merch_92cb2908a5e7,dev_45a2c701897f,sess_17d2a30fd8db,198.51.100.87,AE,AE,gift_cards,bank_account,approved,0.2409,0,,,,,routine_benign
txn_557e70153364,2026-08-17T17:06:30+00:00,902.56,EUR,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_557e70153364,203.0.113.61,IN,IN,gift_cards,wallet,approved,0.4205,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_6b27a70335f9,2026-08-17T17:26:42+00:00,544.18,GBP,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_557e70153364,203.0.113.62,SG,AE,gift_cards,wallet,approved,0.586,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_e262ad40df71,2026-08-17T17:38:26.400000+00:00,566.71,GBP,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_557e70153364,203.0.113.63,AE,AE,gift_cards,wallet,approved,0.3082,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_9368e5462701,2026-08-17T19:48:19.200000+00:00,1247.83,GBP,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_6b27a70335f9,203.0.113.64,AE,AE,gift_cards,wallet,approved,0.4159,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_6622b01b10b0,2026-08-17T19:50:20.400000+00:00,1144.9,EUR,ecommerce,wallet,purchase,declined,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_6b27a70335f9,203.0.113.65,SG,SG,gift_cards,wallet,declined,0.3164,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_c76c1a2aff06,2026-08-17T21:30:09.600000+00:00,548.92,EUR,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_6b27a70335f9,203.0.113.66,AE,AE,gift_cards,wallet,approved,0.2256,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_cd88149f3117,2026-08-17T23:52:45+00:00,1006.49,INR,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_e262ad40df71,203.0.113.67,DE,DE,gift_cards,wallet,approved,0.4694,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_8558353380b9,2026-08-18T08:23:14.400000+00:00,1408.44,INR,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_e262ad40df71,203.0.113.68,AE,US,gift_cards,wallet,approved,0.1262,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_eb650b7301d4,2026-08-18T10:31:56.400000+00:00,840.58,INR,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_e262ad40df71,203.0.113.69,SG,SG,gift_cards,wallet,approved,0.4619,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_0e2ee683652b,2026-08-18T12:13:11.400000+00:00,976.6,SGD,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_9368e5462701,203.0.113.70,IN,IN,gift_cards,wallet,approved,0.6042,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_b4e81e3ecc90,2026-08-18T12:26:28.800000+00:00,261.86,GBP,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_9368e5462701,203.0.113.71,GB,GB,gift_cards,wallet,approved,0.423,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_0a5deb88dabf,2026-08-18T15:51:39.600000+00:00,1313.78,GBP,ecommerce,wallet,purchase,declined,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_9368e5462701,203.0.113.72,AE,AE,gift_cards,wallet,declined,0.08,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_e35f48ef0d5f,2026-08-18T16:11:46.200000+00:00,1060.76,GBP,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_6622b01b10b0,203.0.113.73,IN,IN,gift_cards,wallet,approved,0.3505,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_3cc9e3708baf,2026-08-18T18:53:43.800000+00:00,1205.85,SGD,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_6622b01b10b0,203.0.113.74,AE,AE,gift_cards,wallet,approved,0.5988,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_276307f28309,2026-08-18T20:54:39.600000+00:00,1216.87,EUR,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_6622b01b10b0,203.0.113.75,AE,AE,gift_cards,wallet,approved,0.3224,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_49e2300ad9ce,2026-08-18T21:37:30.600000+00:00,859.33,EUR,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_c76c1a2aff06,203.0.113.76,GB,GB,gift_cards,wallet,approved,0.3925,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_cfc149d51386,2026-08-19T00:48:03+00:00,719.63,EUR,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_c76c1a2aff06,203.0.113.77,IN,IN,gift_cards,wallet,approved,0.3271,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_b32997c6eda5,2026-08-19T01:25:32.400000+00:00,1111.48,USD,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_c76c1a2aff06,203.0.113.78,SG,SG,gift_cards,wallet,approved,0.2732,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_808ea16fa956,2026-08-19T04:30:13.800000+00:00,669.01,GBP,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_cd88149f3117,203.0.113.79,DE,DE,gift_cards,wallet,approved,0.1522,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_bb70ea19de83,2026-08-19T06:20:20.400000+00:00,506.03,GBP,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_cd88149f3117,203.0.113.80,AE,AE,gift_cards,wallet,approved,0.3879,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_20eb81e7407f,2026-08-19T06:51:36.600000+00:00,1021.48,INR,ecommerce,wallet,purchase,declined,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_cd88149f3117,203.0.113.81,IN,IN,gift_cards,wallet,declined,0.7123,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_d9ca51006679,2026-08-19T07:14:21+00:00,1271.36,SGD,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_8558353380b9,203.0.113.82,AE,AE,gift_cards,wallet,approved,0.5241,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_416498a8458c,2026-08-19T10:15:58.800000+00:00,502.46,SGD,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_8558353380b9,203.0.113.83,DE,DE,gift_cards,wallet,approved,0.3104,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_60fa402fa85c,2026-08-19T20:18:30+00:00,182.26,USD,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_8558353380b9,203.0.113.84,DE,DE,gift_cards,wallet,approved,0.311,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_2753b6b130b0,2026-08-20T04:15:44.400000+00:00,1117.33,INR,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_eb650b7301d4,203.0.113.85,US,US,gift_cards,wallet,approved,0.4552,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_91cea9d0eb4d,2026-08-20T04:56:03.600000+00:00,630.1,USD,ecommerce,wallet,purchase,approved,cust_37ceeee564d4,merch_111b5108588e,dev_9d78f06e3ef6,sess_eb650b7301d4,203.0.113.86,AE,AE,gift_cards,wallet,approved,0.3936,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_9b2a3bb09209,overt_fraud
txn_a9073e6abe30,2026-08-17T15:01:54+00:00,1596.04,SGD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_a9073e6abe30,203.0.113.62,US,US,gift_cards,wallet,approved,0.4938,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_7ae12d598b5d,2026-08-17T15:16:59.400000+00:00,1514.05,SGD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_a9073e6abe30,203.0.113.63,US,US,gift_cards,wallet,approved,0.3568,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_20fbe51fe270,2026-08-17T15:32:57.600000+00:00,1043.98,GBP,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_a9073e6abe30,203.0.113.64,IN,IN,gift_cards,wallet,approved,0.344,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_01ea855e0cd7,2026-08-17T16:08:00+00:00,426.75,EUR,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_7ae12d598b5d,203.0.113.65,US,US,gift_cards,wallet,approved,0.6237,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_f889aed3e642,2026-08-17T18:01:42+00:00,1364.08,INR,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_7ae12d598b5d,203.0.113.66,GB,GB,gift_cards,wallet,approved,0.4916,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_6c1a2f6f2c41,2026-08-17T20:50:29.400000+00:00,220.74,INR,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_7ae12d598b5d,203.0.113.67,GB,GB,gift_cards,wallet,approved,0.08,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_1032df9dd30a,2026-08-17T23:08:55.800000+00:00,1642.6,SGD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_20fbe51fe270,203.0.113.68,GB,GB,gift_cards,wallet,approved,0.3731,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_3a2d8ac74518,2026-08-18T01:14:11.400000+00:00,735.59,SGD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_20fbe51fe270,203.0.113.69,US,US,gift_cards,wallet,approved,0.5707,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_bf7af053fc04,2026-08-18T03:08:52.200000+00:00,891.85,USD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_20fbe51fe270,203.0.113.70,US,US,gift_cards,wallet,approved,0.2236,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_bcecc8e2099c,2026-08-18T04:22:56.400000+00:00,863.15,SGD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_01ea855e0cd7,203.0.113.71,IN,IN,gift_cards,wallet,approved,0.2564,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_3c2bd92cc599,2026-08-18T07:20:43.800000+00:00,517.4,USD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_01ea855e0cd7,203.0.113.72,AE,AE,gift_cards,wallet,approved,0.2723,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_43140e9bdf70,2026-08-18T10:31:04.200000+00:00,755.28,GBP,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_01ea855e0cd7,203.0.113.73,AE,AE,gift_cards,wallet,approved,0.378,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_fc433056dcd3,2026-08-18T15:57:30+00:00,561.13,GBP,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_f889aed3e642,203.0.113.74,GB,GB,gift_cards,wallet,approved,0.299,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_f4157cc1f818,2026-08-18T16:07:22.200000+00:00,115.75,SGD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_f889aed3e642,203.0.113.75,DE,DE,gift_cards,wallet,approved,0.37,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_1508c40734fc,2026-08-18T21:07:22.200000+00:00,1229.16,INR,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_f889aed3e642,203.0.113.76,SG,SG,gift_cards,wallet,approved,0.2418,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_bacab47305ef,2026-08-18T21:22:49.200000+00:00,1551.74,GBP,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_6c1a2f6f2c41,203.0.113.77,AE,AE,gift_cards,wallet,approved,0.4026,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_a7eca25ca1dc,2026-08-18T22:08:49.200000+00:00,566.16,SGD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_6c1a2f6f2c41,203.0.113.78,GB,GB,gift_cards,wallet,approved,0.6226,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_8bf644f96206,2026-08-19T04:39:18+00:00,453.73,SGD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_6c1a2f6f2c41,203.0.113.79,IN,IN,gift_cards,wallet,approved,0.5924,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_348e5aab67a7,2026-08-19T08:12:03+00:00,1385.06,SGD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_1032df9dd30a,203.0.113.80,IN,IN,gift_cards,wallet,approved,0.408,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_95164f17b6e8,2026-08-19T08:19:09.600000+00:00,323.01,EUR,ecommerce,wallet,purchase,declined,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_1032df9dd30a,203.0.113.81,GB,US,gift_cards,wallet,declined,0.4668,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_7e14dd89ac6f,2026-08-19T15:37:10.200000+00:00,432.44,USD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_1032df9dd30a,203.0.113.82,SG,SG,gift_cards,wallet,approved,0.2614,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_84a744597d0e,2026-08-19T16:31:09+00:00,1002.43,INR,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_3a2d8ac74518,203.0.113.83,DE,DE,gift_cards,wallet,approved,0.2009,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_9aa3991a1e79,2026-08-20T01:38:39.600000+00:00,335.89,GBP,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_3a2d8ac74518,203.0.113.84,GB,GB,gift_cards,wallet,approved,0.4644,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_7c28d4b965fc,2026-08-20T02:02:18+00:00,1035.98,USD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_3a2d8ac74518,203.0.113.85,GB,IN,gift_cards,wallet,approved,0.3923,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_41d34e4aeef8,2026-08-20T09:52:24.600000+00:00,964.93,GBP,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_bf7af053fc04,203.0.113.86,AE,AE,gift_cards,wallet,approved,0.3638,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_4383bfc63a4c,2026-08-20T10:37:40.200000+00:00,810.87,GBP,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_bf7af053fc04,203.0.113.87,AE,AE,gift_cards,wallet,approved,0.5581,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_4e713ba7f0d4,2026-08-20T10:58:57.600000+00:00,1000.42,GBP,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_bf7af053fc04,203.0.113.88,AE,AE,gift_cards,wallet,approved,0.2702,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_7fe229a9429a,2026-08-20T13:20:25.200000+00:00,423.37,SGD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_bcecc8e2099c,203.0.113.89,AE,US,gift_cards,wallet,approved,0.1945,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_8b9581234452,2026-08-20T13:41:26.400000+00:00,1457.54,USD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_bcecc8e2099c,203.0.113.90,AE,AE,gift_cards,wallet,approved,0.6508,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_9ff38010c4ca,2026-08-20T14:30:34.800000+00:00,716.73,INR,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_bcecc8e2099c,203.0.113.91,US,US,gift_cards,wallet,approved,0.3883,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_faba23c35b39,2026-08-20T16:27:06.600000+00:00,918.59,USD,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_3c2bd92cc599,203.0.113.92,SG,SG,gift_cards,wallet,approved,0.4151,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_134d2613bc72,2026-08-20T16:46:14.400000+00:00,1215.9,INR,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_3c2bd92cc599,203.0.113.93,AE,AE,gift_cards,wallet,approved,0.8894,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
txn_9b2326d77dc6,2026-08-20T18:14:46.800000+00:00,1311.79,EUR,ecommerce,wallet,purchase,approved,cust_20f260a321b7,merch_b3ffe4df376f,dev_ddd09cac7f24,sess_3c2bd92cc599,203.0.113.94,DE,DE,gift_cards,wallet,approved,0.6466,1,merchant_gift_card_001__experiment_mut_9b34aba7478b,merchant_ecosystem_abuse,gift_card_abuse,scn_6e57d66bd371,overt_fraud
