transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_aa4e454f2878,2026-08-18T13:47:28.200000+00:00,981.63,USD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_da2adf471242,203.0.113.20,GB,GB,marketplace,debit_card,approved,0.5135,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_216d78f0e945,2026-08-18T13:55:58.800000+00:00,639.72,USD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_da2adf471242,203.0.113.21,AE,AE,electronics,credit_card,approved,0.08,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_97c6e7575ab2,2026-08-18T14:24:57+00:00,1172.16,GBP,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_da2adf471242,203.0.113.22,SG,SG,digital_goods,credit_card,approved,0.1813,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_5be7f483690d,2026-08-18T14:30:28.800000+00:00,897.05,INR,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_793dbe33b99d,203.0.113.23,DE,GB,electronics,debit_card,approved,0.3766,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_9a5c8ae3b6e7,2026-08-18T14:38:51+00:00,535.6,USD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_793dbe33b99d,203.0.113.24,SG,SG,marketplace,credit_card,approved,0.4141,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_7bfbcf290e48,2026-08-18T15:25:09.600000+00:00,985.49,USD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_793dbe33b99d,203.0.113.25,US,US,electronics,credit_card,approved,0.3068,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_b7ff66090612,2026-08-18T17:18:13.800000+00:00,789.41,SGD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_f30183751c23,203.0.113.26,DE,DE,digital_goods,credit_card,approved,0.3218,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_119afaa42356,2026-08-18T18:38:25.200000+00:00,236.81,EUR,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_f30183751c23,203.0.113.27,DE,DE,digital_goods,debit_card,approved,0.3987,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_271e60847197,2026-08-18T20:20:32.400000+00:00,176.48,SGD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_f30183751c23,203.0.113.28,SG,SG,digital_goods,debit_card,approved,0.08,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_af80feb8d74d,2026-08-18T21:30:25.800000+00:00,1217.84,GBP,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_e0dc944bb095,203.0.113.29,SG,SG,electronics,credit_card,approved,0.4407,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_4a6cea2d3706,2026-08-18T22:11:29.400000+00:00,361.52,SGD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_e0dc944bb095,203.0.113.30,SG,SG,digital_goods,credit_card,approved,0.5078,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_37dc12aaa761,2026-08-18T23:34:01.800000+00:00,570.47,GBP,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_e0dc944bb095,203.0.113.31,IN,IN,digital_goods,credit_card,approved,0.4042,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_a5ae16250172,2026-08-19T00:13:12.600000+00:00,1277.55,INR,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_bdb164a2229c,203.0.113.32,IN,IN,electronics,debit_card,approved,0.6061,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_59bf87ab54dc,2026-08-19T02:55:27+00:00,318.7,GBP,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_bdb164a2229c,203.0.113.33,US,US,marketplace,credit_card,approved,0.2099,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_e0350e08b12f,2026-08-19T04:07:46.800000+00:00,648.26,INR,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_bdb164a2229c,203.0.113.34,DE,DE,marketplace,credit_card,approved,0.444,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_649e8aa31bf7,2026-08-19T05:55:32.400000+00:00,405.38,SGD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_1b69d1c2dc12,203.0.113.35,GB,GB,marketplace,debit_card,approved,0.2347,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_c616b2976d7a,2026-08-19T06:43:18.600000+00:00,644.06,GBP,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_1b69d1c2dc12,203.0.113.36,DE,DE,marketplace,debit_card,approved,0.311,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_1c893e8c1958,2026-08-19T08:28:28.200000+00:00,1237.54,GBP,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_1b69d1c2dc12,203.0.113.37,SG,SG,electronics,credit_card,approved,0.08,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_31f062326c06,2026-08-19T09:22:10.800000+00:00,1256.46,INR,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_1c21d051b671,203.0.113.38,DE,DE,digital_goods,credit_card,approved,0.2702,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_9623ede3fe3a,2026-08-19T12:31:04.800000+00:00,486.95,GBP,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_1c21d051b671,203.0.113.39,DE,DE,electronics,credit_card,approved,0.4602,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_37a5c2543e6f,2026-08-19T13:07:39.600000+00:00,246.67,EUR,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_1c21d051b671,203.0.113.40,SG,SG,electronics,debit_card,approved,0.6831,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_67c8e7e53c93,2026-08-19T13:11:40.200000+00:00,1389.21,GBP,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_eded6a30b903,203.0.113.41,US,US,electronics,credit_card,approved,0.2171,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_c27bd4c25f66,2026-08-19T14:20:23.400000+00:00,993.83,SGD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_eded6a30b903,203.0.113.42,IN,IN,marketplace,debit_card,approved,0.6825,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_28499cc8173f,2026-08-19T17:11:39.600000+00:00,1056.99,EUR,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_eded6a30b903,203.0.113.43,SG,SG,digital_goods,credit_card,approved,0.08,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_a4ece173ab05,2026-08-19T18:17:10.200000+00:00,1224.69,SGD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_e0044e76a94d,203.0.113.44,US,US,electronics,debit_card,approved,0.3168,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_613e2767d74a,2026-08-19T18:37:22.200000+00:00,474.99,EUR,merchant_portal,card,purchase,declined,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_e0044e76a94d,203.0.113.45,DE,AE,electronics,credit_card,declined,0.5513,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_98a5275ab508,2026-08-19T19:07:23.400000+00:00,1136.59,INR,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_e0044e76a94d,203.0.113.46,SG,SG,electronics,credit_card,approved,0.2471,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_cedcaca94957,2026-08-19T22:23:30.600000+00:00,286.31,SGD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_375d9016f771,203.0.113.47,US,US,digital_goods,debit_card,approved,0.1839,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_64453909c475,2026-08-19T22:24:24+00:00,795.25,USD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_375d9016f771,203.0.113.48,US,US,digital_goods,debit_card,approved,0.1953,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_f0b5646140e0,2026-08-20T01:01:24.600000+00:00,1137.29,SGD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_375d9016f771,203.0.113.49,IN,IN,digital_goods,credit_card,approved,0.1649,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_da8587333ccb,2026-08-20T01:16:41.400000+00:00,953.22,GBP,merchant_portal,card,purchase,declined,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_aa4e454f2878,203.0.113.50,AE,AE,digital_goods,credit_card,declined,0.2622,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_e1677b51020d,2026-08-20T01:35:46.800000+00:00,1325.67,INR,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_aa4e454f2878,203.0.113.51,US,US,digital_goods,debit_card,approved,0.367,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_86daaca583ed,2026-08-20T03:17:22.800000+00:00,448.46,INR,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_aa4e454f2878,203.0.113.52,US,US,digital_goods,debit_card,approved,0.4865,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_bf6744e0fb8f,2026-08-20T03:58:06.600000+00:00,1246.36,INR,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_216d78f0e945,203.0.113.53,AE,AE,marketplace,debit_card,approved,0.1688,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_08dc9fec4329,2026-08-20T04:00:38.400000+00:00,1073.47,USD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_216d78f0e945,203.0.113.54,IN,IN,digital_goods,debit_card,approved,0.2894,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_9ff37ee9b41d,2026-08-20T05:54:25.200000+00:00,399.44,INR,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_216d78f0e945,203.0.113.55,IN,SG,digital_goods,credit_card,approved,0.08,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_30f363ad9792,2026-08-20T06:03:32.400000+00:00,1351.24,SGD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_97c6e7575ab2,203.0.113.56,SG,SG,marketplace,debit_card,approved,0.3797,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_250db1300bf1,2026-08-20T08:01:28.800000+00:00,368.59,USD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_97c6e7575ab2,203.0.113.57,US,US,digital_goods,credit_card,approved,0.1262,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_6c7ea476d997,2026-08-20T13:16:36.600000+00:00,526.2,USD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_97c6e7575ab2,203.0.113.58,GB,GB,marketplace,debit_card,approved,0.2077,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_f28048d7db25,2026-08-20T14:52:06+00:00,1172.85,SGD,merchant_portal,card,purchase,approved,cust_9b88ff637a9e,merch_e7b030739d68,dev_50e417baf39a,sess_5be7f483690d,203.0.113.59,DE,DE,marketplace,credit_card,approved,0.6412,1,merchant_bustout_001,merchant_ecosystem_abuse,bust_out_merchant,scn_c7bcb8723ded,stealth_fraud
txn_686b22763f24,2026-08-17T20:16:10.200000+00:00,131.33,USD,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_686b22763f24,203.0.113.6,IN,IN,gift_cards,wallet,approved,0.3027,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_98a9cbf03957,2026-08-17T21:52:04.200000+00:00,294.0,INR,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_686b22763f24,203.0.113.7,DE,DE,gift_cards,wallet,approved,0.6675,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_d647b742e571,2026-08-17T22:49:02.400000+00:00,164.82,GBP,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_686b22763f24,203.0.113.8,DE,SG,gift_cards,wallet,approved,0.555,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_412918c3535c,2026-08-17T23:54:51+00:00,451.12,USD,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_98a9cbf03957,203.0.113.9,IN,IN,gift_cards,wallet,approved,0.4774,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_fc4f29cb96d4,2026-08-18T00:01:43.200000+00:00,146.59,USD,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_98a9cbf03957,203.0.113.10,SG,SG,gift_cards,wallet,approved,0.5273,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_fa8f727f4d0c,2026-08-18T00:59:48+00:00,849.55,INR,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_98a9cbf03957,203.0.113.11,GB,GB,gift_cards,wallet,approved,0.4334,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_8246ceaa8337,2026-08-18T02:00:34.200000+00:00,734.91,INR,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_d647b742e571,203.0.113.12,SG,SG,gift_cards,wallet,approved,0.3647,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_626130810eef,2026-08-18T02:04:49.800000+00:00,1292.46,INR,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_d647b742e571,203.0.113.13,IN,IN,gift_cards,wallet,approved,0.4256,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_950803abc149,2026-08-18T02:12:13.200000+00:00,1289.59,GBP,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_d647b742e571,203.0.113.14,IN,IN,gift_cards,wallet,approved,0.4521,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_39b67e13fb08,2026-08-18T02:14:40.200000+00:00,1484.42,INR,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_412918c3535c,203.0.113.15,IN,IN,gift_cards,wallet,approved,0.6695,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_45ef6aaf374e,2026-08-18T02:41:07.200000+00:00,1432.65,INR,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_412918c3535c,203.0.113.16,IN,SG,gift_cards,wallet,approved,0.5771,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_f7a841a13d63,2026-08-18T04:08:40.200000+00:00,523.0,EUR,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_412918c3535c,203.0.113.17,AE,AE,gift_cards,wallet,approved,0.2666,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_c91077c52e86,2026-08-18T05:15:28.200000+00:00,1089.19,SGD,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_fc4f29cb96d4,203.0.113.18,DE,DE,gift_cards,wallet,approved,0.5104,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_f846f36d990a,2026-08-18T06:52:00.600000+00:00,695.06,GBP,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_fc4f29cb96d4,203.0.113.19,DE,DE,gift_cards,wallet,approved,0.4285,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_fa45a1ce8ba8,2026-08-18T07:15:09+00:00,350.67,USD,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_fc4f29cb96d4,203.0.113.20,DE,DE,gift_cards,wallet,approved,0.4771,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_875e13bd9559,2026-08-18T08:55:33+00:00,933.61,EUR,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_fa8f727f4d0c,203.0.113.21,AE,DE,gift_cards,wallet,approved,0.5885,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_1443dec89957,2026-08-18T11:15:27.600000+00:00,293.82,GBP,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_fa8f727f4d0c,203.0.113.22,AE,AE,gift_cards,wallet,approved,0.3954,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_cfd7332e1675,2026-08-18T11:22:47.400000+00:00,1479.82,USD,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_fa8f727f4d0c,203.0.113.23,SG,SG,gift_cards,wallet,approved,0.3903,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_81e6da034b27,2026-08-18T14:02:41.400000+00:00,1256.11,USD,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_8246ceaa8337,203.0.113.24,DE,DE,gift_cards,wallet,approved,0.4135,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_11e9cbbf7987,2026-08-18T14:16:35.400000+00:00,447.84,SGD,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_8246ceaa8337,203.0.113.25,AE,AE,gift_cards,wallet,approved,0.1789,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_847a50a7adb1,2026-08-18T17:29:36.600000+00:00,1315.28,GBP,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_8246ceaa8337,203.0.113.26,GB,GB,gift_cards,wallet,approved,0.3468,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_99b7449172f2,2026-08-18T19:41:40.800000+00:00,994.66,GBP,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_626130810eef,203.0.113.27,DE,IN,gift_cards,wallet,approved,0.4613,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_913c4876e266,2026-08-18T19:42:09+00:00,1448.83,SGD,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_626130810eef,203.0.113.28,IN,IN,gift_cards,wallet,approved,0.2213,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_fbb31ad9e90e,2026-08-18T20:03:37.200000+00:00,361.8,INR,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_626130810eef,203.0.113.29,GB,GB,gift_cards,wallet,approved,0.6452,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_0e4c81036631,2026-08-18T21:33:02.400000+00:00,988.34,USD,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_950803abc149,203.0.113.30,DE,DE,gift_cards,wallet,approved,0.2371,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_64ed9c136cd9,2026-08-18T21:35:46.800000+00:00,1245.06,GBP,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_950803abc149,203.0.113.31,SG,SG,gift_cards,wallet,approved,0.5864,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_8851f72be37a,2026-08-18T22:03:34.200000+00:00,399.07,INR,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_950803abc149,203.0.113.32,IN,IN,gift_cards,wallet,approved,0.5301,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_816d0dd045cf,2026-08-18T22:23:33.600000+00:00,755.23,SGD,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_39b67e13fb08,203.0.113.33,SG,SG,gift_cards,wallet,approved,0.3668,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_7a09aca5505d,2026-08-18T23:46:00.600000+00:00,738.86,USD,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_39b67e13fb08,203.0.113.34,IN,IN,gift_cards,wallet,approved,0.3686,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_628a2767b8e5,2026-08-19T01:25:54+00:00,1587.96,INR,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_39b67e13fb08,203.0.113.35,US,US,gift_cards,wallet,approved,0.2265,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_ce2d3a6811d2,2026-08-19T01:35:56.400000+00:00,691.32,USD,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_45ef6aaf374e,203.0.113.36,AE,AE,gift_cards,wallet,approved,0.4784,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
txn_9d7ec5dbf870,2026-08-19T03:16:28.800000+00:00,564.02,GBP,ecommerce,wallet,purchase,approved,cust_a0176a75a391,merch_6b44ba01dbd3,dev_478dd6fdb599,sess_45ef6aaf374e,203.0.113.37,DE,DE,gift_cards,wallet,approved,0.4677,1,merchant_gift_card_001,merchant_ecosystem_abuse,gift_card_abuse,scn_4c5b67c7885d,overt_fraud
