transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id,simulation_segment
txn_d2c92a8d2a11,2026-08-17T23:59:00+00:00,5.59,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_25711631ed3f,203.0.113.22,DE,DE,electronics,wallet,approved,0.3402,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_48ed5d05b6cb,2026-08-18T00:03:00+00:00,0.84,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_25711631ed3f,203.0.113.23,US,US,financial_services,wallet,approved,0.2816,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_dc51f3a50da2,2026-08-18T00:07:00+00:00,3.81,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_68dc2e9acd1e,203.0.113.24,AE,AE,retail,wallet,approved,0.3448,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_a053e027f3d2,2026-08-18T00:10:00+00:00,2.43,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_631809a94673,sess_68dc2e9acd1e,203.0.113.25,IN,IN,financial_services,wallet,approved,0.5661,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_269deb5a852f,2026-08-18T00:14:00+00:00,6.81,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_68dc2e9acd1e,203.0.113.26,IN,IN,gift_cards,wallet,approved,0.2346,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_64b3244fe543,2026-08-18T00:18:00+00:00,4.88,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_832e91f9d39b,203.0.113.27,IN,IN,financial_services,wallet,approved,0.6918,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_5278d5e106b3,2026-08-18T00:21:00+00:00,2.54,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_832e91f9d39b,203.0.113.28,GB,AE,digital_goods,wallet,approved,0.3076,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_16ea7334146c,2026-08-18T00:25:00+00:00,0.77,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_ad393bd3a2fc,sess_832e91f9d39b,203.0.113.29,SG,SG,financial_services,wallet,approved,0.4896,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_5d12b8721552,2026-08-18T00:29:00+00:00,4.04,INR,mobile_app,wallet,purchase,declined,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_cb2b850f7a45,203.0.113.30,US,US,travel,wallet,declined,0.2621,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_4acbd4543356,2026-08-18T00:33:00+00:00,1.48,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_cb2b850f7a45,203.0.113.31,AE,AE,marketplace,wallet,approved,0.1434,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_f06f1bc536cf,2026-08-18T00:36:00+00:00,7.44,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_cb2b850f7a45,203.0.113.32,AE,AE,electronics,wallet,approved,0.4649,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_f15f12ffa53c,2026-08-18T00:40:00+00:00,6.82,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_65c900d793ca,sess_9ee682af52bf,203.0.113.33,GB,GB,retail,wallet,approved,0.3491,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_bcbbf11fa0cb,2026-08-18T00:44:00+00:00,0.56,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_9ee682af52bf,203.0.113.34,AE,AE,gift_cards,wallet,approved,0.2384,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_e3ff8be20b57,2026-08-18T00:48:00+00:00,5.66,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_9ee682af52bf,203.0.113.35,GB,IN,travel,wallet,approved,0.3605,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_31f49e8a62ce,2026-08-18T00:51:00+00:00,2.21,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_211b2ee7e234,203.0.113.36,GB,GB,gift_cards,wallet,approved,0.373,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_de558ed46bf6,2026-08-18T00:55:00+00:00,3.63,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_b92313cf33a2,sess_211b2ee7e234,203.0.113.37,SG,SG,travel,wallet,approved,0.3541,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_1a4ff6feff78,2026-08-18T00:59:00+00:00,4.55,USD,mobile_app,wallet,purchase,declined,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_211b2ee7e234,203.0.113.38,AE,AE,electronics,wallet,declined,0.7956,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_fc99870d6641,2026-08-18T01:02:00+00:00,0.64,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_892273888554,203.0.113.39,AE,AE,electronics,wallet,approved,0.1955,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_d82936abf718,2026-08-18T01:06:00+00:00,5.79,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_892273888554,203.0.113.40,IN,IN,digital_goods,wallet,approved,0.5796,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_a145e3308fa1,2026-08-18T01:10:00+00:00,4.4,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_f2fde30bef6d,sess_892273888554,203.0.113.41,DE,DE,gift_cards,wallet,approved,0.2675,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_620ad6af4ba1,2026-08-18T01:14:00+00:00,7.44,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_8eab73369af3,203.0.113.42,GB,AE,digital_goods,wallet,approved,0.361,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_85ad80dc5aea,2026-08-18T01:17:00+00:00,5.36,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_8eab73369af3,203.0.113.43,US,US,digital_goods,wallet,approved,0.3246,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_d4f8152a8371,2026-08-18T01:21:00+00:00,6.11,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_8eab73369af3,203.0.113.44,GB,GB,travel,wallet,approved,0.4385,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_d9a5cf23f4dc,2026-08-18T01:25:00+00:00,3.64,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_6e4d2584fbf6,sess_81df9a6c075e,203.0.113.45,DE,DE,digital_goods,wallet,approved,0.5793,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_fecab4329a5b,2026-08-18T01:29:00+00:00,1.18,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_81df9a6c075e,203.0.113.46,US,DE,digital_goods,wallet,approved,0.4047,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_48ec5a3cd5fa,2026-08-18T01:32:00+00:00,4.36,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_81df9a6c075e,203.0.113.47,DE,DE,marketplace,wallet,approved,0.2966,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_980cf0208391,2026-08-18T01:36:00+00:00,5.5,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_6f51067ac8e1,203.0.113.48,IN,IN,travel,wallet,approved,0.08,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_ce1d106058fc,2026-08-18T01:40:00+00:00,6.13,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_3b731eb88407,sess_6f51067ac8e1,203.0.113.49,DE,DE,travel,wallet,approved,0.4135,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_615e9670529b,2026-08-18T01:43:00+00:00,2.12,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_6f51067ac8e1,203.0.113.50,IN,IN,digital_goods,wallet,approved,0.5859,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_74eff9725b2d,2026-08-18T01:47:00+00:00,4.31,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_66929f0799c5,203.0.113.51,GB,GB,travel,wallet,approved,0.4368,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_223fcb0c19ba,2026-08-18T01:51:00+00:00,2.84,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_66929f0799c5,203.0.113.52,GB,GB,electronics,wallet,approved,0.465,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_7fed933fe85d,2026-08-18T01:55:00+00:00,4.5,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_30cb083ffbba,sess_66929f0799c5,203.0.113.53,DE,DE,financial_services,wallet,approved,0.2676,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_9354c0f89405,2026-08-18T01:58:00+00:00,6.83,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_d8dbf39d6d3a,203.0.113.54,US,US,marketplace,wallet,approved,0.4198,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_2620f7893300,2026-08-18T02:02:00+00:00,6.78,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_d8dbf39d6d3a,203.0.113.55,IN,IN,travel,wallet,approved,0.4809,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_4eb78704a603,2026-08-18T02:06:00+00:00,3.71,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_d8dbf39d6d3a,203.0.113.56,US,US,marketplace,wallet,approved,0.6677,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_e00715e68c79,2026-08-18T02:10:00+00:00,3.5,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_8d911ebe16df,sess_8de1bde6acee,203.0.113.57,IN,SG,gift_cards,wallet,approved,0.526,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_853e2801d904,2026-08-18T02:13:00+00:00,1.16,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_8de1bde6acee,203.0.113.58,US,US,electronics,wallet,approved,0.3427,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_a2651344c664,2026-08-18T02:17:00+00:00,2.69,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_8de1bde6acee,203.0.113.59,US,GB,travel,wallet,approved,0.1771,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_bc2680f1226e,2026-08-18T02:21:00+00:00,7.7,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_4be24b05121f,203.0.113.60,DE,DE,gift_cards,wallet,approved,0.5562,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_46946f05f611,2026-08-18T02:24:00+00:00,4.85,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_5c7766f123f2,sess_4be24b05121f,203.0.113.61,GB,GB,retail,wallet,approved,0.2181,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_0b1782f2af88,2026-08-18T02:28:00+00:00,7.54,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_4be24b05121f,203.0.113.62,US,US,retail,wallet,approved,0.1616,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_66cecb5acfd9,2026-08-18T02:32:00+00:00,4.14,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_adb18b49fc2e,203.0.113.63,IN,IN,travel,wallet,approved,0.6636,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_d87101703b81,2026-08-18T02:36:00+00:00,0.69,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_adb18b49fc2e,203.0.113.64,IN,IN,retail,wallet,approved,0.2599,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_cbc080cc095c,2026-08-18T02:39:00+00:00,7.1,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_536863ae82e5,sess_adb18b49fc2e,203.0.113.65,SG,AE,marketplace,wallet,approved,0.4985,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_a00d925b8481,2026-08-18T02:43:00+00:00,1.0,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_853080679579,203.0.113.66,AE,AE,travel,wallet,approved,0.4616,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_132fe3c44064,2026-08-18T02:47:00+00:00,3.73,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_853080679579,203.0.113.67,US,US,travel,wallet,approved,0.2696,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_920e5dc3fb76,2026-08-18T02:51:00+00:00,7.5,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_853080679579,203.0.113.68,AE,AE,digital_goods,wallet,approved,0.1015,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_3504728e5cb3,2026-08-18T02:54:00+00:00,1.07,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_8ca1860f562f,sess_f23f3aebf4bc,203.0.113.69,DE,DE,financial_services,wallet,approved,0.3956,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_1dcbb4f159fe,2026-08-18T02:58:00+00:00,2.54,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_f23f3aebf4bc,203.0.113.70,DE,DE,travel,wallet,approved,0.1825,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_33ff6e1442fd,2026-08-18T03:02:00+00:00,4.44,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_f23f3aebf4bc,203.0.113.71,US,US,travel,wallet,approved,0.4866,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_bfdf46c2a593,2026-08-18T03:05:00+00:00,0.5,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_08d9b8efe43e,203.0.113.72,DE,DE,financial_services,wallet,approved,0.1033,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_69ff0cbfd286,2026-08-18T03:09:00+00:00,3.26,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_bc1682b01f96,sess_08d9b8efe43e,203.0.113.73,IN,IN,retail,wallet,approved,0.6931,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_c86fba96c8ca,2026-08-18T03:13:00+00:00,6.32,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_08d9b8efe43e,203.0.113.74,SG,SG,marketplace,wallet,approved,0.542,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_24ff0a55151d,2026-08-18T03:17:00+00:00,5.91,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_40df80e6ff92,203.0.113.75,DE,DE,gift_cards,wallet,approved,0.1274,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_5fced1ad1e81,2026-08-18T03:20:00+00:00,6.3,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_40df80e6ff92,203.0.113.76,SG,SG,gift_cards,wallet,approved,0.4296,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_07797765b8f5,2026-08-18T03:24:00+00:00,5.33,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_6595a43781df,sess_40df80e6ff92,203.0.113.77,DE,DE,financial_services,wallet,approved,0.08,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_2d28ef8a1525,2026-08-18T03:28:00+00:00,4.55,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_78873f5037bd,203.0.113.78,US,US,digital_goods,wallet,approved,0.3843,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_92133a2fa1c7,2026-08-18T03:31:00+00:00,1.57,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_78873f5037bd,203.0.113.79,IN,IN,electronics,wallet,approved,0.5932,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_7fc1730d669f,2026-08-18T03:35:00+00:00,7.14,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_78873f5037bd,203.0.113.80,SG,SG,gift_cards,wallet,approved,0.4642,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_77d74edc715b,2026-08-18T03:39:00+00:00,4.35,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_7b23ef0791a0,sess_ea50c38b7c0c,203.0.113.81,IN,IN,digital_goods,wallet,approved,0.1893,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_c8b61104dabd,2026-08-18T03:43:00+00:00,1.7,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_ea50c38b7c0c,203.0.113.82,GB,GB,marketplace,wallet,approved,0.4631,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_21341989ccfa,2026-08-18T03:46:00+00:00,6.18,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_ea50c38b7c0c,203.0.113.83,IN,AE,gift_cards,wallet,approved,0.1737,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_24fc13ace00f,2026-08-18T03:50:00+00:00,3.52,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_dc3eb6abc83e,203.0.113.84,IN,IN,financial_services,wallet,approved,0.3153,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_c36b89845203,2026-08-18T03:54:00+00:00,5.01,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_7f9620deef1a,sess_dc3eb6abc83e,203.0.113.85,GB,GB,electronics,wallet,approved,0.2838,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_d631f15012e4,2026-08-18T03:58:00+00:00,6.98,EUR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_dc3eb6abc83e,203.0.113.86,DE,DE,electronics,wallet,approved,0.4613,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_12ae1269f588,2026-08-18T04:01:00+00:00,1.72,SGD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_43c011f6d883,203.0.113.87,IN,IN,marketplace,wallet,approved,0.6511,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_0897b1c2ca69,2026-08-18T04:05:00+00:00,4.4,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_43c011f6d883,203.0.113.88,AE,AE,gift_cards,wallet,approved,0.4993,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_57816e3caf02,2026-08-18T04:09:00+00:00,3.71,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_26827e8f0c75,sess_43c011f6d883,203.0.113.89,IN,IN,digital_goods,wallet,approved,0.3723,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_4b26c5ae7880,2026-08-18T04:12:00+00:00,3.83,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_6f73567557ec,203.0.113.90,AE,AE,travel,wallet,approved,0.2927,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_6e0628e116c7,2026-08-18T04:16:00+00:00,6.48,GBP,mobile_app,wallet,purchase,declined,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_6f73567557ec,203.0.113.91,AE,AE,travel,wallet,declined,0.1818,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_88a58574c89d,2026-08-18T04:20:00+00:00,5.94,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_6f73567557ec,203.0.113.92,IN,IN,marketplace,wallet,approved,0.271,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_cd0c3469d061,2026-08-18T04:24:00+00:00,7.88,INR,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_2e743c57e673,sess_f3b2874f1403,203.0.113.93,SG,SG,electronics,wallet,approved,0.4641,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_1833b79758a7,2026-08-18T04:27:00+00:00,4.92,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_f3b2874f1403,203.0.113.94,US,US,travel,wallet,approved,0.2152,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_76af273263b3,2026-08-18T04:31:00+00:00,2.18,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_f3b2874f1403,203.0.113.95,AE,GB,travel,wallet,approved,0.6765,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_da76e76bc778,2026-08-18T04:35:00+00:00,6.57,USD,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_f217d998442d,203.0.113.96,IN,IN,retail,wallet,approved,0.1891,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_282a32cf472a,2026-08-18T04:39:00+00:00,1.01,GBP,mobile_app,wallet,purchase,approved,cust_97e2e72a7607,merch_05657ee44c8e,dev_39970c8765cc,sess_f217d998442d,203.0.113.97,GB,GB,gift_cards,wallet,approved,0.4749,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
txn_437df3e908b6,2026-08-18T04:42:00+00:00,2.92,SGD,mobile_app,wallet,purchase,declined,cust_97e2e72a7607,merch_05657ee44c8e,dev_593d66e82d84,sess_f217d998442d,203.0.113.98,DE,DE,travel,wallet,declined,0.4036,1,cred_stuffing_001,credential_based_fraud,credential_stuffing,scn_e1461744d3d4,stealth_fraud
