transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_txn_count_1h_prior,device_txn_count_1h_prior,customer_decline_count_24h_prior,customer_amount_mean_prior,customer_amount_deviation_ratio,minutes_since_customer_event,minutes_since_device_event,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,attack_id,scenario_id,simulation_segment,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_c6e95ae5ec0d,5.61,0.297,17,0,254.0,254.0,190.0,2.0,4.0,42.0,31.0,17.0,4.1184,0.3622,3.51,3.51,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,1,8,4,1,0,3,3,3,3,0
txn_d1ff5d0484d5,4.87,0.08,17,0,255.0,255.0,191.0,0.0,4.0,42.0,32.0,17.0,4.1243,0.1808,1.82,1.82,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,0,8,4,1,0,2,2,2,3,0
txn_61195906a0cc,5.06,0.3613,17,1,256.0,256.0,0.0,1.0,5.0,41.0,0.0,17.0,4.1272,0.226,2.54,1440.0,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,2,8,4,1,0,0,2,1,3,0
txn_7515ee4d9625,3.26,0.5376,17,0,257.0,257.0,192.0,2.0,5.0,42.0,31.0,17.0,4.1308,0.2108,0.33,2.87,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,0,8,4,1,0,3,3,3,3,0
txn_88570d1050b8,4.9,0.3279,17,0,258.0,258.0,193.0,0.0,6.0,43.0,32.0,17.0,4.1274,0.1872,0.02,0.02,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,2,8,4,1,0,0,0,4,3,0
txn_cd96baa36de1,5.17,0.3686,17,0,259.0,259.0,194.0,1.0,6.0,44.0,33.0,17.0,4.1304,0.2517,2.4,2.4,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,0,8,4,1,0,5,5,1,3,0
txn_3983ec58c668,0.76,0.4347,18,0,260.0,260.0,0.0,2.0,7.0,45.0,0.0,17.0,4.1344,0.8162,0.56,1440.0,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,4,8,4,1,0,2,2,4,3,0
txn_c78e30dc4e4b,7.83,0.1515,18,0,261.0,261.0,195.0,0.0,8.0,46.0,34.0,17.0,4.1215,0.8998,0.6,1.16,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,1,8,4,1,0,5,5,6,3,0
txn_2f3368a249d5,2.99,0.47,18,0,262.0,262.0,196.0,1.0,6.0,47.0,35.0,17.0,4.1356,0.277,0.92,0.92,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,4,8,4,1,0,3,3,3,3,0
txn_e5e9e98dcad2,6.24,0.3889,18,0,263.0,263.0,197.0,2.0,7.0,48.0,36.0,17.0,4.1313,0.5104,0.96,0.96,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,0,8,4,1,0,3,3,6,3,0
txn_6cc1e19d0742,7.91,0.3549,18,0,264.0,264.0,0.0,0.0,8.0,46.0,0.0,17.0,4.1393,0.911,1.93,1440.0,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,3,8,4,1,0,2,2,5,3,0
txn_aa9a8627e8b3,4.78,0.5179,18,0,265.0,265.0,198.0,1.0,8.0,47.0,35.0,17.0,4.1535,0.1508,2.46,4.39,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,1,8,4,1,0,1,1,5,3,0
txn_1e27c7e2e085,5.48,0.4382,18,0,266.0,266.0,199.0,2.0,8.0,45.0,34.0,17.0,4.1559,0.3186,0.75,0.75,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,4,8,4,1,0,1,1,5,3,0
txn_f9b90c757c51,7.66,0.351,18,0,267.0,267.0,200.0,0.0,9.0,45.0,34.0,17.0,4.1608,0.841,2.49,2.49,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,1,8,4,1,0,3,3,2,3,0
txn_bbed39d45eae,7.47,0.4123,18,0,268.0,268.0,0.0,1.0,7.0,46.0,0.0,17.0,4.1739,0.7897,0.96,1440.0,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,1,8,4,1,0,2,2,4,3,0
txn_a7a3badded26,2.19,0.5004,18,0,269.0,269.0,201.0,2.0,8.0,46.0,34.0,17.0,4.1861,0.4768,1.3,2.26,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,1,8,4,1,0,5,5,3,3,0
txn_301ecf9dd3b8,1.59,0.7185,18,0,270.0,270.0,202.0,0.0,8.0,47.0,35.0,17.0,4.1787,0.6195,0.24,0.24,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,0,8,4,1,1,0,0,1,3,1
txn_7e098532c7fa,6.19,0.6285,18,0,271.0,271.0,203.0,1.0,8.0,48.0,36.0,18.0,4.1692,0.4847,0.65,0.65,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,4,8,4,1,0,1,1,1,3,0
txn_4756ca20ef3d,5.78,0.3757,18,0,272.0,272.0,0.0,2.0,8.0,49.0,0.0,18.0,4.1766,0.3839,0.99,1440.0,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,4,8,4,1,0,2,2,4,3,0
txn_fd27f35f4052,3.7,0.92,18,0,273.0,273.0,204.0,0.0,8.0,49.0,36.0,18.0,4.1825,0.1154,2.14,3.13,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,1,8,4,1,0,2,2,1,3,0
txn_22abf3a337c7,6.9,0.4162,18,0,274.0,274.0,205.0,1.0,7.0,49.0,37.0,18.0,4.1807,0.6504,1.52,1.52,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,0,8,4,1,0,5,5,2,3,0
txn_9a4cf3342b55,4.49,0.3442,18,0,275.0,275.0,206.0,2.0,5.0,49.0,37.0,18.0,4.1906,0.0714,0.35,0.35,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,4,8,4,1,0,4,4,4,3,0
txn_950f37273013,0.52,0.2857,18,0,276.0,276.0,0.0,0.0,4.0,50.0,0.0,18.0,4.1917,0.8759,0.98,1440.0,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,1,8,4,1,0,3,3,4,3,0
txn_3e154c698225,6.42,0.4702,18,0,277.0,277.0,207.0,1.0,4.0,51.0,38.0,18.0,4.1784,0.5365,0.31,1.29,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,4,8,4,1,0,0,0,0,3,0
txn_85d2bff46ccf,1.68,0.6971,18,0,278.0,278.0,208.0,2.0,4.0,48.0,36.0,18.0,4.1865,0.5987,1.68,1.68,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,4,8,4,1,0,3,3,4,3,0
txn_f299f13ee5f7,0.92,0.5105,18,0,279.0,279.0,209.0,0.0,3.0,48.0,36.0,18.0,4.1775,0.7798,0.79,0.79,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,2,8,4,1,0,2,2,4,3,0
txn_6a63411b6378,3.46,0.3427,18,0,280.0,280.0,0.0,1.0,3.0,49.0,0.0,18.0,4.1659,0.1694,1.09,1440.0,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.0,0.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,4,8,4,1,0,0,0,2,3,0
txn_1e00d2fa88bc,4.53,0.7332,18,0,281.0,281.0,210.0,2.0,3.0,50.0,37.0,18.0,4.1634,0.0881,0.93,2.02,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,3,8,4,1,0,3,3,3,3,0
txn_71f96693b21e,2.59,0.5039,18,0,282.0,282.0,211.0,0.0,3.0,50.0,37.0,18.0,4.1647,0.3781,1.44,1.44,299.0,0.1892,89.17,267.0,0.0759,0.0546,0.4128,0.9037,26.0,0.0,1,credential_based_fraud,credential_stuffing,cred_stuffing_001,scn_27eb0d8bb423,overt_fraud,1,8,4,1,0,3,3,5,3,0
txn_f128caace258,21.24,0.4105,15,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,1,7,1,1,1,1,1,2,2,1
txn_cde9b6c9e1ce,6.65,0.5218,16,0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,21.24,0.6869,79.78,79.78,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,3,7,1,1,0,4,4,5,2,0
txn_1e920dbb4454,63.22,0.5334,18,0,2.0,2.0,2.0,2.0,6.0,0.0,0.0,1.0,13.945,3.5335,77.64,77.64,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,0,7,1,1,0,5,5,2,2,0
txn_03ee481fdfa2,27.0,0.3893,21,0,3.0,3.0,3.0,0.0,8.0,0.0,0.0,1.0,30.37,0.111,180.27,180.27,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,4,7,1,1,0,5,5,2,2,0
txn_def8ee415a43,17.64,0.6872,23,1,4.0,4.0,4.0,1.0,9.0,0.0,0.0,1.0,29.5275,0.4026,118.37,118.37,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,2,7,1,1,0,0,2,6,1,0
txn_e89b387a8cea,68.26,0.4169,23,0,5.0,5.0,5.0,2.0,10.0,1.0,1.0,1.0,27.15,1.5142,30.85,30.85,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,2,7,1,1,0,4,4,4,1,0
txn_946b913e91e4,16.82,0.6402,3,0,6.0,6.0,6.0,0.0,11.0,0.0,0.0,1.0,34.0017,0.5053,246.43,246.43,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,1,7,1,1,0,5,5,6,2,0
txn_23befc456acf,20.98,0.4524,5,0,7.0,7.0,7.0,1.0,12.0,0.0,0.0,1.0,31.5471,0.335,105.89,105.89,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,4,7,1,1,1,2,2,2,2,1
txn_aeb283e0f4c1,13.36,0.1764,6,1,8.0,8.0,8.0,2.0,13.0,1.0,1.0,2.0,30.2262,0.558,37.4,37.4,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,3,7,1,1,0,0,1,1,2,0
txn_7511bc684d1f,77.04,0.3825,7,0,9.0,9.0,9.0,0.0,13.0,0.0,0.0,2.0,28.3522,1.7172,107.72,107.72,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,4,7,1,1,0,2,2,0,1,0
txn_cb11e6476b7a,21.63,0.1831,8,0,10.0,10.0,10.0,1.0,14.0,1.0,1.0,2.0,33.221,0.3489,9.6,9.6,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,0,7,1,1,0,5,5,3,1,0
txn_48a459b003b9,45.97,0.5359,8,1,11.0,11.0,11.0,2.0,15.0,2.0,2.0,2.0,32.1673,0.4291,14.54,14.54,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,2,7,1,1,0,1,4,4,2,0
txn_57ea512d1ea4,100.57,0.3438,9,0,12.0,12.0,12.0,0.0,16.0,2.0,2.0,2.0,33.3175,2.0185,38.95,38.95,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,4,7,1,1,0,2,2,0,1,0
txn_fd17bd1cca9f,117.62,0.4497,9,0,13.0,13.0,13.0,1.0,16.0,2.0,2.0,2.0,38.4908,2.0558,18.35,18.35,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,3,7,1,1,0,4,4,0,2,0
txn_4fc2ec5d8a86,81.17,0.3354,10,0,14.0,14.0,14.0,2.0,17.0,1.0,1.0,2.0,44.1429,0.8388,58.21,58.21,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,1,7,1,1,0,2,2,2,1,0
txn_c16a7b44015c,25.7,0.5539,11,0,15.0,15.0,15.0,0.0,18.0,0.0,0.0,2.0,46.6113,0.4486,89.38,89.38,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,0,7,1,1,0,5,5,2,2,0
txn_1147cdfddbf8,172.76,0.1811,11,0,16.0,16.0,16.0,1.0,19.0,1.0,1.0,2.0,45.3044,2.8133,1.31,1.31,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,4,7,1,1,0,1,1,5,2,0
txn_f9d7b9ec6c54,34.31,0.5033,12,1,17.0,17.0,17.0,2.0,19.0,2.0,2.0,2.0,52.8018,0.3502,54.9,54.9,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,4,7,1,1,0,2,1,1,1,0
txn_ad480e993bda,44.91,0.395,15,1,18.0,18.0,18.0,0.0,18.0,0.0,0.0,2.0,51.7744,0.1326,157.23,157.23,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,1,7,1,1,0,0,5,4,1,0
txn_9d37c1927b46,292.51,0.543,15,0,19.0,19.0,19.0,1.0,19.0,1.0,1.0,1.0,51.4132,4.6894,36.74,36.74,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,0,7,1,1,0,2,2,6,2,0
txn_728503e9b971,18.23,0.346,16,0,20.0,20.0,20.0,2.0,18.0,2.0,2.0,1.0,63.468,0.7128,7.46,7.46,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,2,7,1,1,0,3,3,4,1,0
txn_2359859f6cb7,21.47,0.4813,16,0,21.0,21.0,21.0,0.0,16.0,3.0,3.0,1.0,61.3138,0.6498,4.5,4.5,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,4,7,1,1,0,5,5,6,1,0
txn_061c63e92016,72.43,0.2966,16,0,22.0,22.0,22.0,1.0,15.0,3.0,3.0,1.0,59.5027,0.2173,17.87,17.87,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,4,7,1,1,0,2,2,2,1,0
txn_23b5a4831a72,90.39,0.1732,16,0,23.0,23.0,23.0,2.0,14.0,3.0,3.0,1.0,60.0648,0.5049,31.17,31.17,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,0,7,1,1,0,4,4,0,2,0
txn_245b55981308,34.6,0.3537,17,0,24.0,24.0,24.0,0.0,12.0,4.0,4.0,1.0,61.3283,0.4358,1.65,1.65,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,4,7,1,1,0,0,0,3,1,0
txn_a581b9b42e6e,15.32,0.4443,20,0,25.0,25.0,25.0,1.0,12.0,0.0,0.0,1.0,60.2592,0.7458,182.64,182.64,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,4,7,1,1,0,4,4,3,1,0
txn_4ce82e9bcd3e,42.7,0.3409,20,0,26.0,26.0,26.0,2.0,11.0,1.0,1.0,1.0,58.5308,0.2705,3.6,3.6,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,4,7,1,1,0,2,2,6,2,0
txn_6605d0a8e220,36.22,0.1226,20,0,27.0,27.0,27.0,0.0,11.0,2.0,2.0,1.0,57.9444,0.3749,33.08,33.08,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,2,7,1,1,0,1,1,4,1,0
txn_cc35552dca9f,6.17,0.5277,21,0,28.0,28.0,28.0,1.0,8.0,0.0,0.0,1.0,57.1686,0.8921,61.31,61.31,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,3,7,1,1,0,4,4,2,1,0
txn_3724c258af1b,215.79,0.4027,22,0,29.0,29.0,29.0,2.0,7.0,1.0,1.0,1.0,55.41,2.8944,40.8,40.8,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,2,7,1,1,1,1,1,3,1,1
txn_b739f696e069,55.49,0.3474,23,0,30.0,30.0,30.0,0.0,7.0,1.0,1.0,2.0,60.756,0.0867,45.19,45.19,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,2,7,1,1,0,1,1,6,1,0
txn_7a49b22eac31,110.98,0.3719,23,0,31.0,31.0,31.0,1.0,7.0,2.0,2.0,2.0,60.5861,0.8318,1.24,1.24,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,1,7,1,1,0,1,1,1,2,0
txn_ab3c1ce1b0f4,25.36,0.1837,0,0,32.0,32.0,32.0,2.0,7.0,2.0,2.0,2.0,62.1609,0.592,52.72,52.72,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,3,7,1,1,0,1,1,6,2,0
txn_a1072bbcafe1,51.87,0.2746,0,0,33.0,33.0,33.0,0.0,7.0,1.0,1.0,2.0,61.0458,0.1503,38.32,38.32,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,0,7,1,1,0,4,4,2,2,0
txn_611971d7eb27,11.44,0.4841,0,0,34.0,34.0,34.0,1.0,7.0,2.0,2.0,2.0,60.7759,0.8118,11.37,11.37,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,4,7,1,1,0,3,3,3,2,0
txn_ed6fd7918f02,32.4,0.3928,2,0,35.0,35.0,35.0,2.0,7.0,0.0,0.0,2.0,59.3663,0.4542,87.7,87.7,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,3,7,1,1,0,3,3,2,1,0
txn_f44f2dc11155,38.49,0.4933,3,0,36.0,36.0,36.0,0.0,7.0,1.0,1.0,2.0,58.6172,0.3434,52.41,52.41,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,2,7,1,1,0,2,2,5,1,0
txn_e8194898f52d,29.57,0.4422,5,0,37.0,37.0,37.0,1.0,7.0,0.0,0.0,2.0,58.0732,0.4908,124.15,124.15,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,4,7,1,1,0,2,2,1,2,0
txn_25c995559ef2,72.98,0.3955,5,0,38.0,38.0,38.0,2.0,7.0,1.0,1.0,2.0,57.3232,0.2731,12.83,12.83,159.0,0.0252,148.74,1174.0,0.0745,0.003,0.0749,0.1972,1441.0,1.0,1,identity_onboarding_fraud,fraudulent_merchant_onboarding,identity_fraud_merchant_001,scn_a3a57bcf69cf,stealth_fraud,0,7,1,1,0,0,0,2,2,0
